day,symbol,entry_m,signal_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,net_R,cost_R,date,pnl_R
2026-04-01,LAR,630,629,955,7.04,eod,VAL,,2026-03-30,6.98,6.82,0.16000000000000014,6.98,0.22659999999999736,0.14839999999999987,2026-04-01,0.22659999999999736
2026-04-01,LITX,605,604,955,34.41,eod,VAL,,2026-03-30,33.745,32.8,0.9450000000000003,33.745,0.5821523809523799,0.1215513227513227,2026-04-01,0.5821523809523799
2026-04-01,NBIG,623,622,632,7.6,stop,VAL,,2026-03-30,7.805,7.6,0.20500000000000007,7.805,-1.1292487804878049,0.12924878048780483,2026-04-01,-1.1292487804878049
2026-04-01,NBIL,623,622,634,10.7491,stop,VAL,,2026-03-30,11.01,10.7491,0.26089999999999947,11.01,-1.1432802606362593,0.1432802606362594,2026-04-01,-1.1432802606362593
2026-04-01,NUAI,617,616,955,4.325,eod,VAL,,2026-03-30,4.305,4.09,0.21499999999999986,4.305,0.024925581395351004,0.06809767441860469,2026-04-01,0.024925581395351004
2026-04-01,OKLL,623,622,646,6.25,stop,VAL,,2026-03-30,6.485,6.25,0.23500000000000032,6.485,-1.0936255319148935,0.09362553191489348,2026-04-01,-1.0936255319148935
2026-04-01,PDYN,602,601,646,6.3806,stop,VAL,,2026-03-30,6.48,6.3806,0.09940000000000015,6.48,-1.221449899396378,0.22144989939637794,2026-04-01,-1.221449899396378
2026-04-01,PLAY,680,679,851,12.8,stop,VAL,,2026-03-30,13.1416,12.8,0.3415999999999997,13.1416,-1.1306004683840751,0.13060046838407507,2026-04-01,-1.1306004683840751
2026-04-01,RKLX,602,601,876,26.555,stop,VAL,,2026-03-30,27.71,26.555,1.1550000000000011,27.71,-1.0813705627705628,0.0813705627705627,2026-04-01,-1.0813705627705628
2026-04-01,SATL,644,643,752,5.81,stop,VAL,,2026-03-30,6.06,5.81,0.25,6.06,-1.082216,0.082216,2026-04-01,-1.082216
2026-04-01,SNDU,708,707,858,26.0,stop,VAL,,2026-03-30,26.68,26.0901,0.5899000000000001,26.68,-1.306282420749279,0.15354466858789623,2026-04-01,-1.306282420749279
2026-04-01,SNXX,666,665,689,43.3,stop,VAL,,2026-03-30,44.3,43.3,1.0,44.3,-1.15042,0.15042,2026-04-01,-1.15042
2026-04-01,TH,692,691,723,12.635,stop,VAL,,2026-03-30,13.1394,12.635,0.5044000000000004,13.1394,-1.0883685170499602,0.0883685170499603,2026-04-01,-1.0883685170499602
2026-04-01,ZLAB,601,600,650,20.07,stop,VAL,,2026-03-30,20.365,20.0752,0.2897999999999996,20.365,-1.256666666666662,0.2387232574189099,2026-04-01,-1.256666666666662
2026-04-02,BMNZ,604,603,635,22.28,stop,VAL,,2026-03-30,22.8,22.28,0.5199999999999996,22.8,-1.1488769230769231,0.1488769230769232,2026-04-02,-1.1488769230769231
2026-04-02,CHA,803,802,955,10.08,eod,VAL,,2026-03-30,9.96,9.785,0.1750000000000007,9.96,0.49206857142856497,0.19364571428571353,2026-04-02,0.49206857142856497
2026-04-02,HPK,601,600,604,6.9761,stop,VAL,,2026-03-30,7.21,6.9761,0.23390000000000022,7.21,-1.1046054724241128,0.10460547242411276,2026-04-02,-1.1046054724241128
2026-04-02,PENG,648,647,701,20.32,stop,VAL,,2026-03-30,20.95,20.32,0.629999999999999,20.95,-1.1128634920634923,0.11286349206349225,2026-04-02,-1.1128634920634923
2026-04-06,CONL,616,615,786,6.9797,stop,VAL,,2026-04-06,7.16,6.9797,0.1802999999999999,7.16,-1.1348194120909596,0.1348194120909596,2026-04-06,-1.1348194120909596
2026-04-06,ETHT,670,669,777,15.6,stop,VAL,,2026-04-06,15.8491,15.61,0.23910000000000053,15.8491,-1.2669892095357576,0.22516570472605557,2026-04-06,-1.2669892095357576
2026-04-06,FUBO,601,600,955,12.11,eod,VAL,,2026-04-06,11.61,11.021,0.5889999999999986,11.61,0.7817079796264874,0.06718845500848912,2026-04-06,0.7817079796264874
2026-04-06,HIMZ,616,615,643,20.69,stop,VAL,,2026-04-06,21.2943,20.73,0.5642999999999994,21.2943,-1.1989717526138566,0.12808747120326083,2026-04-06,-1.1989717526138566
2026-04-06,MRAL,621,620,645,3.395,stop,VAL,,2026-04-06,3.5,3.395,0.10499999999999998,3.5,-1.1131333333333333,0.11313333333333335,2026-04-06,-1.1131333333333333
2026-04-06,MSTU,620,619,955,4.395,eod,VAL,,2026-04-06,4.2574,4.14,0.11739999999999995,4.2574,1.0485291311754685,0.12353219761499153,2026-04-06,1.0485291311754685
2026-04-06,MSTX,619,618,955,20.265,eod,VAL,,2026-04-06,19.49,19.08,0.41000000000000014,19.49,1.7282414634146388,0.16200243902439015,2026-04-06,1.7282414634146388
2026-04-06,PHR,631,630,955,9.03,eod,VAL,,2026-04-06,8.85,8.72,0.129999999999999,8.85,1.1528769230769298,0.2317384615384633,2026-04-06,1.1528769230769298
2026-04-06,SNXX,665,664,671,46.97,stop,VAL,,2026-04-06,47.94,46.97,0.9699999999999989,47.94,-1.167837113402062,0.16783711340206203,2026-04-06,-1.167837113402062
2026-04-06,TDUP,768,767,786,3.705,stop,VAL,,2026-04-06,3.77,3.705,0.06499999999999995,3.77,-1.197,0.19700000000000017,2026-04-06,-1.197
2026-04-07,ALHC,621,620,955,21.642,eod,VAL,,2026-04-06,21.535,21.015,0.5199999999999996,21.535,0.06492230769230645,0.14084692307692318,2026-04-07,0.06492230769230645
2026-04-07,BMNZ,665,664,722,19.6025,stop,VAL,,2026-04-06,20.26,19.6025,0.6575000000000024,20.26,-1.104566539923954,0.10456653992395401,2026-04-07,-1.104566539923954
2026-04-07,MSTZ,631,630,722,12.5112,stop,VAL,,2026-04-06,12.735,12.5112,0.2237999999999989,12.735,-1.1932718498659527,0.1932718498659527,2026-04-07,-1.1932718498659527
2026-04-07,UVIX,656,655,715,8.45,stop,VAL,,2026-04-06,8.695,8.45,0.245000000000001,8.695,-1.1204653061224485,0.12046530612244849,2026-04-07,-1.1204653061224485
2026-04-08,AAOX,812,810,884,41.27,stop,VAL,,2026-04-06,42.2,41.27,0.9299999999999997,42.2,-1.154079569892473,0.15407956989247318,2026-04-08,-1.154079569892473
2026-04-08,AGEN,641,640,955,4.19,eod,VAL,,2026-04-06,4.18,4.05,0.1299999999999999,4.18,-0.03241538461537945,0.10933846153846162,2026-04-08,-0.03241538461537945
2026-04-08,AGL,660,659,955,18.75,eod,VAL,,2026-04-06,18.19,17.71,0.4800000000000004,18.19,1.0375874999999963,0.12907916666666658,2026-04-08,1.0375874999999963
2026-04-08,ALGM,616,615,639,35.825,stop,VAL,,2026-04-06,36.47,35.825,0.644999999999996,36.47,-1.1920449612403112,0.19204496124031126,2026-04-08,-1.1920449612403112
2026-04-08,ALVO,608,607,955,3.565,eod,VAL,,2026-04-06,3.625,3.5,0.125,3.625,-0.5785040000000005,0.09850400000000001,2026-04-08,-0.5785040000000005
2026-04-08,ASST,735,734,820,10.09,stop,VAL,,2026-04-06,10.29,10.09,0.1999999999999993,10.29,-1.1747300000000007,0.1747300000000006,2026-04-08,-1.1747300000000007
2026-04-08,BOBS,618,616,635,11.75,stop,VAL,,2026-04-06,12.08,11.75,0.33000000000000007,12.08,-1.124260606060606,0.12426060606060604,2026-04-08,-1.124260606060606
2026-04-08,CIFR,782,781,900,15.08,stop,VAL,,2026-04-06,15.425,15.08,0.34500000000000064,15.425,-1.151814492753623,0.15181449275362294,2026-04-08,-1.151814492753623
2026-04-08,CLSX,817,816,861,11.1221,stop,VAL,,2026-04-06,11.465,11.13,0.3349999999999991,11.465,-1.1397385671641829,0.11615647761194063,2026-04-08,-1.1397385671641829
2026-04-08,CRNC,663,662,692,7.94,stop,VAL,,2026-04-06,8.0968,7.94,0.1567999999999996,8.0968,-1.1753683673469393,0.17536836734693922,2026-04-08,-1.1753683673469393
2026-04-08,CSTM,603,602,648,28.0402,stop,VAL,,2026-04-06,28.58,28.0402,0.5397999999999996,28.58,-1.1798148203038163,0.17981482030381635,2026-04-08,-1.1798148203038163
2026-04-08,FIGR,761,760,881,33.52,stop,VAL,,2026-04-06,34.29,33.52,0.769999999999996,34.29,-1.1512103896103905,0.1512103896103904,2026-04-08,-1.1512103896103905
2026-04-08,FOUR,619,618,817,42.7701,stop,VAL,,2026-04-06,43.71,42.7701,0.9399000000000015,43.71,-1.1579168209383974,0.15791682093839746,2026-04-08,-1.1579168209383974
2026-04-08,FSLY,705,704,898,33.3,stop,VAL,,2026-04-06,34.14,33.3,0.8400000000000034,34.14,-1.1379857142857137,0.1379857142857137,2026-04-08,-1.1379857142857137
2026-04-08,FUBO,605,604,691,12.45,stop,VAL,,2026-04-06,13.01,12.45,0.5600000000000005,13.01,-1.0787892857142856,0.07878928571428566,2026-04-08,-1.0787892857142856
2026-04-08,GFS,668,667,955,47.9,eod,VAL,,2026-04-06,46.335,45.69,0.6450000000000031,46.335,2.1816248062015364,0.24473178294573528,2026-04-08,2.1816248062015364
2026-04-08,GOLD,613,612,646,46.7926,stop,VAL,,2026-04-06,47.535,46.7926,0.7423999999999964,47.535,-1.2174980064655183,0.21749800646551826,2026-04-08,-1.2174980064655183
2026-04-08,LITX,707,706,955,46.34,eod,VAL,,2026-04-06,44.805,43.6176,1.1873999999999967,44.805,1.1641872999831628,0.12855314131716392,2026-04-08,1.1641872999831628
2026-04-08,MARA,716,715,955,9.49,eod,VAL,,2026-04-06,9.585,9.325,0.26000000000000156,9.585,-0.49065384615384566,0.12526923076923002,2026-04-08,-0.49065384615384566
2026-04-08,MNRO,716,715,802,16.71,stop,VAL,,2026-04-06,16.9654,16.71,0.2553999999999981,16.9654,-1.2256510571652326,0.22565105716523268,2026-04-08,-1.2256510571652326
2026-04-08,MRAL,722,721,879,3.78,stop,VAL,,2026-04-06,3.92,3.78,0.14000000000000012,3.92,-1.095,0.09499999999999992,2026-04-08,-1.095
2026-04-08,MRLN,613,612,955,7.978,eod,VAL,,2026-04-06,7.6,7.26,0.33999999999999986,7.6,1.0355423529411771,0.0762223529411765,2026-04-08,1.0355423529411771
2026-04-08,NESR,660,659,876,24.0889,stop,VAL,,2026-04-06,24.51,24.0889,0.4211000000000027,24.51,-1.197695986701495,0.19769598670149485,2026-04-08,-1.197695986701495
2026-04-08,NGEN,628,627,692,4.1,stop,VAL,,2026-04-06,4.215,4.1,0.11500000000000021,4.215,-1.1244173913043476,0.12441739130434759,2026-04-08,-1.1244173913043476
2026-04-08,NNE,817,816,894,21.91,stop,VAL,,2026-04-06,22.36,21.91,0.4499999999999993,22.36,-1.1687422222222226,0.1687422222222225,2026-04-08,-1.1687422222222226
2026-04-08,NVCR,618,617,656,11.04,stop,VAL,,2026-04-06,11.24,11.04,0.20000000000000107,11.24,-1.190879999999999,0.190879999999999,2026-04-08,-1.190879999999999
2026-04-08,NVTS,687,686,955,9.49,eod,VAL,,2026-04-06,9.59,9.29,0.3000000000000007,9.59,-0.4419533333333311,0.10861999999999974,2026-04-08,-0.4419533333333311
2026-04-08,PENG,630,629,955,22.05,eod,VAL,,2026-04-06,22.0,21.46,0.5399999999999991,22.0,-0.045944444444443205,0.13853703703703726,2026-04-08,-0.045944444444443205
2026-04-08,PONY,722,721,881,9.7,stop,VAL,,2026-04-06,9.845,9.7,0.14500000000000135,9.845,-1.230648275862067,0.23064827586206685,2026-04-08,-1.230648275862067
2026-04-08,PSFE,608,607,906,7.14,stop,VAL,,2026-04-06,7.27,7.14,0.1299999999999999,7.27,-1.1899384615384616,0.18993846153846167,2026-04-08,-1.1899384615384616
2026-04-08,PURR,605,604,955,5.39,eod,VAL,,2026-04-06,5.3,5.12,0.17999999999999972,5.3,0.39978888888888875,0.10021111111111126,2026-04-08,0.39978888888888875
2026-04-08,RIOT,683,682,955,16.17,eod,VAL,,2026-04-06,15.83,15.48,0.34999999999999964,15.83,0.8174571428571483,0.15397142857142873,2026-04-08,0.8174571428571483
2026-04-08,RVLV,667,666,894,24.83,stop,VAL,,2026-04-06,25.21,24.83,0.38000000000000256,25.21,-1.2253631578947353,0.22536315789473532,2026-04-08,-1.2253631578947353
2026-04-08,SLS,673,672,939,4.73,stop,VAL,,2026-04-06,4.85,4.73,0.11999999999999922,4.85,-1.1372166666666677,0.13721666666666754,2026-04-08,-1.1372166666666677
2026-04-08,TDUP,838,837,853,3.73,stop,VAL,,2026-04-06,3.8,3.73,0.06999999999999984,3.8,-1.184371428571429,0.184371428571429,2026-04-08,-1.184371428571429
2026-04-08,TMQ,712,711,955,4.095,eod,VAL,,2026-04-06,4.095,4.0,0.09499999999999975,4.095,-0.1465578947368425,0.1465578947368425,2026-04-08,-0.1465578947368425
2026-04-08,UWMC,601,600,717,3.8225,stop,VAL,,2026-04-06,3.89,3.8225,0.06750000000000034,3.89,-1.1957407407407397,0.19574074074073974,2026-04-08,-1.1957407407407397
2026-04-08,VELO,720,719,955,10.385,eod,VAL,,2026-04-06,10.5,10.03,0.47000000000000064,10.5,-0.3205893617021277,0.07590851063829776,2026-04-08,-0.3205893617021277
2026-04-08,VLRS,713,712,955,7.715,eod,VAL,,2026-04-06,7.75,7.575,0.17499999999999982,7.75,-0.3505314285714297,0.1505314285714287,2026-04-08,-0.3505314285714297
2026-04-08,WULF,716,715,955,18.015,eod,VAL,,2026-04-06,17.87,17.37,0.5,17.87,0.16842599999999913,0.12157400000000002,2026-04-08,0.16842599999999913
2026-04-08,WW,647,645,662,12.06,stop,VAL,,2026-04-06,12.2,12.06,0.1399999999999988,12.2,-1.296085714285717,0.29608571428571684,2026-04-08,-1.296085714285717
2026-04-08,XMTR,602,601,648,45.36,stop,VAL,,2026-04-06,46.46,45.36,1.1000000000000014,46.46,-1.1434036363636362,0.14340363636363618,2026-04-08,-1.1434036363636362
2026-04-09,ALOY,676,675,955,9.76,eod,VAL,,2026-04-06,8.9394,8.6521,0.28729999999999833,8.9394,2.7498848590323886,0.10636296554124669,2026-04-09,2.7498848590323886
2026-04-09,APLZ,609,608,666,16.05,stop,VAL,,2026-04-06,16.61,16.08,0.5300000000000011,16.61,-1.1629471698113159,0.10634339622641487,2026-04-09,-1.1629471698113159
2026-04-09,CRWG,753,752,844,3.3318,stop,VAL,,2026-04-06,3.3999,3.3318,0.06810000000000027,3.3999,-1.1695453744493385,0.16954537444933857,2026-04-09,-1.1695453744493385
2026-04-09,CRWU,753,752,844,6.23,stop,VAL,,2026-04-06,6.36,6.23,0.1299999999999999,6.36,-1.1661384615384616,0.16613846153846165,2026-04-09,-1.1661384615384616
2026-04-09,CWVX,753,752,860,26.96,stop,VAL,,2026-04-06,27.6,26.96,0.6400000000000006,27.6,-1.1464249999999998,0.1464249999999999,2026-04-09,-1.1464249999999998
2026-04-09,EOSE,737,736,955,5.9207,eod,VAL,,2026-04-06,5.6876,5.495,0.19259999999999966,5.6876,1.1096341640706162,0.10064620976116322,2026-04-09,1.1096341640706162
2026-04-09,RGTZ,602,601,681,24.45,stop,VAL,,2026-04-06,25.33,24.45,0.879999999999999,25.33,-1.097665909090909,0.0976659090909092,2026-04-09,-1.097665909090909
2026-04-09,SKIL,709,708,737,4.1117,stop,VAL,,2026-04-06,4.27,4.135,0.1349999999999998,4.27,-1.2798988148148143,0.10730622222222237,2026-04-09,-1.2798988148148143
2026-04-09,STAA,657,656,843,25.6937,stop,VAL,,2026-04-06,26.195,25.6937,0.5013000000000005,26.195,-1.1774640734091362,0.17746407340913606,2026-04-09,-1.1774640734091362
2026-04-09,ZNTL,650,649,955,4.282,eod,VAL,,2026-04-06,3.225,3.115,0.10999999999999988,3.225,9.507487272727284,0.1016036363636365,2026-04-09,9.507487272727284
2026-04-10,ASST,685,684,695,10.365,stop,VAL,,2026-04-06,10.53,10.365,0.16499999999999915,10.53,-1.2167818181818193,0.2167818181818193,2026-04-10,-1.2167818181818193
2026-04-10,COHX,778,777,955,40.86,eod,VAL,,2026-04-06,41.1,40.0801,1.0198999999999998,41.1,-0.37228355721149337,0.1369663692518875,2026-04-10,-0.37228355721149337
2026-04-10,CRWG,683,682,722,4.1001,stop,VAL,,2026-04-06,4.255,4.1001,0.1548999999999996,4.255,-1.0931957391865723,0.09319573918657223,2026-04-10,-1.0931957391865723
2026-04-10,CWVX,683,682,722,33.25,stop,VAL,,2026-04-06,34.48,33.25,1.2299999999999969,34.48,-1.0951105691056913,0.09511056910569128,2026-04-10,-1.0951105691056913
2026-04-10,EOSE,601,600,611,6.0,stop,VAL,,2026-04-06,6.255,6.0,0.2549999999999999,6.255,-1.0832,0.08320000000000004,2026-04-10,-1.0832
2026-04-10,IRE,623,622,761,16.47,stop,VAL,,2026-04-06,16.941,16.47,0.4710000000000001,16.941,-1.122091719745223,0.1220917197452229,2026-04-10,-1.122091719745223
2026-04-10,IREX,623,622,762,22.0,stop,VAL,,2026-04-06,22.6,22.0,0.6000000000000014,22.6,-1.1278666666666664,0.12786666666666635,2026-04-10,-1.1278666666666664
2026-04-10,LWLG,756,755,955,10.44,eod,VAL,,2026-04-06,9.69,9.25,0.4399999999999995,9.69,1.6293272727272745,0.07521818181818189,2026-04-10,1.6293272727272745
2026-04-10,MVLL,649,648,955,42.7,eod,VAL,,2026-04-06,42.01,41.0,1.009999999999998,42.01,0.5416118811881248,0.14155643564356463,2026-04-10,0.5416118811881248
2026-04-10,OGN,639,638,747,8.44,stop,VAL,,2026-04-06,8.72,8.44,0.28000000000000114,8.72,-1.105685714285714,0.10568571428571387,2026-04-10,-1.105685714285714
2026-04-10,OKLL,626,625,757,5.955,stop,VAL,,2026-04-06,6.17,5.955,0.21499999999999986,6.17,-1.0973720930232558,0.09737209302325586,2026-04-10,-1.0973720930232558
2026-04-10,PURR,613,612,690,5.97,stop,VAL,,2026-04-06,6.1,5.97,0.1299999999999999,6.1,-1.1593384615384617,0.15933846153846168,2026-04-10,-1.1593384615384617
2026-04-10,SG,601,600,619,5.98,stop,VAL,,2026-04-06,6.125,5.98,0.14499999999999957,6.125,-1.1434206896551729,0.14342068965517282,2026-04-10,-1.1434206896551729
2026-04-10,SIDU,768,767,955,4.27,eod,VAL,,2026-04-06,4.1486,3.97,0.17859999999999987,4.1486,0.6006185890257535,0.079112653975364,2026-04-10,0.6006185890257535
2026-04-10,SMCX,684,683,693,9.882,stop,VAL,,2026-04-06,10.07,9.882,0.1880000000000006,10.07,-1.181917021276595,0.18191702127659515,2026-04-10,-1.181917021276595
2026-04-10,SPIR,641,640,955,21.17,eod,VAL,,2026-04-06,19.65,19.25,0.3999999999999986,19.65,3.6322150000000204,0.16778500000000057,2026-04-10,3.6322150000000204
2026-04-10,WYFI,633,632,646,14.86,stop,VAL,,2026-04-06,15.2,14.86,0.33999999999999986,15.2,-1.1518000000000002,0.15180000000000007,2026-04-10,-1.1518000000000002
2026-04-13,CRWG,623,622,955,4.68,eod,VAL,,2026-04-13,4.7,4.535,0.16500000000000004,4.7,-0.21803636363636641,0.09682424242424242,2026-04-13,-0.21803636363636641
2026-04-13,CRWU,623,622,955,8.73,eod,VAL,,2026-04-13,8.78,8.48,0.29999999999999893,8.78,-0.2661399999999974,0.09947333333333368,2026-04-13,-0.2661399999999974
2026-04-13,CWVX,623,622,955,37.93,eod,VAL,,2026-04-13,38.11,36.81,1.2999999999999972,38.11,-0.23810615384615413,0.0996446153846156,2026-04-13,-0.23810615384615413
2026-04-13,DTI,601,600,904,3.4501,stop,VAL,,2026-04-13,3.515,3.4501,0.06490000000000018,3.515,-1.1839448382126343,0.18394483821263433,2026-04-13,-1.1839448382126343
2026-04-13,ELAB,669,668,700,4.94,stop,VAL,,2026-04-13,5.11,4.94,0.16999999999999993,5.11,-1.102,0.10200000000000006,2026-04-13,-1.102
2026-04-13,INDO,674,673,780,3.4301,stop,VAL,,2026-04-13,3.505,3.4301,0.07489999999999997,3.505,-1.158905473965287,0.15890547396528715,2026-04-13,-1.158905473965287
2026-04-13,MNTS,743,742,955,4.92,eod,VAL,,2026-04-13,4.71,4.53,0.17999999999999972,4.71,1.0774666666666681,0.08920000000000014,2026-04-13,1.0774666666666681
2026-04-13,NETG,749,746,955,9.22,eod,VAL,,2026-04-13,9.05,8.861,0.18900000000000006,9.05,0.7364867724867719,0.16298412698412698,2026-04-13,0.7364867724867719
2026-04-13,NOWL,654,653,955,4.19,eod,VAL,,2026-04-13,4.1099,4.0299,0.08000000000000007,4.1099,0.8263790000000084,0.17487099999999983,2026-04-13,0.8263790000000084
2026-04-13,PAYS,754,753,955,5.73,eod,VAL,,2026-04-13,5.65,5.56,0.09000000000000075,5.65,0.6752666666666618,0.21362222222222044,2026-04-13,0.6752666666666618
2026-04-13,SGML,617,616,955,17.45,eod,VAL,,2026-04-13,16.265,15.73,0.5350000000000001,16.265,2.1111439252336415,0.10380934579439251,2026-04-13,2.1111439252336415
2026-04-13,SWMR,622,621,955,45.51,eod,VAL,,2026-04-13,42.2445,40.9549,1.2896,42.2445,2.420297456575679,0.11188306451612902,2026-04-13,2.420297456575679
2026-04-13,XNDU,633,632,955,11.93,eod,VAL,,2026-04-13,10.3,10.03,0.27000000000000135,10.3,5.906125925925893,0.13091111111111048,2026-04-13,5.906125925925893
2026-04-14,APLD,620,619,955,31.46,eod,VAL,,2026-04-13,30.74,29.92,0.8199999999999967,30.74,0.7504146341463473,0.12763414634146392,2026-04-14,0.7504146341463473
2026-04-14,APLX,620,619,955,18.33,eod,VAL,,2026-04-13,17.5774,16.7266,0.8507999999999996,17.5774,0.8141588152327196,0.0704204043253409,2026-04-14,0.8141588152327196
2026-04-14,ASST,624,623,650,12.72,stop,VAL,,2026-04-13,13.008,12.72,0.2879999999999985,13.008,-1.1533666666666675,0.15336666666666746,2026-04-14,-1.1533666666666675
2026-04-14,BEX,646,645,955,40.46,eod,VAL,,2026-04-13,38.9061,37.6617,1.2443999999999988,38.9061,1.1421636772741883,0.10655056252009011,2026-04-14,1.1421636772741883
2026-04-14,BKKT,626,625,656,9.2617,stop,VAL,,2026-04-13,9.49,9.2617,0.22830000000000084,9.49,-1.1411315812527372,0.14113158125273711,2026-04-14,-1.1411315812527372
2026-04-14,BTDR,608,607,955,11.93,eod,VAL,,2026-04-13,11.855,11.67,0.1850000000000005,11.855,0.18744864864864433,0.21795675675675616,2026-04-14,0.18744864864864433
2026-04-14,CGNT,719,718,850,9.565,stop,VAL,,2026-04-13,9.72,9.565,0.15500000000000114,9.72,-1.2130129032258048,0.2130129032258049,2026-04-14,-1.2130129032258048
2026-04-14,CHPT,621,620,776,6.17,stop,VAL,,2026-04-13,6.3301,6.18,0.15010000000000012,6.3301,-1.2097956029313774,0.14317335109926704,2026-04-14,-1.2097956029313774
2026-04-14,CONL,621,620,846,7.6601,stop,VAL,,2026-04-13,7.81,7.6601,0.1498999999999997,7.81,-1.1769447631754506,0.17694476317545063,2026-04-14,-1.1769447631754506
2026-04-14,CRDU,683,682,955,41.05,eod,VAL,,2026-04-13,40.15,39.26,0.8900000000000006,40.15,0.8576516853932563,0.15358426966292127,2026-04-14,0.8576516853932563
2026-04-14,CRWG,797,796,955,5.3,eod,VAL,,2026-04-13,5.34,5.19,0.14999999999999947,5.34,-0.38765333333333496,0.1209866666666671,2026-04-14,-0.38765333333333496
2026-04-14,CRWU,797,796,955,9.89,eod,VAL,,2026-04-13,9.98,9.7,0.28000000000000114,9.98,-0.4425499999999977,0.12112142857142809,2026-04-14,-0.4425499999999977
2026-04-14,CWVX,798,797,955,43.01,eod,VAL,,2026-04-13,43.05,42.06,0.9899999999999949,43.05,-0.18824444444444455,0.1478404040404048,2026-04-14,-0.18824444444444455
2026-04-14,FLNC,698,697,955,14.83,eod,VAL,,2026-04-13,14.76,14.479,0.2810000000000006,14.76,0.0704697508896806,0.1786405693950174,2026-04-14,0.0704697508896806
2026-04-14,GLXY,620,619,665,23.82,stop,VAL,,2026-04-13,24.2,23.835,0.36499999999999844,24.2,-1.266312328767126,0.22521643835616534,2026-04-14,-1.266312328767126
2026-04-14,GRCE,617,616,955,4.24,eod,VAL,,2026-04-13,4.15,4.04,0.11000000000000032,4.15,0.6897454545454512,0.12843636363636327,2026-04-14,0.6897454545454512
2026-04-14,IMSR,617,616,782,7.0,stop,VAL,,2026-04-13,7.14,7.0,0.13999999999999968,7.14,-1.1732000000000005,0.17320000000000038,2026-04-14,-1.1732000000000005
2026-04-14,INFQ,627,626,955,14.07,eod,VAL,,2026-04-13,13.41,12.96,0.4499999999999993,13.41,1.3650533333333357,0.1016133333333335,2026-04-14,1.3650533333333357
