day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard,anchor,uc,v20,dayrel
2025-05-21,BTM,627,5.983129194849967,-1.015713662156264,-1519.2865164137795,stop,18058,9261.551724137931,2025-05-21,2.95,3.254735,25H1,58774.00463,25000.0,8816.1006945,0.15,0.0012,-546.3466373334004,-556.9259581668005,BTM,1.0,1140730.8,6.1737791247505545
2025-05-21,BULLW,595,9.36282062902201,0.4888194578896424,1144.182226049125,lock,7131,1151.4545454545455,2025-05-21,2.94,3.2437019999999994,25H1,23130.838961999994,25000.0,3469.6258442999992,0.15,0.0012,154.63181787038994,150.4682668572299,BULLW,1.0,776655.5,3.5808540594896963
2025-05-21,KIDZ,623,10.029270477338036,0.4895291850512986,1227.4051508575844,lock,132102,3561.8,2025-05-21,2.72,3.000976,25H1,396434.931552,25000.0,25000.0,0.0630620513235998,0.0005044964105887,1214.7927405928642,1202.1803303281442,KIDZ,1.0,21866033.85,2.356155686642733
2025-05-21,LAES,581,11.805139833629203,-0.3563543912721654,-1051.7033548239317,eod,863920,198966.45454545456,2025-05-21,3.33,3.673989,25H1,3174032.57688,25000.0,25000.0,0.0078764156934313,6.301132554745085e-05,-1053.278637962618,-1054.8539211013042,LAES,1.0,8621021.5,39.08223636839324
2025-05-21,QNTM,600,9.994438603732672,-0.2969340002717477,-741.9221587691807,eod,2169,1976.75,2025-05-21,11.48,12.665884,25H1,27472.302396,25000.0,4120.845359399999,0.1499999999999999,0.0011999999999999,-127.23887383128032,-132.18388826256032,QNTM,1.0,149427.3,5.661013750499407
2025-05-21,SDM,586,11.56275216715255,0.490851539966058,1418.898676873176,lock,8963,1510.5833333333333,2025-05-21,6.18,6.818394,25H1,61113.265422,25000.0,9166.9898133,0.15,0.0012,509.28080090409,498.28041312813,,1.0,622384.2307692308,5.616418005449268
2025-05-21,TGEN,599,9.362820629022025,-0.6160361903343509,-1441.9590877716494,eod,7621,4427.884615384615,2025-05-21,4.16,4.589728,25H1,34978.317088,25000.0,5246.7475632000005,0.15,0.0012,-308.91991027584,-315.21600735168,TGEN,1.0,520877.45454545453,5.706121418892457
2025-05-21,TSHA,606,6.510601697767459,-1.0143595634692697,-1651.0227740174212,stop,8746,13276.8,2025-05-21,2.86,3.155438,25H1,27597.460748,25000.0,4139.619112199999,0.1499999999999999,0.0011999999999999,-278.3517601346391,-283.3193030692791,TSHA,1.0,3822951.05,0.8922269616818663
2025-05-21,UPXI,582,9.816006525876915,1.2622345337026784,3097.5256050031744,eod,9239,4615.363636363636,2025-05-21,10.0,11.033,25H1,101933.887,25000.0,15290.083049999996,0.15,0.0012,1876.1088503400008,1857.760750680001,UPXI,1.0,1916012.0,1.880577992204642
2025-05-21,WKEY,593,11.973171394906185,-0.5155185465556401,-1543.0979787909007,eod,6345,4260.368421052632,2025-05-21,6.25,6.895625,25H1,43752.740625,25000.0,6562.91109375,0.15,0.0012,-412.96408706250014,-420.83958037500014,WKEY,1.0,138699.4,17.84110097087659
2025-05-21,WRD,589,10.50749223990694,0.6288303063254708,1651.857390983297,eod,512826,499704.3157894737,2025-05-21,8.71,9.609743,25H1,4928126.063718,25000.0,25000.0,0.0050729221770635,4.058337741650851e-05,1650.8428065478845,1649.8282221124716,WRD,1.0,19137005.45,10.451067724391542
2025-05-22,ALMS,594,15.286819280719936,-0.3928801635865027,-1178.6404907595083,eod,9123,7390.304347826087,2025-05-22,4.59,5.064147,25H1,46200.213081,19624.749563067475,6930.03196215,0.15,0.0012,-424.5260005045805,-432.8420388591605,ALMS,1.0,732585.45,4.856730365037962
2025-05-22,BLZE,621,8.381190527531288,-0.2191800609820364,-459.24746273159343,eod,11254,11219.166666666666,2025-05-22,5.54,6.112282,25H1,68787.621628,25000.0,10318.1432442,0.15,0.0012,-201.92501609303923,-214.30678798607923,BLZE,1.0,541603.85,8.103819793747773
2025-05-22,BTCS,595,11.588996964449558,-0.3136757179511802,-908.796735789441,eod,75255,18197.4,2025-05-22,2.85,3.144405,25H1,236632.198275,25000.0,25000.0,0.1056491896802077,0.0008451935174416,-929.9265737254824,-951.056411661524,BTCS,1.0,1646869.2,17.821360676367014
2025-05-22,BULLW,595,16.0150906745984,0.5403493650818367,1621.0480952455102,eod,13239,2713.176470588235,2025-05-22,3.27,3.607791,25H1,47763.545049,18732.33227931898,7164.53175735,0.15,0.0012,611.4028045411795,602.8053664323596,BULLW,1.0,786817.6,6.562143500602934
2025-05-22,CHAI,577,15.577941500174806,1.039287396448065,3117.862189344194,eod,131968,69423.28571428571,2025-05-22,5.25,5.792325,25H1,764401.5456,19258.000166237216,19258.000166237216,0.0251935651845406,0.0002015485214763,3113.980767884099,3110.099346424003,CHAI,1.0,21480481.4,2.3960133407438438
2025-05-22,ELPW,581,9.36282062902202,-1.0096805421103578,-2363.3644520982484,stop,8540,2238.2727272727275,2025-05-22,4.65,5.130345,25H1,43813.1463,25000.0,6571.971945,0.15,0.0012,-629.1649613339994,-637.0513276679994,ELPW,1.0,153618.6,21.68096832024247
2025-05-22,GPUS,575,9.524384228613805,-1.0094993664261862,-2403.7149610962983,stop,58693,34444.2,2025-05-22,5.61,6.189513000000001,25H1,363281.086509,25000.0,25000.0,0.068817235271566,0.0005505378821725,-2417.478408150612,-2431.2418552049253,GPUS,1.0,25512135.5,0.8972306532316746
2025-05-22,IONQ,604,9.60401950966627,2.320677552163936,5571.958121656751,eod,590421,157690.5,2025-05-22,33.82,37.313606,25H1,22030736.568126,25000.0,25000.0,0.001134778218726,9.078225749808082e-06,5571.731166013004,5571.504210369259,IONQ,2.0,16449784.65,13.998006350800463
2025-05-22,MWYN,626,8.255454253443556,-1.0111132038201631,-2086.799699797527,stop,47074,3007.6875,2025-05-22,9.56,10.547548,25H1,496515.2745520001,25000.0,25000.0,0.0503509182523281,0.0004028073460186,-2096.8698834479924,-2106.9400670984583,MWYN,1.0,1068813.0,17.176868170578018
2025-05-22,PONY,614,6.983324273220698,1.8343354180412403,3202.4397625089578,eod,116391,55542.4,2025-05-22,16.76,18.491308,25H1,2152221.829428,25000.0,25000.0,0.0116159029976219,9.292722398097522e-05,3200.116581909433,3197.7934013099084,PONY,1.0,21686287.85,2.0931424646749766
2025-05-22,QBTS,604,11.130776013371404,1.1786849955049727,3279.9196688218826,eod,2036051,638092.4,2025-05-22,15.38,16.968754,25H1,34549248.550454,25000.0,25000.0,0.0007236047395789,5.788837916631673e-06,3279.7749478739674,3279.630226926052,QBTS,1.0,87725292.1,9.051664246325148
2025-05-22,REPL,581,9.568814218501526,-1.0094506156893135,-2414.811351070756,stop,33953,10045.818181818182,2025-05-22,8.8,9.70904,25H1,329651.03512,25000.0,25000.0,0.0758377718756425,0.0006067021750051,-2429.978905445884,-2445.1464598210123,REPL,1.0,1273962.55,10.394081050498698
2025-05-22,RGTI,606,10.102380569492386,1.387345361432699,3503.872705628272,eod,1474143,371372.5333333333,2025-05-22,11.032,12.1716056,25H1,17942687.1940008,25000.0,25000.0,0.0013933252990309,1.1146602392247615e-05,3503.594040568465,3503.31537550866,RGTI,2.0,52635383.25,10.922610124625624
2025-05-22,RGTX,598,11.046123992299869,3.332565522499786,9202.982993499058,eod,6630,4411.62962962963,2025-05-22,31.23,34.456059,25H1,228443.67117,25000.0,25000.0,0.1094361681020082,0.000875489344816,9181.095759878655,9159.208526258257,RGTI,2.0,533843.7,4.8435525229575624
2025-05-22,SHLS,581,11.454447845275352,0.4811207823564038,1377.743227194875,eod,64482,78844.90909090909,2025-05-22,3.9,4.30287,25H1,277457.66334,25000.0,25000.0,0.0901038367405433,0.0007208306939243,1359.7224598467667,1341.701692498658,SHLS,1.0,9191819.3,2.73590887497103
2025-05-22,STEX,581,10.67640293874635,2.0020793090296136,5343.751354631757,eod,19052,7322.545454545455,2025-05-22,3.45,3.806385,25H1,72519.24702,25000.0,10877.887053,0.15,0.0012,2312.0954825364,2299.0420180728,STEX,1.0,792176.3,9.379578762959708
2025-05-22,UPXI,599,13.160267669861422,-0.2214488129816599,-664.3464389449796,eod,9648,5335.04347826087,2025-05-22,12.65,13.956745,25H1,134654.67575999998,22795.8889230677,20198.201364,0.15,0.0012,-612.8792056367986,-637.1170472735986,UPXI,1.0,1400393.4,2.6869021233604786
2025-05-23,ALTS,612,8.239219231861137,1.1213471160285975,2309.7561809937106,eod,23671,2863.766666666667,2025-05-23,7.26,8.009958,25H1,189603.715818,25000.0,25000.0,0.1318539559846887,0.0010548316478775,2283.3853897967724,2257.0145985998347,ALTS,1.0,159812.85,57.76563023561623
2025-05-23,ASPI,593,10.371145245015596,-1.0086421366818732,-2615.193524942645,stop,69557,70577.47826086957,2025-05-23,8.09,8.925697,25H1,620844.706229,25000.0,25000.0,0.0402677187212396,0.0003221417497699,-2623.247068686893,-2631.300612431141,ASPI,1.0,2841699.85,9.54612782204989
2025-05-23,DOUG,621,10.221940812633196,2.403890520795248,6143.106655904753,eod,272394,1670.0454545454545,2025-05-23,2.11,2.327963,25H1,634123.153422,25000.0,25000.0,0.0394245185104648,0.0003153961480837,6135.22175220266,6127.336848500567,DOUG,1.0,617247.65,172.10865039340368
2025-05-23,IONQ,614,5.340741792302266,0.0022374404845665,2.987397975928358,eod,436262,223863.63333333333,2025-05-23,41.96,46.294468,25H1,20196517.198616,25000.0,25000.0,0.001237837185201,9.902697481608623e-06,2.739830538888119,2.492263101847904,IONQ,2.0,20811226.1,8.17550004898558
2025-05-23,LZMH,608,8.531873286410795,0.3934734498357072,839.2664038912923,eod,2525,6370.2,2025-05-23,14.18,15.644794,25H1,39503.10485,25000.0,5925.465727499999,0.15,0.0012,191.8112136270009,184.7006547540009,LZMH,1.0,568124.75,1.7333340960766102
2025-05-23,MNTN,583,13.207822453475393,-1.006571270764144,-3019.7138122924325,stop,95654,25397.615384615383,2025-05-23,25.93,28.608569,25H1,2736524.059126,22713.812292431336,22713.812292431336,0.0083002421326,6.640193706080039e-05,-3021.2220534266853,-3022.730294560938,MNTN,1.0,577786.4,64.56548648427862
2025-05-23,NIU,601,9.234439355125447,0.5014639273291475,1157.6845564260118,eod,12910,8031.066666666667,2025-05-23,3.53,3.894649,25H1,50279.91859,25000.0,7541.987788499999,0.15,0.0012,340.1993261538007,331.14894080760075,NIU,1.0,1051855.0,4.786686377875278
2025-05-23,QUBT,614,5.442942615625801,1.8145663730601165,2469.145160202613,eod,589033,153604.46666666667,2025-05-23,11.33,12.500389,25H1,7363141.633837,25000.0,25000.0,0.0033952898427369,2.716231874189525e-05,2468.466102234066,2467.787044265519,QUBT,1.0,22271389.25,10.314707691618294
2025-05-23,XGN,608,13.0435182684526,0.2110480503890057,633.1441511670171,eod,3471,5207.37037037037,2025-05-23,5.91,6.520503,25H1,22632.665913,22999.92945351163,3394.89988695,0.15,0.0012,89.38123318566025,85.30735332132025,XGN,1.0,364685.75,3.7119355499906432
2025-05-23,GMEU,608,5.721711533973118,-1.016477287941946,-1453.9974556097868,stop,4485,2070.1481481481483,2025-05-23,30.17,33.286561,25H1,149290.226085,25000.0,22393.53391275,0.15,0.0012,-1329.2778939452987,-1356.1501346405987,GME,1.0,107737.65,16.235271513718743
2025-05-27,AEHR,627,6.295405169960534,-0.4577415643448585,-720.4171526706111,eod,9853,7451.7,2025-05-27,9.16,10.106228,25H1,99576.664484,25000.0,14936.4996726,0.15,0.0012,-448.3442222071203,-466.26802181424034,AEHR,1.0,380245.95,10.105748660833862
2025-05-27,BBAI,604,8.883258833408378,0.7140204170872996,1585.707044331172,eod,1077927,707957.2666666667,2025-05-27,3.78,4.170474,25H1,4495466.527398,25000.0,25000.0,0.0055611580795086,4.448926463606906e-05,1584.5948127152706,1583.4825810993689,BBAI,1.0,74685995.0,5.628786628604198
2025-05-27,BWMX,578,10.26021844457626,0.6992969159010455,1793.7347786908,eod,3391,17727.0,2025-05-27,7.07,7.800331,25H1,26450.922421,25000.0,3967.63836315,0.15,0.0012,279.9144708142198,275.15330477843975,BWMX,1.0,30771.5,42.97775539053995
2025-05-27,FMST,583,11.66994883119237,0.6259267104427029,1826.1331707357265,eod,45454,9367.076923076924,2025-05-27,2.75,3.034075,25H1,137910.84505,25000.0,20686.6267575,0.15,0.0012,1486.2374603909996,1461.4135082819996,FMST,1.0,740393.3,23.94276123244227
2025-05-27,NOTV,620,7.32144271526128,1.1469279412912718,2099.291805174149,eod,39765,9066.0,2025-05-27,2.22,2.449326000000001,25H1,97397.44839000002,25000.0,14609.617258500002,0.15,0.0012,1209.2624507897951,1191.730910079595,,1.0,398323.45,38.93406225518482
2025-05-27,NVTS,579,9.36282062902202,3.173199520562349,7427.5244827809875,eod,1127102,553588.6666666666,2025-05-27,4.535,5.0034655,25H1,5639415.971981,25000.0,25000.0,0.0044330831639677,3.546466531174229e-05,7426.637866148192,7425.751249515399,NVTS,1.0,23161966.9,18.978085146991553
2025-05-27,OFAL,592,11.247318650110284,0.4906089920085955,1379.508916432521,lock,22232,6793.055555555556,2025-05-27,4.8,5.29584,25H1,117737.11488,25000.0,17660.567232,0.15,0.0012,953.3237179536002,932.1310372752002,OFAL,1.0,,
2025-05-27,OPAL,578,9.362820629022025,0.094246992117273,220.6044205047201,eod,9341,18767.875,2025-05-27,2.8,3.08924,25H1,28856.59084,25000.0,4328.488625999999,0.15,0.0012,33.00116264880006,27.80697629760006,OPAL,1.0,213189.8,17.08801265351344
2025-05-27,PRTA,585,12.38847511366073,-1.00707201847544,-3021.21605542632,stop,94200,208364.86666666667,2025-05-27,4.79,5.284807,25H1,497828.8194,24216.05542632047,24216.05542632047,0.0486433377953218,0.0003891467023625,-3030.639653539702,-3040.063251653084,PRTA,1.0,1788853.6,20.537175317197562
2025-05-27,PSQH,589,10.269192422731802,2.0670785525154463,5306.80685217076,eod,100137,30938.42105263158,2025-05-27,2.0,2.2066,25H1,220962.3042,25000.0,25000.0,0.1131414703992754,0.0009051317631942,5284.178558090905,5261.55026401105,PSQH,1.0,904498.45,43.17688991064607
2025-05-27,RDW,604,11.09686526746605,0.7309283846411359,2027.7534511323213,eod,29466,27525.5,2025-05-27,13.59,14.993847,25H1,441808.695702,25000.0,25000.0,0.0565855770680948,0.0004526846165447,2016.4363357187024,2005.1192203050837,RDW,1.0,1428503.05,8.044603054925224
2025-05-27,RR,594,9.763870095265274,1.1358920224433005,2772.6755373461333,eod,462504,99073.625,2025-05-27,2.26,2.4934579999999995,25H1,1153234.2988319998,25000.0,25000.0,0.0216781620398561,0.0001734252963188,2768.339904938161,2764.0042725301905,RR,1.0,7854125.55,22.965836088525478
2025-05-27,RYET,630,6.777180199780558,-1.013755399303568,-1717.6007548951934,stop,3020,3620.318181818182,2025-05-27,12.97,14.309801,25H1,43215.59902,25000.0,6482.339853,0.15,0.0012,-453.1416808236,-460.9204886472,RYET,1.0,1220508.35,0.9650077363256057
2025-05-27,SMR,628,7.2164176193543454,0.4684735988645258,845.1752832620759,eod,160740,147701.46666666667,2025-05-27,30.37,33.507221,25H1,5385950.70354,25000.0,25000.0,0.0046417060563826,3.7133648451061176e-05,844.2469420507992,843.3186008395228,SMR,1.0,10923822.75,5.738705344701789
2025-05-27,STEX,618,18.921543877185425,0.3035363271668701,910.6089815006104,eod,16654,6583.233333333334,2025-05-27,5.31,5.858523,25H1,97567.842042,15854.943018773633,14635.1763063,0.15,0.0012,822.9909821324408,805.4287705648808,STEX,1.0,874835.15,7.424324457013416
2025-05-27,TUYA,603,9.36282062902202,-0.0638158864468427,-149.37417452095642,eod,51490,24482.33333333333,2025-05-27,2.43,2.681019,25H1,138045.66831,25000.0,20706.8502465,0.15,0.0012,-148.5709667958,-173.4191870916,TUYA,1.0,2167841.6,9.26317679299078
2025-05-27,VUZI,595,9.362820629022025,0.5812837710146838,1360.613920642999,eod,6493,18594.04,2025-05-27,2.51,2.769283,25H1,17980.954519,25000.0,2697.14317785,0.15,0.0012,143.55425033658022,140.31767852316025,VUZI,1.0,1743782.65,1.4521706589981267
2025-05-28,AGAE,577,9.362820629022028,3.381279834429348,7914.579146572822,eod,8073,7425.833333333333,2025-05-28,2.32,2.559656,25H1,20664.102888,25000.0,3099.6154332,0.15,0.0012,977.5665282801604,973.8469897603204,,1.0,401266.85,7.846324708856464
2025-05-28,AIFA,577,9.362820629022028,3.381279834429348,7914.579146572822,eod,8073,7425.833333333333,2025-05-28,2.32,2.559656,25H1,20664.102888,25000.0,3099.6154332,0.15,0.0012,977.5665282801604,973.8469897603204,AIFA,1.0,401266.85,7.846324708856464
2025-05-28,ANVS,629,11.050991789817964,0.3935155852182389,1087.1843753530425,eod,48517,2883.3636363636365,2025-05-28,2.11,2.327963,25H1,112945.780871,25000.0,16941.86713065,0.15,0.0012,716.4270887932183,696.0968482364384,ANVS,1.0,351228.6,53.872691460775116
2025-05-28,ARAI,605,9.703137585528143,0.4891940552353758,1186.6793059928266,lock,2415,1350.875,2025-05-28,5.3,5.84749,25H1,14121.68835,25000.0,2118.2532525,0.15,0.0012,98.00558808074987,95.46368417774988,ARAI,1.0,180992.875,5.203796005781996
2025-05-28,CADL,629,5.999957083455708,-1.015666785880142,-1523.4892815930623,stop,14574,11517.3,2025-05-28,5.66,6.244678,25H1,91009.937172,25000.0,13651.4905758,0.15,0.0012,-848.2977714909603,-864.6795601819202,CADL,1.0,877280.85,6.478951409916221
2025-05-28,CPRI,575,9.36282062902201,-0.6733811989984057,-1576.1868452944618,eod,132951,61049.0,2025-05-28,17.635,19.4566955,25H1,2586787.1234205,25000.0,25000.0,0.0096644983940319,7.731598715225576e-05,-1578.1197449732686,-1580.0526446520748,CPRI,1.0,3042475.15,17.04233804506177
2025-05-28,CTMX,576,9.78834729273552,0.3693925548517817,903.9356535600238,eod,53323,69506.0,2025-05-28,2.13,2.350029,25H1,125310.596367,25000.0,18796.58945505,0.15,0.0012,657.0803876039427,634.5244802578826,CTMX,1.0,11173562.95,1.8611762508573866
2025-05-28,ELPW,587,17.28257416629195,-1.0047861750823577,-3014.3585252470725,stop,22101,14243.75,2025-05-28,5.15,5.681995000000001,25H1,125577.771495,17358.525247073554,17358.525247073554,0.1382292824631364,0.001105834259705,-3033.554177163244,-3052.749829079413,ELPW,1.0,220781.45,39.04037227765285
2025-05-28,EYPT,611,8.90659321608085,0.7245265235594248,1613.265754901254,eod,17840,8459.633333333333,2025-05-28,5.96,6.575667999999999,25H1,117309.91711999998,25000.0,17596.487567999997,0.15,0.0012,1114.3966469184018,1093.2808618368017,EYPT,1.0,673828.7,10.325472928060202
2025-05-28,KUST,602,16.128787311848303,-1.0052000941587556,-3015.600282476267,stop,28650,7224.833333333333,2025-05-28,4.12,4.545596000000001,25H1,130231.32540000002,18600.28247626641,18600.28247626641,0.1428249495206812,0.0011425995961654,-3036.852957722212,-3058.105632968157,KUST,1.0,99251957.2,0.11257712507859743
2025-05-28,MBOT,598,11.01678375622966,-0.5922436209246881,-1631.154975683435,eod,372813,25167.14814814815,2025-05-28,2.74,3.023042,25H1,1127029.357146,25000.0,25000.0,0.022182208335112,0.0001774576666808,-1635.5914173504573,-1640.0278590174798,MBOT,1.0,1457750.1,99.7407374556174
2025-05-28,NAKA,589,13.345251618471003,-0.9278829017267765,-2783.648705180329,eod,19001,9049.473684210529,2025-05-28,24.58,27.119114,25H1,515290.2851139999,22479.90585541104,22479.90585541104,0.0436257125446052,0.0003490057003568,-2791.494320467353,-2799.3399357543767,NAKA,1.0,7214054.9,1.027215637075343
2025-05-28,RCKT,576,10.12447759852603,-1.008877052818464,-2553.588280231875,stop,420466,418921.1666666667,2025-05-28,2.38,2.6258539999999995,25H1,1104082.3279639997,25000.0,25000.0,0.0226432389748522,0.0001811459117988,-2558.116928026846,-2562.6455758218167,RCKT,1.0,5567353.25,29.45416477749099
2025-05-29,APPS,602,13.42120179488671,-0.3160320644168206,-948.096193250462,eod,95362,50304.43333333333,2025-05-29,4.69,5.174477,25H1,493448.475674,22352.69274576408,22352.69274576408,0.0452989397023318,0.0003623915176186,-956.1966194974626,-964.2970457444636,APPS,1.0,2926946.7,12.706476684389228
2025-05-29,ASST,621,8.351527135343042,-0.5227506996780497,-1091.4416633451983,eod,33314,39548.96666666667,2025-05-29,7.17,7.910660999999999,25H1,263535.760554,25000.0,25000.0,0.0948637860283001,0.0007589102882264,-1110.414420550858,-1129.3871777565182,ASST,1.0,40358176.4,0.32192881737837886
2025-05-29,EVGO,585,9.475273705164684,-1.0095537848416454,-2391.4496078648817,stop,122318,84218.53333333334,2025-05-29,4.03,4.446299000000001,25H1,543862.4010820001,25000.0,25000.0,0.0459675093374043,0.0003677400746992,-2400.6431097323625,-2409.8366115998438,EVGO,1.0,5742460.85,8.307243400710343
2025-05-29,FNKO,615,5.491383319206357,-1.0172103477734378,-1396.4729839717884,stop,11763,9618.857142857143,2025-05-29,3.98,4.391133999999999,25H1,51652.909242,25000.0,7747.936386299999,0.15,0.0012,-442.0888774635582,-451.3864011271182,FNKO,1.0,1472765.4,3.114936024434035
2025-05-29,LVWR,629,8.538846271104024,-1.0107111840200715,-2157.5768562082303,stop,58143,11437.866666666669,2025-05-29,3.3,3.6408899999999993,25H1,211692.26726999995,25000.0,25000.0,0.1180959527827915,0.0009447676222623,-2181.1960467647887,-2204.815237321347,LVWR,1.0,7684549.55,2.950826180826695
