symbol,date,has_bars,r,prior_close,close_1500,entry_open,entry_low,entry_high,qualifies,side,sho_gate,F,eff_entry,stopped_2pct,stop_exit,underlying,moc_close,split,pnl_frac_moc,pnl_R_moc
UFPI,2025-04-09,True,0.05358027136773291,100.97,106.38,106.51,106.47,106.51,True,1.0,True,,106.6341524584856,False,,UFPI,108.32,TRAIN,0.015809639807196962,0.7904819903598481
UFPI,2025-05-12,True,0.05335318886720741,97.37,102.565,102.875,102.73,102.875,True,1.0,True,,102.99491535223646,False,,UFPI,103.38,TRAIN,0.003738870471873046,0.1869435235936523
UFPI,2025-07-01,True,0.06602254428341392,99.36,105.92,105.81,105.66,105.81,True,1.0,True,,105.9333365095518,False,,UFPI,105.47,TRAIN,-0.004373849864627077,-0.21869249323135387
UFPI,2025-08-22,True,0.07046777755470779,99.62,106.64,106.72,106.72,106.75,True,1.0,True,,106.84439724316573,False,,UFPI,107.08,TRAIN,0.002205101651685748,0.1102550825842874
UFPI,2026-01-08,True,0.05917861377600531,92.77,98.26,98.33,98.33,98.36,True,1.0,True,,98.44461751237337,False,,UFPI,97.75,VAL,-0.007055921694104406,-0.3527960847052203
UFPI,2026-02-04,True,0.05256766777901367,107.88,113.551,113.54,113.5,113.58,True,1.0,True,,113.6723469170637,False,,UFPI,113.3,VAL,-0.003275615637067575,-0.16378078185337874
VATE,2025-01-29,True,0.05099150141643061,10.59,11.13,11.115,11.115,11.115,True,1.0,True,,11.127956103427541,True,10.90539698135899,VATE,11.07,TRAIN,-0.00520815349098025,-0.2604076745490125
VATE,2025-01-31,True,0.057813911472448076,11.07,11.71,11.72,11.72,11.72,True,1.0,True,,11.733661316434619,False,,VATE,11.62,TRAIN,-0.00968677323892253,-0.4843386619461265
VATE,2025-03-10,True,-0.10323383084577109,8.04,7.21,7.215,7.13,7.22,True,-1.0,True,,7.206589897775105,False,,VATE,7.23,TRAIN,-0.003248429917195983,-0.16242149585979915
VATE,2025-03-11,True,0.0912863070539418,7.23,7.89,7.89,7.89,7.89,True,1.0,True,,7.899196910125353,True,7.741212971922845,VATE,7.72,TRAIN,-0.022685459314940593,-1.1342729657470296
VATE,2025-03-12,True,0.060880829015544036,7.72,8.19,8.255,8.255,8.255,True,1.0,True,,8.264622369212267,True,8.099329921828021,VATE,8.16,TRAIN,-0.012659062270287236,-0.6329531135143618
VATE,2025-03-31,True,-0.05882352941176472,8.16,7.68,7.71,7.71,7.71,True,-1.0,True,,7.701012905314769,False,,VATE,7.83,TRAIN,-0.016749367423629646,-0.8374683711814823
VATE,2025-04-01,True,-0.06257982120051087,7.83,7.34,7.3401,7.34,7.3401,True,-1.0,True,,7.33154407604422,False,,VATE,7.31,TRAIN,0.0029385455261212723,0.14692727630606361
VATE,2025-04-04,True,-0.05271828665568379,6.07,5.75,5.76,5.76,5.76,True,-1.0,True,,5.753285905916092,False,,VATE,5.78,TRAIN,-0.004643275950607206,-0.23216379753036032
VATE,2025-04-07,True,-0.0778546712802769,5.78,5.33,5.37,5.37,5.38,True,-1.0,True,,5.363740506036357,True,5.471015316157084,VATE,5.67,TRAIN,-0.05709811904937956,-2.854905952468978
VATE,2025-04-09,True,0.09239130434782616,5.52,6.03,6.0,6.0,6.15,True,1.0,True,,6.00699384800407,False,,VATE,6.19,TRAIN,0.030465513470891548,1.5232756735445774
VATE,2025-04-10,True,-0.08804523424878852,6.19,5.645,5.6056,5.6056,5.6056,True,-1.0,True,,5.599065880938063,True,5.711047198556825,VATE,5.88,TRAIN,-0.05017517654478265,-2.5087588272391326
VATE,2025-04-22,True,0.09999999999999987,5.5,6.05,6.024,6.024,6.024,True,1.0,True,,6.031021823396087,True,5.910401386928165,VATE,5.93,TRAIN,-0.01675036608294045,-0.8375183041470224
VATE,2025-05-14,True,-0.0919003115264797,6.42,5.83,5.83,5.83,5.83,True,-1.0,True,,5.823204311022711,True,5.939668397243166,VATE,5.92,TRAIN,-0.016622409897943058,-0.8311204948971529
VATE,2025-05-23,True,-0.06578947368421051,6.84,6.39,6.35,6.35,6.35,True,-1.0,True,,6.342598177529025,False,,VATE,6.32,TRAIN,0.003562921203031144,0.1781460601515572
VATE,2025-05-27,True,0.2041139240506329,6.32,7.61,7.7937,7.7937,7.7937,True,1.0,True,,7.802784658864888,True,7.64672896568759,VATE,7.39,TRAIN,-0.05290222361781005,-2.6451111808905026
VATE,2025-06-02,True,-0.05363321799307963,5.78,5.47,5.49,5.49,5.49,True,-1.0,True,,5.4836006290762755,True,5.593272641657801,VATE,5.45,TRAIN,0.006127475603914578,0.3063737801957289
VATE,2025-07-17,True,0.07319391634980987,5.26,5.645,5.79,5.79,5.79,True,1.0,True,,5.7967490633239285,True,5.6808140820574495,VATE,5.56,TRAIN,-0.04084169605026411,-2.0420848025132052
VATE,2025-08-11,True,-0.08930097087378641,5.15,4.6901,4.7,4.7,4.7,True,-1.0,True,,4.694521485730145,True,4.7884119154447475,VATE,4.74,TRAIN,-0.009687571866077382,-0.4843785933038691
VATE,2025-09-09,True,-0.09056603773584893,5.3,4.82,4.77,4.76,4.77,True,-1.0,True,,4.764439890836764,True,4.859728688653499,VATE,4.81,TRAIN,-0.009562532051429429,-0.47812660257147144
VATE,2026-04-01,True,0.13556338028169024,5.68,6.45,6.455,6.45,6.46,True,1.0,True,,6.4625242148110456,False,,VATE,6.83,VAL,0.0568625776823799,2.843128884118995
VATE,2026-04-02,True,0.11639824304538804,6.83,7.625,7.625,7.625,7.625,True,1.0,True,,7.63388801517184,True,7.481210254868403,VATE,7.77,VAL,0.017829968760040282,0.8914984380020141
VATE,2026-04-07,True,0.06809078771695587,7.49,8.0,8.1,8.1,8.12,True,1.0,True,,8.109441694805495,False,,VATE,8.05,VAL,-0.007329936762917932,-0.3664968381458966
VATE,2026-04-10,True,0.06017772511848363,8.44,8.9479,9.04,9.005,9.08,True,1.0,True,,9.050537397659465,True,8.869526649706275,VATE,8.56,VAL,-0.054199808929171533,-2.7099904464585767
VATE,2026-04-13,True,0.06074766355140171,8.56,9.08,9.12,9.12,9.12,True,1.0,True,,9.130630648966186,False,,VATE,9.33,VAL,0.02183522241767477,1.0917611208837386
VATE,2026-04-22,True,0.06563354603463978,10.97,11.69,11.685,11.685,11.685,True,1.0,True,,11.698620518987928,False,,VATE,12.17,VAL,0.04029359532151511,2.0146797660757554
VATE,2026-04-24,True,0.08733443708609268,12.08,13.135,13.13,13.13,13.13,True,1.0,True,,13.145304870715576,True,12.882398773301263,VATE,13.0,VAL,-0.011053746728938774,-0.5526873364469387
VATE,2026-04-27,True,-0.09423076923076923,13.0,11.775,11.775,11.775,11.775,True,-1.0,True,,11.761274573292011,True,11.996500064757852,VATE,12.02,VAL,-0.02199807725733338,-1.099903862866669
VATE,2026-05-04,True,0.07881355932203382,11.8,12.73,12.87,12.87,12.87,True,1.0,True,,12.88500180396873,True,12.627301767889357,VATE,12.78,VAL,-0.008149149341708961,-0.40745746708544806
VATE,2026-05-08,True,-0.05835962145110407,12.68,11.94,11.94,11.94,11.94,True,-1.0,True,,11.9260822424719,True,12.164603887321338,VATE,11.73,VAL,0.016441463213594076,0.8220731606797038
VATE,2026-05-19,True,0.08723599632690537,10.89,11.84,11.84,11.84,11.84,True,1.0,True,,11.853801193394698,False,,VATE,12.08,VAL,0.019082385718713235,0.9541192859356618
VATE,2026-05-20,True,0.08360927152317887,12.08,13.09,13.03,13.0,13.03,True,1.0,True,,13.045188306582173,False,,VATE,13.16,VAL,0.008801075976794914,0.4400537988397457
VATE,2026-05-26,True,0.12977099236641232,13.1,14.8,14.75,14.71,14.8,True,1.0,True,,14.767193209676673,False,,VATE,15.52,VAL,0.05097832605251118,2.548916302625559
VATE,2026-05-29,True,0.05381944444444442,14.4,15.175,15.29,15.26,15.45,True,1.0,True,,15.30782265599704,False,,VATE,15.23,VAL,-0.005083848810238933,-0.25419244051194667
VMC,2025-04-30,True,0.05592011412268194,245.35,259.07,259.1,258.98,259.1,True,1.0,True,,259.4020176696425,False,,VMC,262.33,TRAIN,0.011287430825177358,0.5643715412588679
VMC,2026-02-17,True,-0.07591942621699987,327.65,302.775,302.78,302.58,302.79,True,-1.0,True,,302.4270671168879,False,,VMC,302.22,VAL,0.0006846844723982226,0.03423422361991113
VMC,2026-04-08,True,0.05272629116429717,277.85,292.5,292.5,292.48,292.835,True,1.0,True,,292.8409500901984,False,,VMC,292.58,VAL,-0.0008910983594270228,-0.04455491797135114
VTIX,2026-03-09,True,0.1223723723723722,6.66,7.475,7.44,7.44,7.44,True,1.0,True,,7.448672371525048,False,,VTIX,7.52,VAL,0.009575884790909095,0.47879423954545475
VTIX,2026-03-12,True,-0.06374501992031878,7.53,7.05,7.075,7.055,7.09,True,-1.0,True,,7.066753087561867,False,,VTIX,6.87,VAL,0.027842077560084943,1.3921038780042472
VTIX,2026-03-17,True,0.10043041606886649,6.97,7.67,7.74,7.74,7.76,True,1.0,True,,7.749022063925251,True,7.5940416226467455,VTIX,7.57,VAL,-0.02310253635212489,-1.1551268176062446
VTIX,2026-03-18,True,0.10303830911492717,7.57,8.35,8.27,8.27,8.27,True,1.0,True,,8.279639853832277,True,8.114047056755632,VTIX,8.29,VAL,0.0012512798081338872,0.06256399040669436
VTIX,2026-03-26,True,-0.09304895104895106,7.15,6.4847,6.6162,6.6162,6.6162,True,-1.0,True,,6.608487883805911,False,,VTIX,6.52,VAL,0.013390034961364039,0.669501748068202
VTIX,2026-04-16,True,-0.06220839813374801,6.43,6.03,6.03,6.03,6.03,True,-1.0,True,,6.022971182755909,False,,VTIX,6.09,VAL,-0.011128862352188795,-0.5564431176094398
VTIX,2026-04-20,True,0.08427876823338742,6.17,6.69,6.63,6.52,6.63,True,1.0,True,,6.637728202044498,False,,VTIX,6.77,VAL,0.019927269380322077,0.9963634690161038
VTIX,2026-04-23,True,-0.1368821292775665,5.26,4.54,4.5479,4.52,4.55,True,-1.0,True,,4.542598779777048,False,,VTIX,4.4,VAL,0.031391453810949765,1.5695726905474883
WD,2025-01-10,True,-0.056591500433651354,92.24,87.02,87.0,87.0,87.16,True,-1.0,True,,86.89858920394097,False,,WD,87.37,TRAIN,-0.005424838312998226,-0.2712419156499113
WD,2025-01-15,True,0.07010495429409769,88.61,94.822,94.945,94.71,94.945,True,1.0,True,,95.05567181645775,False,,WD,94.25,TRAIN,-0.0084757889883037,-0.42378944941518504
WD,2025-02-13,True,-0.06457463178720602,90.98,85.105,85.105,85.0,85.105,True,-1.0,True,,85.00579809426894,False,,WD,86.16,TRAIN,-0.013577919760850765,-0.6788959880425383
WD,2025-04-10,True,-0.06090273363000642,78.65,73.86,74.16,74.16,74.36,True,-1.0,True,,74.07355603866968,False,,WD,73.07,TRAIN,0.013548101270388413,0.6774050635194206
WD,2025-05-12,True,0.06348647125140938,70.96,75.465,75.51,75.51,75.51,True,1.0,True,,75.59801757713123,False,,WD,75.96,TRAIN,0.004788252846702479,0.23941264233512394
WD,2025-05-21,True,-0.059061714604858984,71.62,67.39,67.39,67.39,67.42,True,-1.0,True,,67.31144743050095,False,,WD,67.17,TRAIN,0.002101387444490621,0.10506937222453105
WD,2025-08-07,True,0.053789083200847854,75.48,79.54,79.52,79.47,79.54,True,1.0,True,,79.6126917988806,False,,WD,79.91,TRAIN,0.003734432216793593,0.18672161083967964
WD,2025-08-22,True,0.0604328793774318,82.24,87.21,87.22,87.22,87.37,True,1.0,True,,87.32166723715251,False,,WD,86.82,TRAIN,-0.005745048772260231,-0.28725243861301153
WD,2025-11-06,True,-0.09346086521630415,79.98,72.505,72.57,72.57,72.59,True,-1.0,True,,72.48540940839077,False,,WD,71.09,TRAIN,0.019250900557502115,0.9625450278751058
WD,2025-11-25,True,0.050941850941850886,61.05,64.16,64.08,64.07,64.09,True,1.0,True,,64.15469429668347,False,,WD,64.25,TRAIN,0.0014855608675459209,0.07427804337729604
WD,2026-02-04,True,0.056552518933157714,60.74,64.175,64.175,64.175,64.175,True,1.0,True,,64.2498050326102,False,,WD,64.51,VAL,0.004049739407889996,0.2024869703944998
WD,2026-02-25,True,-0.060261104919598796,62.81,59.025,59.03,59.03,59.035,True,-1.0,True,,58.96119219205329,False,,WD,58.91,VAL,0.0008682353621097816,0.04341176810548908
WD,2026-02-26,True,-0.18231200135800363,58.91,48.17,48.0601,47.78,48.135,True,-1.0,True,,48.00407916092326,False,,WD,47.46,VAL,0.011334019325719202,0.5667009662859601
WD,2026-02-27,True,-0.05467762326169401,47.46,44.865,44.93,44.8725,45.03,True,-1.0,True,,44.87762773486285,True,45.775180289560105,WD,46.01,VAL,-0.025232444812528954,-1.2616222406264477
WD,2026-03-10,True,-0.057892628205128194,49.92,47.03,47.12,47.12,47.12,True,-1.0,True,,47.065074980341365,False,,WD,47.5,VAL,-0.009240929071934856,-0.4620464535967428
WHLR,2025-01-30,True,0.05970149253731338,6.7,7.1,7.15,7.15,7.15,True,1.0,True,,7.158334335538185,False,,WHLR,7.17,TRAIN,0.0016296618619642267,0.08148309309821133
WHLR,2025-01-31,True,-0.10320781032078108,7.17,6.43,6.41,6.4,6.41,True,-1.0,True,,6.402528239048984,False,,WHLR,6.285,TRAIN,0.018356535834106902,0.9178267917053451
WHLR,2025-02-05,True,-0.07841483979763908,5.93,5.465,5.44,5.44,5.44,True,-1.0,True,,5.4336589111429765,False,,WHLR,5.5,TRAIN,-0.012209284745675841,-0.6104642372837921
WHLR,2025-02-06,True,-0.09101818181818189,5.5,4.9994,4.98,4.98,5.05,True,-1.0,True,,4.974195106156622,False,,WHLR,5.07,TRAIN,-0.01926038118705864,-0.963019059352932
WHLR,2025-02-07,True,-0.0650887573964497,5.07,4.74,4.7,4.7,4.7,True,-1.0,True,,4.694521485730145,True,4.7884119154447475,WHLR,4.62,TRAIN,0.01587413881407651,0.7937069407038255
WHLR,2025-06-05,True,-0.056710775047258966,5.29,4.99,4.99,4.925,4.99,True,-1.0,True,,4.9841834497432815,False,,WHLR,4.95,TRAIN,0.006858385147328838,0.3429192573664419
WHLR,2025-06-23,True,-0.12430555555555567,7.2,6.305,6.3,6.25,6.35,True,-1.0,True,,6.292656459595726,True,6.41850958878764,WHLR,6.43,TRAIN,-0.021826003260489113,-1.0913001630244556
WHLR,2025-06-24,True,0.13996889580093308,6.43,7.33,7.405,7.31,7.405,True,1.0,True,,7.413631574078357,True,7.26535894259679,WHLR,7.0,TRAIN,-0.05579338141439516,-2.789669070719758
WHLR,2025-07-15,True,-0.08586762075134158,5.59,5.11,5.11,5.11,5.1969,True,-1.0,True,,5.1040435727832,False,,WHLR,5.13,TRAIN,-0.005085463485305919,-0.25427317426529594
WHLR,2025-07-18,True,-0.08653846153846156,5.2,4.75,4.76,4.76,4.76,True,-1.0,True,,4.754451547250103,False,,WHLR,4.72,TRAIN,0.007246166441643442,0.3623083220821721
WHLR,2025-09-25,True,0.06505295007564293,6.61,7.04,7.02,7.02,7.02,True,1.0,True,,7.028182802164762,True,6.887619146121467,WHLR,6.95,TRAIN,-0.011124184496265621,-0.5562092248132811
WHLR,2025-09-30,True,-0.08309037900874638,6.86,6.29,6.29,6.29,6.29,True,-1.0,True,,6.2826681160090665,False,,WHLR,6.26,TRAIN,0.0036080397039126577,0.18040198519563289
WHLR,2025-10-03,True,0.06077348066298338,5.43,5.76,5.76,5.76,5.76,True,1.0,True,,5.766714094083907,False,,WHLR,5.71,TRAIN,-0.009834733118135763,-0.49173665590678817
WHLR,2026-01-21,True,0.05711729622266404,5.03,5.3173,5.345,5.345,5.38,True,1.0,True,,5.351230352930292,False,,WHLR,5.65,VAL,0.05583195403017993,2.7915977015089966
WHLR,2026-01-23,True,0.10215053763440873,5.58,6.15,6.13,6.0701,6.13,True,1.0,True,,6.137145381377492,False,,WHLR,6.13,VAL,-0.0011642841962280492,-0.05821420981140246
WHLR,2026-01-27,True,-0.05671985815602831,5.64,5.3201,5.5599,5.5599,5.5599,True,-1.0,True,,5.553419150747028,False,,WHLR,5.35,VAL,0.036629533126392055,1.8314766563196028
WHLR,2026-01-29,True,-0.08834586466165428,5.32,4.85,4.8725,4.85,4.8725,True,-1.0,True,,4.866820412600028,False,,WHLR,4.72,VAL,0.030167624887064814,1.5083812443532407
WPM,2025-04-04,True,-0.08675159235668795,78.5,71.69,71.79,71.49,71.79,True,-1.0,True,,71.7063186086313,False,,WPM,70.9,TRAIN,0.011244735809575412,0.5622367904787706
WPM,2025-04-10,True,0.05534709193245768,74.62,78.75,78.735,78.6855,78.8,True,1.0,True,,78.82677677043341,True,77.25024123502475,WPM,77.9,TRAIN,-0.011757131375959351,-0.5878565687979675
WPM,2025-04-11,True,0.060718870346598175,77.9,82.63,82.59,82.51,82.63,True,1.0,True,,82.68627031777604,False,,WPM,82.13,TRAIN,-0.006727481063521279,-0.33637405317606395
WPM,2025-05-12,True,-0.07729975515914655,85.77,79.14,79.1478,79.12,79.1478,True,-1.0,True,,79.05554205282391,False,,WPM,78.98,TRAIN,0.0009555566992814901,0.047777834964074506
WPM,2025-06-02,True,0.05459365994236309,86.75,91.486,91.4742,91.4348,91.48,True,1.0,True,,91.58082610851565,False,,WPM,91.83,TRAIN,0.0027208085149734718,0.1360404257486736
WPM,2025-07-08,True,-0.06360004319187995,92.61,86.72,86.74,86.67,86.74,True,-1.0,True,,86.63889227068782,False,,WPM,86.72,TRAIN,-0.0009361584293896552,-0.04680792146948276
WPM,2025-10-17,True,-0.07480176211453737,113.5,105.01,105.05,105.05,105.17,True,-1.0,True,,104.92754937786206,False,,WPM,104.59,TRAIN,0.003216975711940906,0.1608487855970453
WPM,2025-10-21,True,-0.08721900787252213,105.43,96.2345,96.2,96.12,96.2,True,-1.0,True,,96.08786530366807,False,,WPM,95.84,TRAIN,0.002579569260746206,0.1289784630373103
WPM,2025-12-29,True,-0.052648526807277385,124.22,117.68,117.715,117.69,117.715,True,-1.0,True,,117.57778653036681,False,,WPM,117.38,TRAIN,0.0016821759977232453,0.08410879988616227
WPM,2026-01-30,True,-0.13261296660117883,152.7,132.45,132.42,132.35,132.52,True,-1.0,True,,132.26564577455014,False,,WPM,131.87,VAL,0.002991296585241221,0.14956482926206105
WPM,2026-02-05,True,-0.05426798830492752,140.23,132.62,132.58,132.58,132.73,True,-1.0,True,,132.42545927193675,False,,WPM,130.9,VAL,0.011519380641181631,0.5759690320590816
WPM,2026-03-03,True,-0.0909365194303644,165.72,150.65,150.75,150.75,151.04,True,-1.0,True,,150.57427956889774,False,,WPM,151.34,VAL,-0.005085333519738944,-0.2542666759869472
WPM,2026-03-05,True,-0.05982461838259168,153.95,144.74,144.82,144.63,144.92,True,-1.0,True,,144.6511918220084,True,147.54421565844856,WPM,147.83,VAL,-0.02197567913510934,-1.098783956755467
WPM,2026-03-18,True,-0.05773015525912961,137.19,129.27,129.275,129.24,129.45,True,-1.0,True,,129.12431171654563,False,,WPM,128.75,VAL,0.002898847719454478,0.1449423859727239
WPM,2026-03-19,True,-0.06442718446601947,128.75,120.455,120.53,120.53,120.865,True,-1.0,True,,120.38950525001157,False,,WPM,121.25,VAL,-0.007147589386645059,-0.35737946933225295
WPM,2026-03-20,True,-0.06016494845360831,121.25,113.955,114.0,113.96,114.12,True,-1.0,True,,113.86711688792266,False,,WPM,114.62,VAL,-0.006611944981608664,-0.3305972490804332
WPM,2026-03-31,True,0.057518189167340195,123.7,130.815,130.8799,130.645,130.8799,True,1.0,True,,131.03245902123132,False,,WPM,131.01,VAL,-0.00017140044076935368,-0.008570022038467684
WPM,2026-04-17,True,0.05168601437258147,144.72,152.2,152.225,152.225,152.31,True,1.0,True,,152.40243975206994,False,,WPM,152.38,VAL,-0.00014724011050248897,-0.007362005525124449
WPM,2026-04-28,True,-0.05179107757673429,136.51,129.44,129.44,129.39,129.54,True,-1.0,True,,129.2891193857255,False,,WPM,129.43,VAL,-0.0010896556101847032,-0.05448278050923516
WPM,2026-05-06,True,0.06435643564356441,125.24,133.3,133.35,133.34,133.36,True,1.0,True,,133.50543827189045,False,,WPM,134.57,VAL,0.007973920327810857,0.39869601639054286
WPM,2026-05-08,True,0.05001520218911515,131.56,138.14,138.22,138.15,138.235,True,1.0,True,,138.3811149451871,False,,WPM,138.85,VAL,0.0033883601458088997,0.16941800729044498
WPM,2026-05-15,True,-0.06649432715783421,139.26,130.0,129.97,129.97,130.045,True,-1.0,True,,129.8185015958185,False,,WPM,130.41,VAL,-0.004556349032768026,-0.22781745163840128
WST,2025-02-13,True,-0.36477597120516314,322.28,204.72,205.12,205.07,205.92,True,-1.0,True,,204.8809036495675,True,208.97852172255887,WST,199.11,TRAIN,0.028167113414523826,1.4083556707261913
WST,2025-02-14,True,0.10044698910150163,199.11,219.11,219.085,218.925,219.13,True,1.0,True,,219.34037453166198,True,214.95356704102875,WST,214.73,TRAIN,-0.02101926989732794,-1.050963494866397
WST,2025-04-04,True,-0.06764558803473197,219.97,205.09,204.94,204.355,204.955,True,-1.0,True,,204.70111346500764,False,,WST,203.21,TRAIN,0.007284344670956178,0.3642172335478089
WST,2025-04-09,True,0.05501864593728678,190.39,200.865,201.29,201.29,201.29,True,1.0,True,,201.52463194412323,False,,WST,203.53,TRAIN,0.009950982351541127,0.49754911757705633
WST,2025-07-24,True,0.2034666314724385,227.31,273.56,273.33,273.33,273.33,True,1.0,True,,273.6486047458254,False,,WST,279.1,TRAIN,0.019921151285379413,0.9960575642689706
WST,2025-10-23,True,0.11418772563176893,277.0,308.63,308.29,308.285,309.29,True,1.0,True,,308.6493555668625,False,,WST,307.25,TRAIN,-0.004533803624156119,-0.22669018120780593
WST,2026-01-16,True,-0.05572456247092106,279.41,263.84,264.163,262.915,264.163,True,-1.0,True,,263.85508068828346,False,,WST,259.79,VAL,0.01540649009933559,0.7703245049667795
WST,2026-02-06,True,0.07147482946204997,231.62,248.175,248.19,248.0,248.19,True,1.0,True,,248.47930052268836,False,,WST,248.95,VAL,0.001894320679112882,0.0947160339556441
WST,2026-03-10,True,-0.06373458034346535,248.06,232.25,232.41,232.355,232.62,True,-1.0,True,,232.1390932975623,False,,WST,233.83,VAL,-0.007284023894545966,-0.3642011947272983
WST,2026-04-23,True,0.13723989650522928,274.41,312.07,311.83,311.58,311.83,True,1.0,True,,312.19348193718486,False,,WST,309.7,VAL,-0.00798697628698919,-0.39934881434945946
XMTR,2025-01-08,True,-0.05594046702591737,38.97,36.79,36.775,36.775,36.775,True,-1.0,True,,36.732133539941714,False,,XMTR,36.54,TRAIN,0.0052306664880436005,0.26153332440218
XMTR,2025-01-10,True,-0.06458675424192661,36.54,34.18,34.17,34.17,34.17,True,-1.0,True,,34.13017003561682,False,,XMTR,33.54,TRAIN,0.017291740269707034,0.8645870134853517
XMTR,2025-02-03,True,0.09665763324299914,33.21,36.42,36.415,36.415,36.415,True,1.0,True,,36.45744682917804,True,35.728297892594476,XMTR,35.54,TRAIN,-0.025164867783439515,-1.2582433891719758
XMTR,2025-02-13,True,0.06805319750990368,35.34,37.745,37.84,37.765,37.84,True,1.0,True,,37.884107868079006,False,,XMTR,38.38,TRAIN,0.013089713862282526,0.6544856931141263
