date,pnl_R,symbol
2025-04-09,1.239862301835093,KEYS
2025-04-10,0.2474522503512821,KEYS
2025-05-12,-0.0551431370165389,KEYS
2025-10-10,-0.1180555842628439,KEYS
2025-11-25,0.4554786300215219,KEYS
2025-01-16,-0.6786418608406231,KLAC
2025-01-27,-1.033691948264448,KLAC
2025-03-10,-0.3209483441566463,KLAC
2025-04-03,0.5324840260613306,KLAC
2025-04-04,0.3169635364147827,KLAC
2025-04-09,1.6925302272256304,KLAC
2025-04-10,0.745607359271766,KLAC
2025-04-16,-1.40307942106368,KLAC
2025-05-12,0.1852980256676017,KLAC
2025-08-15,0.0427133023268189,KLAC
2025-09-18,-0.4539426863821583,KLAC
2025-10-10,0.3837908003176737,KLAC
2025-10-15,0.279329517619642,KLAC
2025-01-06,0.4975495423478637,KTOS
2025-01-14,0.0487275156493827,KTOS
2025-02-06,-0.4615462102613876,KTOS
2025-02-13,0.4151023545833243,KTOS
2025-02-27,0.0656635263596383,KTOS
2025-03-10,-0.1095066977848946,KTOS
2025-03-17,-0.2920240683797037,KTOS
2025-03-26,-0.3065600711779748,KTOS
2025-04-04,-0.0223886235757531,KTOS
2025-04-09,1.1798789987669922,KTOS
2025-05-27,0.244942579097096,KTOS
2025-06-24,0.58404520964081,KTOS
2025-06-27,0.1771279040492124,KTOS
2025-07-01,-0.3036196460653451,KTOS
2025-07-11,0.0288598064829948,KTOS
2025-07-16,-0.3236186056177925,KTOS
2025-07-17,0.4328446887365444,KTOS
2025-07-22,-0.2851869048878908,KTOS
2025-07-23,0.1808233973894957,KTOS
2025-08-08,-0.7216361402958338,KTOS
2025-08-19,0.1828762280803753,KTOS
2025-09-16,0.4505867303638333,KTOS
2025-09-18,0.3695994995149165,KTOS
2025-10-09,0.4818027545501258,KTOS
2025-10-15,-0.1302968537828519,KTOS
2025-10-17,-0.0463081406444354,KTOS
2025-10-22,-0.6167555704677863,KTOS
2025-10-23,-0.0861552335275295,KTOS
2025-11-05,0.3966093209787469,KTOS
2025-11-06,-1.0416831575765784,KTOS
2025-11-07,0.1026185410265112,KTOS
2025-11-13,0.1571789253293876,KTOS
2025-11-24,0.2400671224497941,KTOS
2025-12-04,-0.1800703713644491,KTOS
2025-12-19,-0.0250699399745424,KTOS
2025-12-22,0.0953961057342023,KTOS
2025-09-25,1.442482358307473,LAC
2025-09-26,0.9869518919014276,LAC
2025-09-29,0.281192990293444,LAC
2025-10-01,-0.2701312640837783,LAC
2025-10-03,3.0833325741687068,LAC
2025-10-10,0.6337008408242084,LAC
2025-10-13,0.8772512642042152,LAC
2025-10-14,2.289343166999558,LAC
2025-10-15,0.1791434081415244,LAC
2025-10-16,0.5108753035794888,LAC
2025-10-17,-0.8826642300243326,LAC
2025-10-22,-0.8951918006634862,LAC
2025-10-27,0.149016736929991,LAC
2025-11-03,0.175599460838699,LAC
2025-11-04,0.1036510509833721,LAC
2025-11-20,0.3562118234727573,LAC
2025-11-28,0.2093310712074636,LAC
2025-01-16,0.302463106920825,LASR
2025-01-27,-1.6901879404710551,LASR
2025-02-21,-0.5879346420290865,LASR
2025-02-27,0.2157920323911155,LASR
2025-03-03,1.1769323524871644,LASR
2025-03-05,0.7256254774785531,LASR
2025-04-03,1.058712123487382,LASR
2025-04-04,-1.6932262121722164,LASR
2025-04-08,0.51791641935936,LASR
2025-04-09,1.0798693805816328,LASR
2025-04-10,0.0128566749053815,LASR
2025-04-24,0.2660831005144914,LASR
2025-05-02,-0.234479336129717,LASR
2025-05-09,1.2595110089270831,LASR
2025-05-12,0.4674887985063769,LASR
2025-05-13,0.5132021035774814,LASR
2025-05-20,-0.0942732609234553,LASR
2025-05-22,0.0297424400480417,LASR
2025-05-27,0.3319559916744485,LASR
2025-06-04,-0.1158837084143937,LASR
2025-06-26,-0.2360333860735253,LASR
2025-07-29,-0.2504828750286902,LASR
2025-08-04,-0.3884858210833175,LASR
2025-08-06,0.2828706835490968,LASR
2025-08-08,-0.0199885796620058,LASR
2025-09-18,-0.313019239353185,LASR
2025-10-10,0.834923484925082,LASR
2025-10-13,0.5860893448751181,LASR
2025-10-15,0.1343732720264334,LASR
2025-10-17,-0.1917500821864148,LASR
2025-10-20,0.1548412833684231,LASR
2025-10-22,-0.4236183081050559,LASR
2025-10-23,-0.3667825495716037,LASR
2025-11-04,0.2022856490152658,LASR
2025-11-07,-0.8495706541964188,LASR
2025-11-10,-0.9855509212008008,LASR
2025-11-12,-0.4221903006134009,LASR
2025-11-13,0.2530803867803521,LASR
2025-11-21,-0.2386871545197122,LASR
2025-12-01,-0.1493928526535626,LASR
2025-12-04,0.6667921724023973,LASR
2025-09-04,-1.6401492068051415,LCID
2025-09-05,-0.1799904417571274,LCID
2025-09-22,0.4730574555631084,LCID
2025-10-07,-0.436451604674537,LCID
2025-10-09,-0.7485680429018648,LCID
2025-10-22,-0.1940095672849695,LCID
2025-11-03,0.2109416997042978,LCID
2025-11-05,-0.5600696512861714,LCID
2025-11-12,-1.9529576390271308,LCID
2025-11-13,0.2042510987898926,LCID
2025-11-17,-1.3156022104867215,LCID
2025-12-01,0.4146422022710927,LCID
2025-12-08,-0.7342769694925533,LCID
2025-12-10,-0.8533449919144787,LCID
2025-12-23,0.00870616771248,LCID
2025-01-21,-0.1145628341938764,LEU
2025-01-30,-0.6820533105909965,LEU
2025-02-07,-0.8257852779184505,LEU
2025-02-21,-0.8447965121962997,LEU
2025-02-24,-0.4242325463026053,LEU
2025-02-26,0.5636921644031845,LEU
2025-03-03,0.2437414875717747,LEU
2025-03-04,-0.4875451806548248,LEU
2025-03-05,-0.1948782512891322,LEU
2025-03-06,-0.5914258181349719,LEU
2025-03-10,-1.0165035743107895,LEU
2025-03-19,-1.01255692084406,LEU
2025-03-26,-0.1084657070500316,LEU
2025-03-31,-0.0221662292061219,LEU
2025-04-03,0.4231578031701877,LEU
2025-04-04,-1.2746993714859325,LEU
2025-04-07,-0.380200612937831,LEU
2025-04-08,-0.1895942870468125,LEU
2025-04-09,2.486590161663172,LEU
2025-04-11,0.3329338618536126,LEU
2025-04-21,-0.9947050363314004,LEU
2025-05-08,-0.0864267201436841,LEU
2025-05-23,-1.612888803810264,LEU
2025-05-27,0.2167091155513834,LEU
2025-06-03,-0.6884418078547949,LEU
2025-06-04,-0.058214209811408,LEU
2025-06-05,-1.2230219917105378,LEU
2025-06-11,1.0062299748273662,LEU
2025-06-27,-1.220025732285157,LEU
2025-06-30,0.3319559916744485,LEU
2025-07-01,0.1456358558466708,LEU
2025-07-10,0.5796021035576748,LEU
2025-07-18,0.6301478712162023,LEU
2025-07-21,0.655384534585346,LEU
2025-07-23,0.4806626297286342,LEU
2025-08-06,-1.008984382516137,LEU
2025-08-13,1.1492364154134904,LEU
2025-08-19,-0.0043173222249115,LEU
2025-08-22,-0.8074333300065129,LEU
2025-08-26,-0.0773535768208211,LEU
2025-08-28,-1.3172508263707805,LEU
2025-09-09,-0.6314243810638553,LEU
2025-09-15,0.5606070860503909,LEU
2025-09-18,-0.0943157898606272,LEU
2025-09-19,-0.0030374199764093,LEU
2025-09-24,0.3910067410299478,LEU
2025-09-25,0.0893953989751006,LEU
2025-10-01,-0.4190912299431859,LEU
2025-10-13,0.7497495627350026,LEU
2025-10-15,0.3127848805347444,LEU
2025-10-17,-0.4859495282326653,LEU
2025-10-20,-0.1535764875192746,LEU
2025-10-21,-0.551014983037379,LEU
2025-10-22,-0.6976463884255879,LEU
2025-10-23,-0.3667727500747175,LEU
2025-10-24,0.1026899904189249,LEU
2025-10-27,0.146755973017526,LEU
2025-10-29,0.5411880899607868,LEU
2025-11-03,0.091525217678634,LEU
2025-11-06,1.249137588019977,LEU
2025-11-13,-0.4538718665431984,LEU
2025-11-19,-0.3736953157618405,LEU
2025-11-20,1.0234331078507408,LEU
2025-12-02,-0.3832879314743131,LEU
2025-12-12,0.6921291380109051,LEU
2025-12-15,0.9789065941032848,LEU
2025-12-19,-0.5156846727822129,LEU
2025-01-24,0.8287300733476832,LION
2025-02-07,0.0602716402246295,LION
2025-03-17,-0.3009446389253267,LION
2025-04-03,-0.0583500819679727,LION
2025-04-04,-1.3880250060202437,LION
2025-04-09,0.2372993155743241,LION
2025-05-05,-1.259150083934224,LION
2025-05-07,-0.302130135526607,LION
2025-05-08,-1.007789030546835,LION
2025-05-09,0.9937237163649136,LION
2025-05-30,-0.5371080461556765,LION
2025-06-17,0.1521560159376989,LION
2025-08-08,0.1398103175089371,LION
2025-09-08,-0.6932256970464123,LION
2025-09-11,1.1094294125376991,LION
2025-11-05,0.0889313154178617,LION
2025-12-09,-0.9872147152093946,LION
2025-12-23,0.0253470603339245,LION
2025-01-27,-0.3946769674864514,LITE
2025-01-30,0.0610070501317561,LITE
2025-02-07,-0.1342225957916443,LITE
2025-03-03,-0.1576116059255006,LITE
2025-03-06,0.7716579763775933,LITE
2025-03-10,-0.8151335550487304,LITE
2025-03-11,-1.1678567872486278,LITE
2025-03-14,0.1249969486631141,LITE
2025-03-17,0.3434425931938767,LITE
2025-03-19,-1.5932214786873289,LITE
2025-03-24,0.2798070381019424,LITE
2025-03-26,-0.1721880521361907,LITE
2025-04-03,1.0229029492735076,LITE
2025-04-04,-0.921425083381211,LITE
2025-04-07,-0.0773197131741454,LITE
2025-04-09,0.8428631167860412,LITE
2025-04-10,1.0470677026069075,LITE
2025-04-21,-0.7989782854506688,LITE
2025-04-23,-1.1947908407309027,LITE
2025-04-24,-0.036960577251105,LITE
2025-05-01,-1.0683442934798115,LITE
2025-05-12,0.2500251750628179,LITE
2025-06-02,-0.2810515742295738,LITE
2025-07-15,0.3212203023522431,LITE
2025-08-14,-0.4722738071355481,LITE
2025-08-28,-0.5543125859318876,LITE
2025-09-10,0.3848842996163282,LITE
2025-09-18,-0.2366658163591606,LITE
2025-09-24,-0.2161487819045682,LITE
2025-10-10,-0.1754966696741244,LITE
2025-10-13,0.5494113753557461,LITE
2025-10-23,0.0249132424609332,LITE
2025-10-24,-0.388862892707198,LITE
2025-10-27,0.6341516407980641,LITE
2025-10-29,0.2607827311742139,LITE
2025-10-30,0.3559088111781461,LITE
2025-11-05,-0.2026319260302278,LITE
2025-11-06,-1.6088000558198534,LITE
2025-11-10,-1.0138484714216744,LITE
2025-11-13,-0.7881811252023918,LITE
2025-11-19,0.241549908993377,LITE
2025-11-20,1.5333766163627638,LITE
2025-11-21,0.4331135128972874,LITE
2025-11-24,0.9458631300717668,LITE
2025-11-26,-0.4886360837427939,LITE
2025-11-28,-0.0781731146431652,LITE
2025-12-04,-0.3233784244134341,LITE
2025-12-09,-0.1239626009100325,LITE
2025-12-12,0.3397282487037356,LITE
2025-12-16,-0.3049821310049938,LITE
2025-12-19,0.3320512713329226,LITE
2025-04-04,0.0370803736924663,LLY
2025-04-17,-0.8482319193762355,LLY
2025-05-01,1.0030892283378168,LLY
2025-05-06,-0.2219511070289281,LLY
2025-08-07,-0.0927348056845689,LLY
2025-09-30,-0.1069302477739286,LLY
2025-10-01,-0.3299067674727873,LLY
2025-02-11,2.7278690294546712,LMND
2025-02-13,1.694617269175713,LMND
2025-02-18,-0.1230063553617266,LMND
2025-02-25,0.0041642484497284,LMND
2025-02-27,-0.7936725723787841,LMND
2025-03-04,-0.5748533731581795,LMND
2025-03-06,-0.807462715236873,LMND
2025-03-10,-0.9638546555108428,LMND
2025-03-11,-1.4049271391522733,LMND
2025-03-14,0.7988437778619906,LMND
2025-03-17,-0.2459020589939575,LMND
2025-03-18,-0.2062329477935831,LMND
2025-03-24,0.0502664544083875,LMND
2025-03-26,-0.5896297408567786,LMND
2025-04-04,-1.3432995379223711,LMND
2025-04-08,1.5147193345272592,LMND
2025-04-09,2.512836821700426,LMND
2025-04-10,1.0111124197832166,LMND
2025-04-21,-0.7486740586696627,LMND
2025-04-22,-0.0947748143430182,LMND
2025-05-02,-0.585304297306799,LMND
2025-05-21,0.2494908136505547,LMND
2025-05-22,-0.2833945644209523,LMND
2025-05-27,-0.2085507112869922,LMND
2025-06-02,-0.2525402245592056,LMND
2025-06-06,0.2061612632397569,LMND
2025-06-17,1.0405548139429954,LMND
2025-06-18,0.5029294507525206,LMND
2025-06-20,0.2444316672363333,LMND
2025-06-25,0.7563861089305013,LMND
2025-07-31,-0.7895792736844598,LMND
2025-08-05,0.5428588032884152,LMND
2025-08-06,0.6760778920113619,LMND
2025-08-07,-0.8558376245742294,LMND
2025-08-08,-1.1941606543607874,LMND
2025-08-11,0.1524702172996495,LMND
2025-08-13,0.1940170315531841,LMND
2025-08-25,0.5363657905484487,LMND
2025-09-10,0.8265323672988101,LMND
2025-09-15,0.4311494492764911,LMND
2025-09-19,0.1846412555822407,LMND
2025-09-24,0.8116295194565748,LMND
2025-10-10,1.0023810526132548,LMND
2025-10-16,0.0990661132583448,LMND
2025-10-27,0.2945792459773222,LMND
2025-10-29,0.3565157834637067,LMND
2025-11-05,0.5030736017153425,LMND
2025-11-10,-0.0582142098114024,LMND
2025-11-13,0.2897213177789237,LMND
2025-11-17,-1.1255297700257572,LMND
2025-11-18,-1.3423912391720083,LMND
2025-11-24,0.3209159790720117,LMND
2025-12-16,0.4596546648834909,LMND
2025-12-23,-0.749630528215206,LMND
2025-01-28,0.3454425808351591,LMT
2025-03-21,-0.1850396293607281,LMT
2025-07-22,0.7132183218651278,LMT
2025-04-03,-0.15188338956581,LOW
2025-08-13,-0.2397218758904473,LOW
2025-01-27,-1.3413753281697471,LRCX
2025-01-30,-0.6269854660552798,LRCX
2025-03-10,-0.4755029993177007,LRCX
2025-04-03,0.6080848359160118,LRCX
2025-04-04,0.3325009429353098,LRCX
2025-04-07,-0.1343755333537089,LRCX
2025-04-09,1.4913786797203232,LRCX
2025-04-10,0.0544278169850864,LRCX
2025-04-16,-1.0617119376666762,LRCX
2025-04-23,-0.2631838552453469,LRCX
2025-04-24,-0.0088576517807192,LRCX
2025-05-12,0.12461111949984,LRCX
2025-08-15,0.1420636907553452,LRCX
2025-09-11,0.0413662906805223,LRCX
2025-10-01,0.5865616299995047,LRCX
2025-10-10,0.4097319186476711,LRCX
2025-11-05,-0.4067640655157412,LRCX
2025-11-13,-0.375414227083648,LRCX
2025-11-24,-0.2039136246614503,LRCX
2025-12-17,-0.1932415848722057,LRCX
2025-12-18,0.0207499370229902,LRCX
2025-01-29,-0.7552733729841443,LRN
2025-03-06,0.1065127476432947,LRN
2025-03-07,-0.8067204571483355,LRN
2025-04-04,-0.9281330111643338,LRN
2025-04-09,0.773452666323593,LRN
2025-05-01,-0.1442294741559324,LRN
2025-05-12,-0.7724977393873567,LRN
2025-06-03,0.1827855055533789,LRN
2025-08-06,-0.4059609774988482,LRN
2025-08-08,-0.6937680751842035,LRN
2025-09-15,-1.0035358129025562,LRN
2025-11-10,1.290337460355373,LRN
2025-12-16,-1.3336539979241613,LRN
2025-02-14,0.2819799884720197,LULU
2025-03-17,-0.173985926146758,LULU
2025-03-28,-0.4786321485841793,LULU
2025-04-03,-0.0995035955806189,LULU
2025-04-08,-0.1434041174646627,LULU
2025-04-09,0.0551153677814331,LULU
2025-04-10,0.250861499004229,LULU
2025-05-12,0.3840123283765151,LULU
2025-06-06,0.0014551665548756,LULU
2025-09-05,0.341169708813327,LULU
2025-10-21,-0.3238620065677322,LULU
2025-12-12,-0.9225820624462756,LULU
2025-01-13,-0.7942814213068417,LUNR
2025-01-15,1.0055085972213609,LUNR
2025-01-21,2.052002091182481,LUNR
2025-01-27,-0.5123398917805666,LUNR
2025-01-30,-0.7176568038719855,LUNR
2025-02-05,0.7943472641176563,LUNR
2025-02-10,-0.0471859919671802,LUNR
2025-02-11,0.2978396011549478,LUNR
2025-02-21,-0.2529673830364398,LUNR
2025-02-24,0.0593650269843426,LUNR
2025-02-25,-0.711674512045235,LUNR
2025-02-26,0.0935845311922034,LUNR
2025-02-27,0.4408562978040542,LUNR
2025-03-03,0.2102040920969439,LUNR
2025-03-07,0.1123033842205634,LUNR
2025-03-10,-0.7469517876409815,LUNR
2025-03-12,-0.3924965778849543,LUNR
2025-03-13,0.0906331027997864,LUNR
2025-03-14,1.3827521641489926,LUNR
2025-03-17,-0.3094936351708433,LUNR
2025-03-18,0.9218134161404934,LUNR
2025-03-19,-1.0030588058420054,LUNR
2025-03-24,1.04914245959411,LUNR
2025-03-26,-1.0977444746955611,LUNR
2025-03-31,0.7351772641134235,LUNR
2025-04-02,1.142605547165998,LUNR
2025-04-03,1.2666288420867031,LUNR
2025-04-04,-1.2542833603767622,LUNR
2025-04-09,2.0537518559428425,LUNR
2025-04-21,-0.9256780360189176,LUNR
2025-04-23,-0.1216726415651348,LUNR
2025-04-24,-0.2067620557072602,LUNR
2025-05-02,-0.0313493438672429,LUNR
2025-05-13,-1.2732408775257165,LUNR
2025-05-14,-1.6323106100752272,LUNR
2025-05-27,0.6571578371772135,LUNR
2025-06-06,-0.0582142098114024,LUNR
2025-06-17,-0.2302031719992547,LUNR
2025-06-26,1.9793202356952035,LUNR
2025-06-27,-1.2507722464613735,LUNR
2025-07-17,0.6027192663201286,LUNR
2025-07-21,0.0969039944936023,LUNR
2025-07-23,2.023504169444601,LUNR
2025-07-29,0.7588435778046299,LUNR
2025-08-06,-0.0821987480384645,LUNR
2025-08-14,0.5739080464698454,LUNR
2025-10-02,-0.2577153514499775,LUNR
2025-10-06,-0.8984330105490879,LUNR
2025-10-14,-1.860407614287363,LUNR
2025-10-15,-0.0583500819679727,LUNR
2025-10-16,0.7329216747353484,LUNR
2025-10-20,-0.9150119073174978,LUNR
2025-10-22,-0.7741084388147024,LUNR
2025-10-23,0.3514805054485537,LUNR
2025-10-31,-0.183486247746667,LUNR
2025-11-06,1.415449057501128,LUNR
2025-11-13,-0.0006126539610962,LUNR
2025-11-14,-0.2929275633945349,LUNR
2025-11-17,-0.6677560829658424,LUNR
2025-11-18,-1.6574000015182278,LUNR
2025-11-21,0.2795101098358676,LUNR
2025-12-03,-0.0337209357603118,LUNR
2025-12-04,-1.1299263512317637,LUNR
2025-12-11,0.1616175803815123,LUNR
2025-12-15,0.0539387248556455,LUNR
2025-12-19,1.4395229028209222,LUNR
2025-12-22,0.7012411702097099,LUNR
2025-12-26,0.5755788865429934,LUNR
2025-01-07,0.6277353988554835,MARA
2025-01-13,-1.6663487186448167,MARA
2025-01-15,-0.7654020709737808,MARA
2025-01-17,-0.5826683622502105,MARA
2025-01-30,-0.9406682993179316,MARA
2025-02-21,0.2123237106826769,MARA
2025-02-24,-0.0288154321088529,MARA
2025-02-25,0.4801261938141565,MARA
2025-02-27,-0.7890696116190365,MARA
2025-02-28,0.0316414681126531,MARA
2025-03-04,-2.1476853574118824,MARA
2025-03-05,0.6282132851258115,MARA
2025-03-07,0.4138253534228919,MARA
2025-03-10,-0.4533990679587041,MARA
2025-03-13,1.1076677111059752,MARA
2025-03-14,0.3428479322895361,MARA
2025-03-18,0.2302894984058112,MARA
2025-03-19,-1.1879425935208243,MARA
2025-03-24,0.5297431021229482,MARA
2025-03-28,0.0617899582287528,MARA
2025-03-31,0.4794857639522365,MARA
2025-04-03,0.1635397676861383,MARA
2025-04-09,0.9770632734014572,MARA
2025-04-11,0.4662148816849121,MARA
2025-04-15,-1.4068607372373143,MARA
2025-04-22,0.1379156165691952,MARA
2025-04-30,0.0481292237256625,MARA
2025-05-01,-0.5160726126833715,MARA
2025-05-05,0.3399922263766008,MARA
2025-05-08,0.1752816776317334,MARA
2025-05-09,0.9438539840370352,MARA
2025-05-27,1.0440135772894377,MARA
2025-05-28,0.4088611854637325,MARA
2025-06-03,-0.4941754824706657,MARA
2025-06-06,-0.4042529770627023,MARA
2025-06-13,-1.0079664791868723,MARA
2025-07-02,0.3804923244747571,MARA
2025-07-07,-1.033625516464709,MARA
2025-07-22,-0.1216911320628566,MARA
2025-07-23,-1.359136405265826,MARA
2025-08-19,-0.1078964528838155,MARA
2025-08-22,-0.3780609623560749,MARA
2025-09-16,0.9975187947880548,MARA
2025-09-18,-1.2570278491960352,MARA
2025-09-25,0.2512253669001152,MARA
2025-09-29,0.2921598944910508,MARA
2025-10-06,0.6934386234482837,MARA
2025-10-10,0.2881667183864456,MARA
2025-10-13,-0.3281698086772977,MARA
2025-10-14,-0.8713551349386117,MARA
2025-10-16,0.2119035871862074,MARA
2025-10-20,-0.9572136697958532,MARA
2025-10-22,-0.8685276768207406,MARA
2025-11-04,0.5662639119246748,MARA
2025-11-13,0.4457231566575848,MARA
2025-11-17,-1.651421734061087,MARA
2025-11-19,-0.2393929394072791,MARA
2025-11-24,0.2556031156206617,MARA
2025-11-28,-0.1847558967797813,MARA
2025-12-02,-1.4641641157775498,MARA
2025-12-15,0.7698211510057673,MARA
2025-12-17,0.6620926735541488,MARA
2025-01-27,-0.7857295126676267,MAX
2025-02-18,-0.4869318463683769,MAX
2025-02-19,0.3010792131395989,MAX
2025-02-20,-0.6609441500226132,MAX
2025-03-10,0.4229802072817201,MAX
2025-03-11,0.619728583720569,MAX
2025-03-14,-0.7988762872082666,MAX
2025-03-28,0.6281040858227338,MAX
2025-04-03,0.4138985037109743,MAX
2025-04-04,-1.4720647184292002,MAX
2025-04-10,0.6211750322668907,MAX
2025-04-22,0.4418287017299072,MAX
2025-05-01,1.8896777603367945,MAX
2025-08-04,0.2776095178843918,MAX
2025-08-07,0.0296341381045062,MAX
2025-08-13,-0.2486499992878199,MAX
2025-09-04,0.8112606171090775,MAX
2025-09-09,-0.5784411451258631,MAX
2025-09-29,-0.8101097563438131,MAX
2025-10-14,0.1655393107539593,MAX
2025-10-30,-0.6633246999994735,MAX
2025-11-06,-0.1372442507338811,MAX
2025-11-25,-0.2176452897481584,MAX
2025-12-03,-0.6738852456585454,MAX
2025-02-20,-0.0209499698371806,MC
2025-04-03,0.5211155089734076,MC
2025-04-09,1.0702012100384684,MC
2025-04-10,0.4200698817567072,MC
2025-05-12,-0.2548354137097863,MC
2025-05-21,0.2744963402743328,MC
2025-10-29,0.5994371847225899,MC
2025-01-24,-0.20525319914938,MCHP
2025-02-19,-0.3626421006862612,MCHP
2025-02-21,-0.107579732925489,MCHP
2025-03-10,-0.24164513907029,MCHP
2025-03-20,0.552472318799796,MCHP
2025-04-03,0.3804375009272887,MCHP
2025-04-04,1.1421870124257605,MCHP
2025-04-07,-0.743588276844015,MCHP
2025-04-09,3.0491171511584536,MCHP
2025-04-23,-0.5067577834410864,MCHP
2025-04-24,0.2886408042245159,MCHP
2025-05-09,0.2871520977458575,MCHP
2025-05-12,-0.2946732772261762,MCHP
2025-06-03,0.1854809514503452,MCHP
2025-07-23,0.2039210810216685,MCHP
2025-08-12,-0.1894977042343537,MCHP
2025-08-22,-0.434578776521366,MCHP
2025-10-10,0.7206888543683732,MCHP
2025-10-13,-0.0582142098114024,MCHP
2025-10-22,-0.5362901907487005,MCHP
2025-11-07,-0.7070544026846259,MCHP
2025-12-02,-0.1768199109579482,MCHP
2025-12-03,0.9510343883543992,MCHP
2025-02-18,0.1933738910469495,MDT
2025-04-04,0.2119758215107903,MDT
2025-11-18,-0.5439433377442793,MDT
2025-02-21,-0.222743460409075,MELI
2025-03-26,0.0955742277533089,MELI
2025-04-04,-0.2094181791784333,MELI
2025-04-09,0.4477507557878013,MELI
2025-05-08,0.160222110124597,MELI
2025-09-30,-0.3289532199211575,MELI
2025-10-10,-0.1238923915906076,MELI
2025-10-27,-0.0850053120638127,MELI
2025-11-06,0.3988974464233852,MELI
2025-11-20,0.611857219457157,MELI
2025-03-10,-0.569550829073695,META
2025-04-03,0.7248688677841564,META
2025-04-09,1.5428731901592665,META
2025-04-10,0.4594636480465874,META
2025-05-01,-0.5943963780577821,META
2025-05-12,0.1732593134431415,META
2025-07-31,-0.3113344804812734,META
2025-10-30,-0.0951809050259711,META
2025-03-11,-0.8221511982421381,MLP
2025-04-04,-2.9540126199541605,MLP
2025-04-09,0.2991509836783201,MLP
2025-04-21,-0.6915547913674214,MLP
2025-05-16,-0.1897553488549253,MLP
2025-06-09,-0.058214209811408,MLP
2025-06-23,0.1100343666855852,MLP
2025-08-22,0.3241433963561135,MLP
2025-09-11,-0.2515770071355172,MLP
2025-10-31,-0.0894083296054004,MLP
2025-08-08,-0.046631267610353,MNST
2025-11-07,-0.300546265879098,MNST
2025-01-02,-0.0886665182200541,MP
2025-01-03,0.3289314164691248,MP
2025-01-06,-0.7799163166060386,MP
2025-01-08,-0.396406472131916,MP
2025-01-15,-0.9857045173434832,MP
2025-02-04,0.0030891279015898,MP
2025-02-10,-0.3126864621389336,MP
2025-03-05,0.934269609548466,MP
2025-03-06,-0.223015707237606,MP
2025-03-14,0.716809718045408,MP
2025-03-31,-0.0993983395177644,MP
2025-04-04,-1.8341065509735688,MP
2025-04-08,-0.0013749509846339,MP
2025-04-09,0.7084827148993833,MP
2025-04-14,-0.824629908947061,MP
2025-04-15,0.5530797259678033,MP
2025-04-16,0.1964078882147446,MP
2025-04-21,-0.2533826147548601,MP
2025-04-24,-0.0101655415506829,MP
2025-05-09,-1.153667797914204,MP
2025-05-22,-1.5306399870958498,MP
2025-05-30,-0.6918209167100398,MP
2025-06-02,-0.4769393349898454,MP
2025-06-03,-0.3291461399570983,MP
2025-06-04,0.9787830034400202,MP
2025-06-05,-0.2309567432901504,MP
2025-06-09,0.3784352834361515,MP
2025-06-11,-1.1149381163543914,MP
2025-06-16,0.0284150803710581,MP
2025-06-27,-1.178362886785156,MP
2025-07-01,-0.090163459840209,MP
2025-07-10,-0.7227973104225627,MP
2025-07-14,-0.0685051197207797,MP
2025-07-15,-0.7271469316462831,MP
2025-07-18,-0.5983349138222571,MP
2025-08-04,-1.367833407101371,MP
2025-08-19,-0.5987319792787993,MP
2025-08-25,0.0803013519419915,MP
2025-09-02,-0.0063452659136986,MP
2025-09-18,0.3260161673319328,MP
2025-09-25,-0.325489225646447,MP
2025-09-26,1.099500873596726,MP
2025-10-08,-0.4370387137613396,MP
2025-10-10,-2.313492610111828,MP
2025-10-13,-0.5163002166423958,MP
2025-10-15,0.4107744777858635,MP
2025-10-16,0.5345975499770783,MP
2025-10-21,0.0394003828072642,MP
2025-10-22,-0.1733606507950069,MP
2025-10-27,-0.0202074805644492,MP
2025-11-03,0.3480963027889416,MP
2025-11-07,-0.7059348609558425,MP
2025-11-10,-1.0272908783146797,MP
2025-11-18,-1.2008368973958794,MP
2025-11-19,-0.1973169045312417,MP
2025-11-20,0.7155240117084516,MP
2025-11-24,0.6930805992045874,MP
2025-12-02,-0.3965676683523877,MP
2025-01-22,0.4466769610734,MPWR
2025-02-07,0.0522795416237675,MPWR
2025-02-27,1.400713150994315,MPWR
2025-03-06,0.5673137566433617,MPWR
2025-03-17,-0.0885985856723947,MPWR
2025-03-24,-0.132071444784021,MPWR
2025-03-26,-0.2937079170754475,MPWR
2025-04-03,1.0618649097211552,MPWR
2025-04-09,2.7847039549259933,MPWR
2025-04-11,1.0389024830319005,MPWR
2025-04-16,-1.7182083679058937,MPWR
2025-04-23,-0.4045703584894755,MPWR
2025-04-24,0.1308284320589603,MPWR
2025-05-02,0.129113728567265,MPWR
2025-05-12,-0.1306384479268729,MPWR
2025-06-13,0.268997713944763,MPWR
2025-08-01,-0.4695911070726144,MPWR
2025-08-04,0.1525080771143327,MPWR
2025-09-18,-0.246866071989138,MPWR
2025-10-06,-0.912093301641137,MPWR
2025-10-10,1.2936176859268622,MPWR
2025-10-13,-0.0088173175747552,MPWR
2025-10-23,0.0938262602538042,MPWR
2025-10-31,-1.4534818024830587,MPWR
2025-11-05,-0.4085254309585173,MPWR
2025-01-21,-0.183138076434991,MRNA
2025-01-22,-0.1363124010378247,MRNA
2025-01-23,1.0374228458557069,MRNA
2025-01-28,0.9971336835054688,MRNA
2025-01-29,0.6956242495595177,MRNA
2025-02-03,0.5504676892992055,MRNA
