day,symbol,split,wk,entry_m,break_m,exit_m,level,price,next_open,stop,r_pct,rr,net,pnl,why,sp_pct,imputed,asset_class,anchor,spy_r5_pct,dollar_frac,adv20
2025-09-23,INOD,TRAIN,2025-09-20/2025-09-26,659,658,680,76.68,76.611,76.611,75.5519,1.3824385532103756,-1.0713359456141949,-1.1533027321518654,-115.33027321518654,stop,0.12086831551193719,False,stock,INOD,0.050246733962278,32.032363130975355,2758017.7
2025-09-23,RKLB,TRAIN,2025-09-20/2025-09-26,728,727,767,51.53,51.555,51.555,50.73,1.6002327611288971,2.0,1.9845473079418035,198.45473079418034,target,0.049455808158325086,False,stock,RKLB,0.050246733962278,64.64560185567737,23337373.6
2025-09-23,BKSY,TRAIN,2025-09-20/2025-09-26,766,765,814,22.35,22.3182,22.3182,22.09,1.0224838920701538,-1.0968010517090203,-1.2202044101131957,-122.02044101131958,stop,0.13458980927533806,False,stock,BKSY,0.050246733962278,66.92428794053293,1770241.95
2025-09-24,MRAL,TRAIN,2025-09-20/2025-09-26,579,578,708,24.79,24.885,24.885,23.62,5.083383564396224,-1.018671936758894,-1.110304952270236,-111.0304952270236,stop,0.49685948267351443,True,wrapper,MARA,-0.0564334085778828,20.42390052807148,452450.7
2025-09-24,INTW,TRAIN,2025-09-20/2025-09-26,581,580,643,32.0,32.04,32.04,31.31,2.2784019975031224,2.0,1.9665645984421167,196.65645984421167,target,0.1523585713936008,False,wrapper,INTC,-0.0564334085778828,6.215897358628164,1453884.5
2025-09-24,QURE,TRAIN,2025-09-20/2025-09-26,585,584,588,41.98,42.1236,42.1236,38.75,8.008812162303323,-1.0114862461465497,-1.0791978018535835,-107.91978018535835,stop,0.5784417395999699,True,stock,QURE,-0.0564334085778828,1607.7477590613564,1309459.55
2025-09-24,MAZE,TRAIN,2025-09-20/2025-09-26,587,586,955,26.58,26.625,26.625,25.3,4.976525821596241,-0.3056603773584916,-0.3610045054945329,-36.10045054945329,eod,0.3901154146497742,True,stock,MAZE,-0.0564334085778828,12.777563329220182,852956.05
2025-09-24,GDS,TRAIN,2025-09-20/2025-09-26,629,628,794,42.2443,42.28,42.28,41.29,2.341532639545889,-1.041707070707067,-1.1685106903764864,-116.85106903764864,stop,0.316709135219742,True,stock,GDS,-0.0564334085778828,81.38715881973539,3076930.4
2025-09-24,PONY,TRAIN,2025-09-20/2025-09-26,691,690,712,23.13,23.23,23.23,22.55,2.9272492466637954,-1.0331617647058808,-1.0563993154295923,-105.63993154295923,stop,0.07255690970698278,False,stock,PONY,-0.0564334085778828,56.71884759430732,8020523.25
2025-09-24,RGTIW,TRAIN,2025-09-20/2025-09-26,791,790,868,22.5516,22.6474,22.6474,21.875,3.4105460229430355,-1.0283208182288988,-1.1206832286463666,-112.06832286463666,stop,0.3360066682866426,False,stock,RGTIW,-0.0564334085778828,172.37447053617169,578604.5
2025-09-24,MRVL,TRAIN,2025-09-20/2025-09-26,819,818,955,81.0,80.97,80.97,79.56,1.741385698406813,-0.2978723404255338,-0.3175537460605176,-31.755374606051763,eod,0.048545210052838586,False,stock,MRVL,-0.0564334085778828,114.83644981059375,27035423.95
2025-09-24,PPIH,TRAIN,2025-09-20/2025-09-26,822,821,955,24.99,23.56,23.56,22.27,5.475382003395582,0.3023255813953495,0.25716272638515447,25.71627263851545,eod,0.35026045827873364,True,stock,PPIH,-0.0564334085778828,88.8095332591859,217289.8
2025-09-25,SMST,TRAIN,2025-09-20/2025-09-26,577,576,842,32.88,32.83,32.83,31.52,3.990252817544925,2.0,1.9275181591180648,192.7518159118065,target,0.5784417395999699,True,wrapper,MSTR,-0.1276634548162625,21.275253374252276,1099758.35
2025-09-25,CRWU,TRAIN,2025-09-20/2025-09-26,587,586,808,24.3948,24.3977,24.3977,22.61,7.327330035208241,-1.0126475359400349,-1.0625611060231066,-106.25611060231066,stop,0.3901154146497742,True,wrapper,CRWV,-0.1276634548162625,20.31227239588841,625253.0
2025-09-25,CRWV,TRAIN,2025-09-20/2025-09-26,591,590,744,136.93,137.36,137.36,132.1118,3.820762958648824,-1.0251727830494244,-1.0514489006438912,-105.14489006438912,stop,0.10708780458884186,False,stock,CRWV,-0.1276634548162625,28.35036984652035,32023898.8
2025-09-25,NEBX,TRAIN,2025-09-20/2025-09-26,592,591,833,62.74,62.74,62.74,58.8101,6.263787057698443,-1.014964782818902,-1.0750506000840332,-107.50506000840332,stop,0.40145574883899976,True,wrapper,NBIS,-0.1276634548162625,,558490.5454545454
2025-09-26,CNXC,TRAIN,2025-09-20/2025-09-26,577,576,955,47.71,47.82,47.82,44.2,7.570054370556248,0.0165745856353597,-0.03737216932401993,-3.737216932401993,eod,0.5784417395999699,True,stock,CNXC,0.1895498172885812,53.05790921775835,745057.95
2025-09-26,LTBR,TRAIN,2025-09-20/2025-09-26,577,576,583,21.135,20.68,20.68,19.53,5.560928433268852,-1.016982608695652,-1.1007466366985457,-110.07466366985457,stop,0.49685948267351443,True,stock,LTBR,0.1895498172885812,19.74454276800066,2003613.15
2025-09-26,QPUX,TRAIN,2025-09-20/2025-09-26,577,576,581,49.57,49.5148,49.5148,47.43,4.210458287219177,-1.3164893514965448,-1.4452851010046417,-144.52851010046416,stop,0.5784417395999699,True,wrapper,,0.1895498172885812,,116576.2
2025-09-26,RGTIW,TRAIN,2025-09-20/2025-09-26,577,576,581,22.09,21.99,21.99,20.73,5.729877216916772,-1.016452380952381,-1.0977465775594542,-109.77465775594541,stop,0.49685948267351443,True,stock,RGTIW,0.1895498172885812,26.176807333960443,638631.8
2025-09-26,CRNX,TRAIN,2025-09-20/2025-09-26,582,581,955,43.51,43.665,43.665,41.285,5.450589717164784,0.8760504201680667,0.8011264414155429,80.11264414155428,eod,0.5784417395999699,True,stock,,0.1895498172885812,107.94472882495016,1396450.95
2025-09-26,SRRK,TRAIN,2025-09-20/2025-09-26,583,582,929,36.585,36.5215,36.5215,35.44,2.961269389263873,2.0,1.9293940877321807,192.93940877321808,target,0.418166253399488,False,stock,SRRK,0.1895498172885812,3.42132416031324,2478032.0
2025-09-26,ALB,TRAIN,2025-09-20/2025-09-26,589,588,955,88.2,88.2299,88.2299,87.05,1.337301753713881,-0.1694211373845232,-0.2225105484180265,-22.25105484180265,eod,0.10056170322767849,False,stock,ALB,0.1895498172885812,8.281896839856621,3799766.45
2025-09-29,ASTX,TRAIN,2025-09-27/2025-10-03,585,584,656,28.98,29.13,29.13,28.1237,3.454514246481289,-1.0279476299314303,-1.1428733017562462,-114.28733017562462,stop,0.4234798619789434,False,wrapper,ASTS,-0.0105364561382437,9.33417960298503,966474.6
2025-09-29,MULL,TRAIN,2025-09-27/2025-10-03,586,585,955,34.8,34.8611,34.8611,34.02,2.412717900467849,-0.1439781238853867,-0.18302333241398933,-18.302333241398934,eod,0.13343494836325706,False,wrapper,MU,-0.0105364561382437,17.588836654339172,304516.5
2025-09-29,CRWU,TRAIN,2025-09-27/2025-10-03,587,586,783,20.7798,20.85,20.85,19.98,4.172661870503601,-1.0229655172413796,-1.1140805975436943,-111.40805975436943,stop,0.40553858283236494,False,wrapper,CRWV,-0.0105364561382437,14.231269474811139,650122.2
2025-09-29,MUU,TRAIN,2025-09-27/2025-10-03,587,586,775,40.0,40.0999,40.0999,39.2499,2.11970603417964,-1.046176352941178,-1.1119958846373519,-111.19958846373518,stop,0.14881926240347507,False,wrapper,MU,-0.0105364561382437,22.20671758031491,818862.45
2025-09-29,QURE,TRAIN,2025-09-27/2025-10-03,739,738,760,58.32,58.425,58.425,57.665,1.300813008130078,-1.0758750000000004,-1.1606038676236061,-116.06038676236061,stop,0.1175641740468457,False,stock,QURE,-0.0105364561382437,64.8099211098063,6122160.35
2025-09-29,ETSY,TRAIN,2025-09-27/2025-10-03,802,801,838,68.51,68.44,68.44,67.04,2.045587375803611,2.0,1.9656297285269244,196.56297285269244,target,0.1406147868565326,False,stock,ETSY,-0.0105364561382437,87.20360231757309,5502976.25
2025-09-30,ANAB,TRAIN,2025-09-27/2025-10-03,577,576,955,27.99,27.82,27.82,25.125,9.68727534148095,1.042671614100185,1.006460937475206,100.64609374752061,eod,0.49685948267351443,True,stock,ANAB,-0.0708984492849729,19.37849226342415,573787.35
2025-09-30,PRGS,TRAIN,2025-09-27/2025-10-03,577,576,955,45.46,45.49,45.49,43.1,5.253901956473952,-0.6234309623430969,-0.7011598334832151,-70.1159833483215,eod,0.5784417395999699,True,stock,PRGS,-0.0708984492849729,,926220.1
2025-09-30,UNFI,TRAIN,2025-09-27/2025-10-03,580,579,955,35.8771,35.94,35.94,33.78,6.010016694490808,0.664351851851854,0.5964019793445233,59.64019793445233,eod,0.5784417395999699,True,stock,UNFI,-0.0708984492849729,20.757738402176415,1060894.75
2025-09-30,NEBX,TRAIN,2025-09-27/2025-10-03,586,585,592,69.69,69.52,69.52,66.05,4.991369390103566,-1.019034582132566,-1.0944376900016777,-109.44376900016776,stop,0.40145574883899976,True,wrapper,NBIS,-0.0708984492849729,,571750.8571428572
2025-09-30,MULL,TRAIN,2025-09-27/2025-10-03,615,614,638,36.665,36.7354,36.7354,36.2844,1.227698623126468,-1.0804532150776045,-1.160056680245448,-116.00566802454479,stop,0.10424433555483431,False,wrapper,MU,-0.0708984492849729,28.81545623473475,322978.15
2025-09-30,NVDL,TRAIN,2025-09-27/2025-10-03,650,649,702,93.8,93.81,93.81,92.7399,1.14070994563479,-1.0866647042332476,-1.0988203646792012,-109.88203646792012,stop,0.01479048828422279,False,wrapper,NVDA,-0.0708984492849729,51.30529541576491,13423360.25
2025-09-30,BE,TRAIN,2025-09-27/2025-10-03,831,830,873,78.43,78.32,78.32,77.0142,1.667262512768119,2.0,1.971167329913614,197.1167329913614,target,0.09614325995608415,False,stock,BE,-0.0708984492849729,65.97465810704406,14052036.75
2025-10-01,LABU,TRAIN,2025-09-27/2025-10-03,587,586,950,97.91,98.0,98.0,96.74,1.285714285714291,-1.076777777777775,-1.1877675709293083,-118.77675709293084,stop,0.1522145734649608,False,wrapper,,0.2035707823149879,19.923136703863136,983765.85
2025-10-01,AAOI,TRAIN,2025-09-27/2025-10-03,588,587,793,26.58,26.57,26.57,25.81,2.860368837034255,2.0,1.9585240274599545,195.85240274599545,target,0.2372731586784701,False,stock,AAOI,0.2035707823149879,5.563471336048854,4871838.45
2025-10-01,MSTX,TRAIN,2025-09-27/2025-10-03,589,588,818,23.8299,23.71,23.71,23.07,2.699283002952343,-1.036046875000001,-1.0574990113480063,-105.74990113480062,stop,0.06176574615593294,False,wrapper,MSTR,0.2035707823149879,20.45123350156605,7851807.15
2025-10-01,MENS,TRAIN,2025-09-27/2025-10-03,590,588,645,42.5,41.0001,41.0001,39.0,4.878280784681021,2.0,1.9607184236571804,196.07184236571806,target,0.38325311813031515,True,stock,MENS,0.2035707823149879,3.5993977033184277,345690.2
2025-10-01,PTIR,TRAIN,2025-09-27/2025-10-03,662,661,679,33.65,33.72,33.72,33.34,1.1269276393831418,-1.087736842105271,-1.1205068058076304,-112.05068058076304,stop,0.039391336360289145,False,wrapper,PLTR,0.2035707823149879,43.41919703645182,4785643.75
2025-10-01,ASTS,TRAIN,2025-09-27/2025-10-03,784,783,834,56.54,56.54,56.54,55.76,1.3795542978422377,-1.0714871794871783,-1.1219957388468937,-112.19957388468937,stop,0.07432458681868287,False,stock,ASTS,0.2035707823149879,113.48716490075257,12047088.2
2025-10-02,APLD,TRAIN,2025-09-27/2025-10-03,577,576,784,28.25,27.8207,27.8207,26.45,4.92690694339107,-1.0192967097103671,-1.1138399536478742,-111.38399536478742,stop,0.49685948267351443,True,stock,APLD,-0.0365415305681127,20.003989934829917,28012513.35
2025-10-02,SEI,TRAIN,2025-09-27/2025-10-03,577,576,955,46.61,46.645,46.645,44.34,4.941580019294672,-0.5661605206073752,-0.6488020778750987,-64.88020778750987,eod,0.5784417395999699,True,stock,SEI,-0.0365415305681127,10.939553890593725,3345790.0
2025-10-02,SRPT,TRAIN,2025-09-27/2025-10-03,578,577,629,20.6,20.6495,20.6495,20.06,2.854790672897653,2.0,1.9757396597315773,197.57396597315773,target,0.13851638623923293,False,stock,SRPT,-0.0365415305681127,8.37736383118818,5714165.1
2025-10-02,ACHC,TRAIN,2025-09-27/2025-10-03,581,580,955,25.91,25.67,25.67,25.03,2.493182703544996,1.1874999999999958,1.0898570544554413,108.98570544554414,eod,0.34481827614004085,False,stock,ACHC,-0.0365415305681127,4.949611121202265,3741139.35
2025-10-02,QUBT,TRAIN,2025-09-27/2025-10-03,631,630,633,20.295,20.3435,20.3435,20.105,1.1723646373534464,-1.08429769392034,-1.1295462413603965,-112.95462413603966,stop,0.05658431670435422,False,stock,QUBT,-0.0365415305681127,31.706107291445594,34710731.2
2025-10-02,HIMZ,TRAIN,2025-09-27/2025-10-03,669,668,827,23.9883,24.03,24.03,23.2938,3.063670411985019,-1.0316405867970675,-1.0731551915400397,-107.31551915400397,stop,0.13566620396404994,False,wrapper,HIMS,-0.0365415305681127,36.536134672105966,5645486.55
2025-10-03,MAZE,TRAIN,2025-09-27/2025-10-03,578,577,604,27.635,27.43,27.43,26.433,3.6347065257017865,-1.0495586760280824,-1.1777136623282438,-117.77136623282438,stop,0.49685948267351443,True,stock,MAZE,0.0986134121404802,4.208546732458154,854991.75
2025-10-03,BETR,TRAIN,2025-09-27/2025-10-03,579,578,955,64.95,63.5375,63.5375,57.0302,10.241668306118434,-0.326940512962366,-0.36722291700933546,-36.722291700933546,eod,0.5843612192947653,True,stock,BETR,0.0986134121404802,14.483486332541014,1376217.95
2025-10-03,QUBX,TRAIN,2025-09-27/2025-10-03,581,580,589,30.469,30.405,30.405,27.75,8.732116428219046,2.0,1.9668784913511543,196.68784913511544,target,0.5784417395999699,True,wrapper,QUBT,0.0986134121404802,33.879087720290514,1248703.6
2025-10-03,RKLX,TRAIN,2025-09-27/2025-10-03,581,580,601,103.3719,103.21,103.21,99.0,4.0790621063850345,-1.0235154394299295,-1.1400970125098768,-114.00970125098769,stop,0.5072463755233821,True,wrapper,RKLB,0.0986134121404802,11.594994109466151,636557.5
2025-10-03,MUU,TRAIN,2025-09-27/2025-10-03,594,593,595,53.14,53.2,53.2,52.395,1.5131578947368414,-1.0650869565217356,-1.1472285529379092,-114.72285529379091,stop,0.13257941877698196,False,wrapper,MU,0.0986134121404802,25.69738718078391,1003754.65
2025-10-03,SOGP,TRAIN,2025-09-27/2025-10-03,600,599,818,20.92,20.7093,20.7093,20.03,3.2801688130453366,-1.0294862358310004,-1.1409845220715227,-114.09845220715226,stop,0.3901154146497742,True,stock,SOGP,0.0986134121404802,4.452785410168082,478504.0
2025-10-03,PLSE,TRAIN,2025-09-27/2025-10-03,616,615,750,20.1444,20.16,20.16,19.555,3.000992063492065,-1.0323223140495874,-1.1324920267088265,-113.24920267088265,stop,0.320649080205501,True,stock,PLSE,0.0986134121404802,105.16061005038885,239775.85
2025-10-03,GEMI,TRAIN,2025-09-27/2025-10-03,621,620,827,24.55,24.49,24.49,24.0369,1.8501429154757008,-1.0530498786139897,-1.1865388897985873,-118.65388897985873,stop,0.26343866489284284,False,stock,GEMI,0.0986134121404802,,5752632.785714285
2025-10-03,SOLT,TRAIN,2025-09-27/2025-10-03,758,757,767,29.38,29.4226,29.4226,29.0822,1.156933785593384,-1.0854353701527657,-1.1654372938205497,-116.54372938205498,stop,0.09872739029730378,False,wrapper,,0.0986134121404802,51.60436138784774,7716197.95
2025-10-06,INTW,TRAIN,2025-10-04/2025-10-10,577,576,605,50.0,50.14,50.14,48.73,2.812126047068216,-1.0345602836879424,-1.0807939968117284,-108.07939968117284,stop,0.1386826975232836,False,wrapper,INTC,-0.0938016467400215,7.738883497185811,2353917.0
2025-10-06,IREN,TRAIN,2025-10-04/2025-10-10,577,576,955,57.01,56.85,56.85,53.6,5.716798592788039,0.4123076923076911,0.34014159897311685,34.014159897311686,eod,0.5843612192947653,True,stock,IREN,-0.0938016467400215,15.016589697400368,39013021.75
2025-10-06,OKLL,TRAIN,2025-10-04/2025-10-10,579,578,592,89.155,89.56,89.56,85.58,4.44394819115677,2.0,1.934252021607991,193.4252021607991,target,0.5843612192947653,True,wrapper,OKLO,-0.0938016467400215,13.797073811132087,2160440.3
2025-10-06,UBRL,TRAIN,2025-10-04/2025-10-10,579,578,955,36.3,36.13,36.13,35.15,2.712427345696108,0.7193877551020361,0.6378325102635768,63.78325102635768,eod,0.3133324026696579,False,wrapper,UBER,-0.0938016467400215,7.723704956935267,153224.45
2025-10-06,SMR,TRAIN,2025-10-04/2025-10-10,595,594,600,43.95,43.84,43.84,42.74,2.509124087591244,-1.0388545454545473,-1.0702447363656495,-107.02447363656495,stop,0.0840126764044099,False,stock,SMR,-0.0938016467400215,21.278397905556556,18792997.05
2025-10-06,BMNU,TRAIN,2025-10-04/2025-10-10,606,605,926,37.48,37.07,37.07,36.07,2.697599136768276,2.0,1.9554615097159944,195.54615097159945,target,0.2402939858861918,False,wrapper,BMNR,-0.0938016467400215,,4313218.4
2025-10-06,QBTX,TRAIN,2025-10-04/2025-10-10,610,609,772,274.0,270.12,270.12,256.62,4.997778764993336,2.0,1.96929408174276,196.929408174276,target,0.3069227724513115,True,wrapper,QBTS,-0.0938016467400215,17.7088180330706,529790.45
2025-10-06,FIG,TRAIN,2025-10-04/2025-10-10,800,799,955,56.43,56.42,56.42,52.45,7.03651187522155,0.2493702770780844,0.2096058170767497,20.96058170767497,eod,0.396321664321762,True,stock,FIG,-0.0938016467400215,63.91042913594672,9110652.65
2025-10-07,ASTX,TRAIN,2025-10-04/2025-10-10,577,576,955,53.0,53.15,53.15,48.86,8.071495766698023,1.3519813519813533,1.300868270497216,130.08682704972162,eod,0.5843612192947653,True,wrapper,ASTS,0.0579882536614562,22.037831349348984,1069385.55
2025-10-07,APPX,TRAIN,2025-10-04/2025-10-10,579,578,645,104.1558,104.65,104.65,99.9751,4.467176301958918,2.0,1.9432251671709322,194.3225167170932,target,0.5072463755233821,True,wrapper,APP,0.0579882536614562,79.54683752755297,252981.35
2025-10-07,APP,TRAIN,2025-10-04/2025-10-10,582,581,955,625.3,625.48,625.48,600.8501,3.93775980047324,0.339221840121154,0.24827776042475672,24.827776042475673,eod,0.5072463755233821,True,stock,APP,0.0579882536614562,19.594584166146138,10974730.3
2025-10-07,METC,TRAIN,2025-10-04/2025-10-10,586,585,624,41.78,41.6977,41.6977,40.01,4.047465447734527,-1.023706819932454,-1.1124783741030473,-111.24783741030473,stop,0.38325311813031515,True,stock,METC,0.0579882536614562,10.153028953665485,2996777.9
2025-10-07,DGNX,TRAIN,2025-10-04/2025-10-10,625,624,640,24.84,24.78,24.78,23.67,4.479418886198545,-1.0213243243243235,-1.08843314364436,-108.843314364436,stop,0.320649080205501,True,stock,DGNX,0.0579882536614562,130.89649105389725,678631.6
2025-10-07,CONI,TRAIN,2025-10-04/2025-10-10,653,652,669,32.48,32.6255,32.6255,32.175,1.3808217498582556,2.0,1.9379192917859163,193.79192917859163,target,0.17144478429722182,False,wrapper,COIN,0.0579882536614562,26.64871590866047,355520.3
2025-10-07,ARCX,TRAIN,2025-10-04/2025-10-10,655,654,666,27.75,27.84,27.84,26.48,4.885057471264366,-1.0194705882352937,-1.0810069190688494,-108.10069190688493,stop,0.320649080205501,True,wrapper,ACHR,0.0579882536614562,201.97899605924997,521157.7
2025-10-07,RKLB,TRAIN,2025-10-04/2025-10-10,805,804,815,62.06,62.05,62.05,61.23,1.3215149073327963,-1.0746707317073194,-1.1138495733719738,-111.38495733719738,stop,0.055227118199330065,False,stock,RKLB,0.0579882536614562,88.74850413436104,24943629.5
2025-10-07,BKSY,TRAIN,2025-10-04/2025-10-10,820,819,831,30.63,30.6747,30.6747,30.02,2.134332202107932,-1.0458530624713611,-1.1019482869684758,-110.19482869684758,stop,0.12770756696390967,False,stock,BKSY,0.0579882536614562,214.62155746493048,2100936.65
2025-10-08,FRPT,TRAIN,2025-10-04/2025-10-10,578,577,955,51.2,50.605,50.605,47.31,6.511214306886661,-0.3338391502276164,-0.3972004529550902,-39.720045295509024,eod,0.5843612192947653,True,stock,FRPT,-0.041774833646635,16.00874340885064,1575514.55
2025-10-08,NEBX,TRAIN,2025-10-04/2025-10-10,578,577,595,77.7314,77.26,77.26,73.73,4.568987833290191,-1.0208866855524072,-1.1407904066998407,-114.07904066998407,stop,0.5843612192947653,True,wrapper,NBIS,-0.041774833646635,13.685687520956044,654699.0
2025-10-08,CWVX,TRAIN,2025-10-04/2025-10-10,585,584,651,19.96,20.05,20.05,19.22,4.139650872817964,-1.0231566265060248,-1.1356795854021537,-113.56795854021537,stop,0.49685948267351443,True,wrapper,CRWV,-0.041774833646635,14.293681952512927,10402358.35
2025-10-08,SNDK,TRAIN,2025-10-04/2025-10-10,585,584,625,127.99,127.92,127.92,124.01,3.0565978736710417,-1.031716112531969,-1.1285365977020263,-112.85365977020263,stop,0.3156707083718359,False,stock,SNDK,-0.041774833646635,10.726740720632908,8764279.8
2025-10-08,FLY,TRAIN,2025-10-04/2025-10-10,601,600,955,30.69,30.74,30.74,30.02,2.3422251138581616,0.8333333333333366,0.734409389093894,73.4409389093894,eod,0.3281900092911145,False,stock,FLY,-0.041774833646635,31.546820566191077,2255959.05
2025-10-08,GEMI,TRAIN,2025-10-04/2025-10-10,629,628,677,25.52,25.5487,25.5487,25.1601,1.5210167249214257,-1.0647454966546597,-1.1798421577457558,-117.98421577457559,stop,0.18673487626898158,False,stock,GEMI,-0.041774833646635,10.424576272323785,5364378.882352941
2025-10-08,HIMZ,TRAIN,2025-10-04/2025-10-10,673,672,685,24.5,24.5347,24.5347,24.1445,1.59040053475282,-1.062901332649923,-1.1268674795418787,-112.68674795418787,stop,0.10851391383791364,False,wrapper,HIMS,-0.041774833646635,46.434296272136436,5596555.25
