day,spy_gap,spy_prev_ret,spy_vs_sma5,spy_vs_sma20,spy_vol20,spy_co,iwm_gap,iwm_prev_ret,iwm_vs_sma5,iwm_vs_sma20,iwm_vol20,iwm_co,qqq_gap,qqq_prev_ret,qqq_vs_sma5,qqq_vs_sma20,qqq_vol20,qqq_co,regime,iwm_o945,iwm_o1000,spy_o945,spy_o1000
2026-01-30,-0.3241888075615207,-0.19844122976042655,0.09489718510142797,0.5866734686778896,10.591811279234749,0.026019456771564364,-0.8732961233246073,0.02658564375237482,-0.25299388724350225,0.9972408583059034,15.135681175987163,-0.5439154249818112,-0.5910109146370357,-0.5985281576703305,0.16518351602183845,1.169810592909748,13.165993346939963,-0.6137028335810535,A,0.5611521814072873,-0.25663615122382133,0.12431697938650732,-0.013009916447415115
2026-02-02,-0.34539069612844475,-0.2982537029565968,-0.28244923839580993,0.21368743704692772,10.263193148366822,0.8454421531946865,-0.45060658578854884,-1.4124615559858889,-1.2760165167334803,-0.6861890117960456,15.907462024753238,1.4314453729495469,-0.5097528422339015,-1.2010866974881962,-1.0111075384179435,-0.10601898703676005,13.570216975555576,1.2025214158719821,A,0.7853301868544049,0.6054392819838217,0.4364975782360281,0.452449316975545
2026-02-03,0.115040048316839,0.49713137852795963,0.13593178067752287,0.6226970806959553,10.366976982462429,-0.959480616480668,0.33564726523762634,0.9743886000385338,-0.1774251273577443,0.02517988356209866,15.851128518002772,-0.10643959552955051,0.3449707733094831,0.6866386865421958,-0.35298349030329357,0.47482192172096926,13.707018396041063,-1.874900525226797,A,0.3801414126054947,-0.03421272713448609,-0.1465075192829679,-0.39212306631619676
2026-02-04,0.11892158426756172,-0.8455443551286246,-0.5400462154934504,-0.24117581528855236,10.63962681821138,-0.6025928876656761,0.5251541213182387,0.22885040811655433,0.1998047709108608,0.062258083555288835,15.064237030259328,-1.3779527559055316,-0.2433011094530646,-1.536397610757978,-1.425565525489414,-1.0572012052495139,14.626656418013395,-1.5072680563233631,A,-0.15140618494264846,-0.7381051515954362,0.04345621786050469,-0.31288476859563374
2026-02-05,-0.7650942158877294,-0.48438791640681433,-0.7575626095558619,-0.6840194755947215,10.54931110201825,-0.487561312303586,-0.7753723322585504,-0.8600350102747512,-0.45089797478028437,-0.8821006055049097,14.894065310075971,-1.0328820116054072,-0.914568716467179,-1.74690196587296,-2.2892464133741575,-2.6475995782869077,15.461420521572169,-0.5298145649022978,A,0.9400386847195463,0.9593810444874284,0.29371163391782584,-0.048462419596451145
2026-02-06,0.5666892948850366,-1.2489252247919747,-1.5293310702411134,-1.8394421121859739,11.361257748916813,1.3441728054471191,1.5283586756830614,-1.800245662521105,-1.6764543106628893,-2.6729464041148177,16.315906841065992,2.032802032802028,0.5292866355124604,-1.4395377631035933,-2.678568517691382,-3.8404701755346715,16.099230769482283,1.5761675469434522,C2,0.8450758450758489,0.6006006006006093,0.6001819622574844,0.4820532386346832
2026-02-09,-0.1737569140772166,1.9184793837254022,0.39920101646522266,0.035705310241485044,13.407995939743014,0.6570740622552362,-0.06791940230925775,3.592229214712872,1.4368498005863817,0.6939761050329896,20.41097030195605,0.7702763932940782,-0.3461002214385278,2.113796626635178,-0.22388865794460422,-1.7222187742561013,18.020744342449465,1.1159759028212202,A,-0.2114484216885648,-0.33605195589789805,0.2574627948130459,0.14214847262916663
2026-02-10,0.14410260105195416,0.4821754365642583,0.9261440817240674,0.5189265137770738,13.30752073687541,-0.4072235412619696,0.13114508393285984,0.7018338238623523,1.7825679046246101,1.272739691719238,20.388899635339076,-0.40040414624106235,0.16033988800623344,0.7660132863118285,0.9309065577487452,-0.8708813861810993,17.856031769229972,-0.6232681353149916,A,-0.18149159899711886,-0.04116304307151264,-0.13885891071300227,0.11511619540973683
2026-02-11,0.6169450384326369,-0.26370775992506923,0.584217410260135,0.2759283151421599,13.3264996082416,-0.6361377963497339,0.8678990081154137,-0.2697841726618577,1.2469472995488617,0.9103006911612477,20.39183768567265,-1.3111334599769209,0.8029829754525819,-0.4639275947388999,0.6296449895004441,-1.2056251736862866,17.889924888132764,-0.5305168889321532,A,-0.37993071851605276,-0.9461019853242547,-0.1464612380282282,-0.3316916272992132
2026-02-12,0.329498814960405,-0.023117378489279083,0.3925983744744288,0.2658938598080196,13.309347192561052,-1.86823000691404,0.7812794866955963,-0.45461376615570925,0.4481210760971521,0.38304305161420693,20.480062585621223,-2.80128829301175,0.260964590367152,0.26820612622042717,0.6557043321797629,-0.8354689778262148,17.942396351143117,-2.288884189292517,A,-0.3407984420642496,-0.7864579432252161,-0.03602293022987313,-0.20884945555106338
2026-02-13,0.061649566251276156,-1.5448869876871552,-1.262927836007799,-1.2180454289403397,14.303215028669852,0.00880165471108807,0.40841488787854985,-2.041894697112656,-1.878945975577473,-1.5986335881769564,21.649778805176155,0.9056024558710574,-0.03496270644646193,-2.03389277617394,-1.5082694092529603,-2.703578313057853,18.933685683001645,0.24815548856653713,C2,-0.0805832693783759,-0.07674597083654477,-0.1789696045064959,-0.2567186949888556
2026-02-17,-0.23615694902824336,0.07045664714431243,-0.9386669766495714,-1.0732123526799753,14.258440582807419,0.39844737848091505,-0.22246729540613686,1.317715959004384,-0.4309006505161306,-0.2537657086284284,21.954880878861356,0.2534540257265405,-0.5889486975013236,0.21310602024506853,-1.0475232289755665,-2.339142384766779,18.888551289280098,0.4888238980572224,C2,-0.2591759728627574,-0.7775279185882611,0.08969005469623426,-0.5131447391636734
2026-02-18,0.17134070440065763,0.16134946828016972,-0.4577326200090326,-0.8502182718157503,14.282393447796974,0.3318616414724751,-0.0038017031630310782,0.03042287800427701,-0.11012797630350901,-0.17192107570218607,21.950911057923943,0.36497737900620386,0.13470813237985713,-0.10300372142477698,-0.7244654013287444,-2.281506616677964,18.88769971970523,0.6111840029230375,C2,0.6729270425426925,1.0379044215488742,0.14473472610050386,0.3143228900162276
2026-02-19,-0.35699194218186125,0.5037709599472695,0.21406960036447487,-0.413703436597157,12.335736581871666,0.0935891436593339,-0.5378991628470886,0.36116180048662017,0.41613413669283617,0.1618205859309052,21.5574895245225,0.7731271660890604,-0.4919196421202088,0.7467154498586481,0.2047797377231264,-1.5336652983337085,17.626972981354672,0.1094872347837672,C2,0.11806375442739991,0.1980424267814307,0.10967157020442819,0.1667007867107273
2026-02-20,-0.3155680224403934,-0.2637369042241544,0.16858668165216084,-0.6697189792408853,11.68778081452906,1.0420330636651265,-0.6613756613756627,0.23106935868784095,0.6749712737704749,0.45405536742040287,20.318226603574924,0.6695834125927336,-0.5551228727194379,-0.38297099654994726,0.14038604502972785,-1.8085374683729505,16.906542812270256,1.4480437245883993,C2,0.23208035306649943,0.3424136356719121,0.3546722945245495,0.37079376245749973
2026-02-23,-0.23207577273978153,0.7231767180925663,0.6525928521373459,0.0453478543209318,11.82867272697826,-0.7908930985854101,-0.4572767469105621,0.003779289493577309,0.29184354154032643,0.5567272796366929,20.10069809719465,-1.104783599088821,-0.3621819615315047,0.8848824299467983,0.7533206014649352,-0.8432582096541075,17.01787966297721,-0.8564057335498476,A,-0.0404707668944404,-0.5315110098709108,-0.040708324852445354,-0.18754906807014748
2026-02-24,-0.07180644499480415,-1.0211334000551076,-0.39381802045868053,-0.9270800137345159,12.3755280454262,0.7992374248423584,-0.03455027064379612,-1.5570084274970752,-1.0845047959718634,-0.9276268498339735,19.78963078216069,1.1251920122887782,0.1646131590761657,-1.2154859479969082,-0.4545183694277588,-1.878216151484191,17.3954770883346,0.9080345285524594,C1,0.6413210445468609,0.6835637480798962,0.35489074644377006,0.1833113359730243
2026-02-25,0.41172619480613903,0.7268570758657056,0.19854574715592044,-0.16797227041430718,12.529237050842776,0.4303225245588127,0.7291231534576559,1.0902529847594877,-0.02809372674674737,0.16489378900059748,20.188439456705662,-0.2525918944392136,0.5264283481665633,1.0741424319515858,0.39638627842832896,-0.6817337031333581,17.829774402705596,0.9180617605184294,C1,-0.6088595664467511,-0.5754194156456172,0.10576797693386819,0.16372303278806566
2026-02-26,0.01875495924403836,0.8438204699207086,0.842353351955305,0.6915416344961622,12.830205499955138,-0.5740826217401351,0.16252173255726365,0.47468955303231475,0.4014845060374528,0.6432372598320857,20.235876659083097,0.36979736613713676,-0.17675293507165568,1.4493230460460138,1.486386855547961,0.8767912059150618,18.34751478238926,-1.0315307266199891,A,-0.101882947813281,-0.3396098260442959,-0.26396261250863917,-0.37647126702053946
2026-02-27,-0.9009139706948943,-0.5554353314578431,0.14179369018079147,0.17679540346484668,12.973375780460024,0.42454142206735934,-1.4643407646903972,0.532920099780787,0.8301743745261492,1.1278459909475957,20.211039353478498,-0.2613556153303165,-1.0275096841967035,-1.2064604008561908,0.07194457311243685,-0.14439758670820035,18.66688212071113,0.7147832432253143,A,-0.42541826436979235,-0.7649897937770822,-0.06441601030655608,-0.028343044534884232
2026-03-02,-1.0626977069636556,-0.4801973016103189,-0.23937082991581926,-0.24589889789013997,13.057002911006773,1.1315750699867344,-1.3771470104433692,-1.7218692432046212,-0.664994680042541,-0.5763990179727618,21.177472916214164,2.327295294984677,-1.3881341698364746,-0.32007090801655647,-0.19852160565851928,-0.2830805203164366,18.61140346710745,1.5412617306215237,C1,0.6167332531709313,0.7911640355300342,0.498010903197299,0.6335641667894354
2026-03-03,-1.6492322037355511,0.05685214070176858,-0.298358303047197,-0.1486031089545259,13.030111877006304,0.7806713477320759,-2.657215420188763,0.9180980069622313,-0.005306568015017721,0.25709383259826524,20.769950161581367,0.9501557632398683,-1.9339242546333568,0.13173278005567113,-0.28597946326377466,-0.03863066617351141,18.231734735171656,0.880385021716168,C1,-0.7126168224299123,-0.8722741433021874,-0.2385008517887366,-0.3955262573142715
2026-03-04,0.191083738773834,-0.8814359392756099,-0.9752121450300466,-0.9200499528506212,13.197892686068485,0.5134750524478093,0.7560561641721808,-1.7323073424055146,-1.4319064964297246,-1.4245978405735493,21.44832402149152,0.21439509954057634,0.428870640646295,-1.0705652123863207,-1.1495688295299122,-0.9087509903689117,18.28576426726602,1.0907706567796716,C1,-0.8154670750382786,-0.6278713629402688,-0.20832416413596455,-0.04797324061440733
2026-03-05,-0.4451709894472522,0.705539958549517,-0.04318482228571341,-0.18902214727702926,13.193993982614034,-0.11288998357965596,-1.0582212713936334,0.972072211078534,-0.25986694202909666,-0.4470678170121589,21.735764822877172,-0.8610371056797628,-0.5485059353254274,1.5243192925296745,0.5531865852253182,0.6495459440663875,18.530565118577837,0.24860059269016244,C1,-0.05019498822348423,0.5560060233985809,0.09383201137713737,0.4442359288636011
2026-03-06,-1.1595309037002233,-0.5575584195700145,-0.3682212486180947,-0.7102327584385115,13.23001716374202,-0.15295288160258602,-2.052500389468759,-1.9101466992665017,-1.4720103148168073,-2.2788037945175588,22.583182304088787,-0.2385780746749444,-1.4123597904452279,-0.30126893164142965,0.2611456158491787,0.32019889071308594,17.443600178365802,-0.09328513601305488,C1,-0.21472026720744664,-0.4552864925046807,-0.35789067256715157,-0.37422593148100924
2026-03-09,-0.8908652845117326,-1.3107102493725264,-1.2811515388206796,-1.9742055031078731,13.30696358958073,1.7827398370323655,-1.3153174698074754,-2.286181648231811,-2.9409033935286266,-4.423039194211064,23.138012378266858,2.435478007997083,-0.9212171738224195,-1.5043274047067623,-1.001294122307772,-1.2110805012333081,17.517439389409674,2.2777567419748346,C1,-0.47659436972414815,-0.7875923906458304,-0.30312579720583877,-0.34664385720073465
2026-03-10,-0.08108865201172932,0.8759927421993385,-0.178664986960686,-1.0264057994700204,11.693392308873708,-0.07967892344922234,-0.26023184291459334,1.0881262704771189,-1.1050714748063961,-3.172788201450405,19.234338579593523,0.15812776723593824,0.0032907726734254794,1.3355564818674504,0.3318200577796082,0.12388634087194816,16.47554867768895,-0.0016453321925680164,C1,-0.03162555344718987,0.3399746995572439,-0.0782045417656696,-0.2744536748756854
2026-03-11,0.05906848991406033,-0.1607029648959868,-0.24659205072077306,-1.0644071907203623,11.498977362385016,-0.18448006139496487,-0.40258920113672714,-0.10251557448149873,-0.7513377572685442,-3.021766132258008,18.936771419167727,0.20210826662439008,0.19415239317506217,0.0016453863367127397,0.1288328599576838,0.17958381718217176,16.21921490040677,-0.20691353969948256,C1,-0.4279939763810803,-0.27344059602123494,-0.028042624789670345,0.051657466717824896
2026-03-12,-0.7644197359277349,-0.12552054106735877,-0.11283514548938722,-1.074485575038464,11.48648595406668,-0.7598784194528863,-1.546371366422783,-0.20129460056836912,-0.2548363682267185,-2.9698106980724615,18.9375172842251,-0.6146059291395556,-0.8112689035528087,-0.013162874113548106,0.21669723076112035,0.1976120028063244,16.14488130290481,-0.9124693078505497,C1,-0.13657909536434198,-0.3093114806780761,-0.12516204014125787,-0.33674548895147316
2026-03-13,0.4819385640933316,-1.5184894947732785,-1.184492407023885,-2.391772338327147,12.512236109707128,-1.0429273686255236,0.7477466553494239,-2.1514732054577768,-1.6755025315349115,-4.736785362247431,20.10341216512415,-1.0711706651688968,0.4135552355758021,-1.7163356316543088,-1.123424374964832,-1.3932662923333172,17.169425725831243,-1.0021176195954884,C1,0.5375912701596652,0.03209500120355813,0.3974420272531809,0.18676786994979988
2026-03-16,0.9195367588216596,-0.5660150737170744,-1.4487534708478744,-2.809084398736783,11.549290310825523,0.0972500673269705,1.285534693215462,-0.33143365264136637,-1.6652975283730553,-4.815210111767554,19.066453875351243,-0.3363228699551635,1.064474836623308,-0.5927066939021453,-1.512839227655749,-1.9216886676038492,15.747874631079108,0.05666288914072393,C1,0.484484484484482,0.5965965965966102,0.19451177544362874,0.36807612891640584
2026-03-17,0.502219631406664,1.0176810762656752,-0.17129777462107088,-1.7282710239190702,12.245223498559064,-0.23795713797052365,0.3816487224811205,0.944888276085809,-0.3626524060746372,-3.6547486574096566,18.702664351781685,0.07203745947892415,0.45970885106099146,1.1217408879606428,-0.16362801897021884,-0.8088871853501711,16.273234604886746,0.028185827502724692,C1,0.3721339682285718,0.6642391260853975,0.1725291886666147,0.22904737116085094
2026-03-18,-0.3622594254535594,0.2630674259749277,0.28255344595604637,-1.3824017595006177,12.27833662494373,-1.0368663594470195,-0.6558688262347623,0.45396111200386446,0.3555890899166858,-2.9734627279182746,18.851928570055726,-0.9621190773318244,-0.3016691253252768,0.48802425130749505,0.47262819914999366,-0.34135781616896343,16.362370638532823,-1.0956125621373602,C1,-0.16303691477799198,0.25361297854353815,0.059865635240075044,0.14214534735832451
2026-03-19,-0.6742965997913464,-1.3953696387841275,-0.6742551657856644,-2.580455114515079,12.902746936873488,0.4307654839642572,-1.2153483456629588,-1.6116776644671038,-0.717519915414977,-4.203228400265557,19.3042254867473,1.8927704398633782,-0.9060346276685172,-1.3939765626294842,-0.5040858718812435,-1.6421088831278796,16.861190895117897,0.5954097470780795,C1,0.38678352466774424,0.7735670493354663,0.05631916221440214,0.25724157876310105
2026-03-20,-0.49863595028796226,-0.24643575283854746,-0.7323957223756783,-2.643585218587141,12.901424544392842,-1.2094255990007685,-0.26652667285870235,0.6544183399723513,-0.08553836718555585,-3.2566825281482803,19.528910005388752,-1.923310523545374,-0.3305116184951662,-0.31601949907547056,-0.6776470272968238,-1.8681652365220236,16.84718309036216,-1.522688051974419,C1,0.0,-0.7774223589909646,-0.03809538316247307,-0.5117972308114171
2026-03-23,1.4647609355967761,-1.702030918460129,-2.0174521546280078,-4.011259884589135,13.50677465345539,-0.40877110337806943,2.043596730245234,-2.1847110608569253,-1.9225162774124671,-4.9545510729007365,20.560122771264936,0.11328235627301453,1.4534584063498723,-1.848167009544377,-2.1310367323879364,-3.468154408496582,17.545678049002415,-0.4267425320056861,C1,0.19824412347777542,1.0074038111421268,-0.0068384900613893684,0.3312868518631218
2026-03-24,-0.6194879306661738,1.050002312780407,-0.5785853633376581,-2.809115816245189,14.033850244171365,0.28557391144137245,-0.7839967670236425,2.15919412104697,0.3145852420603834,-2.6532832142316276,22.04384261093373,1.3319213066677493,-0.5425170068027341,1.0205133491392626,-0.7189434334361144,-2.374475242050711,17.655566072998575,-0.14192643764640023,C1,0.06517311608960075,0.05295315682281032,-0.09058527298410057,0.02456549775839978
