day,symbol,rvol,rk,side,prev_close,atr14,adv20,status,entry,R,stop,tgt,exit,exit_m,reason,gross_r,cost_ps,net_r,shares,pnl
2025-10-13,SGML,6.981975082182153,12,short,6.24,0.6847214285714285,3239928.85,ok,6.444,0.06847214285714286,6.512472142857143,5.759278571428571,6.512472142857143,575.0,stop,-1.0000000000000002,0.02876388178385901,-1.420081519047398,0,-0.0
2025-10-13,VIXY,6.817877337781425,13,short,36.38,1.166242857142857,2468193.1,ok,34.4,0.1166242857142857,34.516624285714286,33.233757142857144,34.516624285714286,576.0,stop,-1.0000000000000164,0.06419990314998783,-1.55048485619257,0,-0.0
2025-10-13,SVIX,6.588438288903815,14,long,18.55,0.7411642857142855,2610480.85,ok,19.63,0.07411642857142856,19.55588357142857,20.371164285714286,19.55588357142857,655.0,stop,-1.000000000000007,0.05598006514519554,-1.755299010276057,0,-0.0
2025-10-13,MP,6.258350777357428,15,long,78.34,6.336771428571429,16970011.05,ok,89.179,0.6336771428571429,88.54532285714286,95.51577142857143,88.54532285714286,575.0,stop,-0.9999999999999925,0.2555387801578234,-1.4032633700588244,0,-0.0
2025-10-13,INTR,6.256817063847189,16,short,8.43,0.27392142857142915,1900794.75,ok,8.5431,0.027392142857142917,8.570492142857145,8.269178571428572,8.570492142857145,584.0,stop,-1.0000000000000304,0.03119046425152599,-2.138664631467247,0,-0.0
2025-10-13,SPDW,5.776231369958464,18,short,42.26,0.37459285714285734,5340155.3,ok,42.525,0.03745928571428574,42.56245928571428,42.15040714285714,42.565,591.0,stop,-1.0678260206319008,0.0776666560674872,-3.141187927740228,0,-0.0
2025-10-13,HAS,5.565481286754214,19,short,70.95,1.6639214285714294,1709389.2,ok,72.015,0.16639214285714296,72.18139214285715,70.35107857142857,72.18139214285715,577.0,stop,-1.0000000000000329,0.1812443460769485,-2.0892602436916894,0,-0.0
2025-10-13,CTLP,5.546526241881692,20,long,10.57,0.05892857142857163,1630045.5,ok,10.595,0.005892857142857163,10.589107142857143,10.653928571428573,10.605,955.0,time,1.6969696969696548,0.027070115738189363,-2.8967469131473127,0,-0.0
2025-10-14,AQMS,22.698879398016622,1,short,9.91,1.8357142857142856,3896706.0,ok,16.55,0.18357142857142858,16.73357142857143,14.714285714285715,16.73357142857143,575.0,stop,-1.0000000000000056,0.05741857267467026,-1.3127859990059914,3595,-866.3590544797289
2025-10-14,BCRX,22.24574647966379,2,long,7.04,0.22357142857142862,3300507.95,ok,6.76,0.022357142857142864,6.737642857142857,6.9835714285714285,6.737642857142857,575.0,stop,-0.9999999999999847,0.029672923637284673,-2.327223421475976,961,-50.000893901144536
2025-10-14,ERIC,12.336761992867263,3,long,8.17,0.1593357142857142,13449922.9,ok,9.4352,0.01593357142857142,9.41926642857143,9.594535714285714,9.594535714285714,613.0,target,9.99999999999997,0.033864720179405804,7.874630911769004,0,0.0
2025-10-14,ACI,10.466825929752066,4,short,16.95,0.3637142857142859,6963359.25,ok,18.12,0.03637142857142859,18.15637142857143,17.756285714285717,18.15637142857143,575.0,stop,-0.9999999999999853,0.061952121744804696,-2.7033183511925722,0,-0.0
2025-10-14,APLE,8.671912233159775,5,long,11.39,0.21118571428571403,2944596.9,ok,11.275,0.021118571428571403,11.253881428571429,11.486185714285714,11.253881428571429,575.0,stop,-1.0000000000000067,0.0411271683546074,-2.947440833946108,0,-0.0
2025-10-14,ARX,8.493455940816537,6,short,14.05,0.9332,1242419.65,ok,13.865,0.09332000000000001,13.95832,12.9318,13.95832,592.0,stop,-1.0000000000000029,0.041738793720140256,-1.4472652563238375,0,-0.0
2025-10-14,TAC,8.144636806875464,7,short,17.1,0.5494000000000002,1872458.0,ok,16.63,0.054940000000000024,16.684939999999997,16.0806,16.684939999999997,576.0,stop,-0.999999999999971,0.048610426672003555,-1.8847911662177275,0,-0.0
2025-10-14,WMG,7.9097580710920985,8,long,32.15,0.6507142857142855,1792893.4,ok,32.47,0.06507142857142854,32.40492857142857,33.120714285714286,32.40492857142857,575.0,stop,-1.000000000000002,0.08775384297491401,-2.3485771697571884,0,-0.0
2025-10-14,TMV,7.908256567724327,9,long,33.42,0.7843857142857134,1041866.4,ok,33.44,0.07843857142857134,33.36156142857143,34.22438571428571,33.36156142857143,577.0,stop,-0.9999999999999889,0.0625237168854816,-1.797104227508998,0,-0.0
2025-10-14,OS,6.051448571258601,10,short,17.49,0.7817,1649602.95,ok,17.28,0.07817,17.35817,16.4983,17.3617,576.0,stop,-1.0451579889983098,0.050261031666141744,-1.688128843112954,0,-0.0
2025-10-14,GOVZ,5.708223899831,11,short,9.94,0.1265214285714286,1320671.35,ok,9.94,0.01265214285714286,9.952652142857142,9.81347857142857,9.952652142857142,576.0,stop,-0.9999999999999497,0.03512383140888968,-3.776117200499331,0,-0.0
2025-10-14,DOC,5.412033289698162,12,short,17.96,0.34527857142857116,7930442.05,ok,17.77,0.03452785714285712,17.80452785714286,17.424721428571427,17.80452785714286,577.0,stop,-1.0000000000000449,0.05143906226050253,-2.4897843804113813,0,-0.0
2025-10-14,JBS,5.3306794739968195,13,long,12.53,0.3624999999999997,6329867.2,ok,12.785,0.03624999999999997,12.74875,13.147499999999999,12.74875,575.0,stop,-1.0000000000000224,0.04567899912107231,-2.2601103205813287,0,-0.0
2025-10-14,BITB,5.106303208319901,15,short,63.05,2.018578571428571,1758205.8,ok,60.075,0.2018578571428571,60.27685785714286,58.05642142857143,60.27685785714286,585.0,stop,-0.999999999999989,0.15241907966200915,-1.75508123299921,0,-0.0
2025-10-14,WFC,4.9275692832069975,16,short,78.92,1.6656285714285721,13186884.85,ok,81.9724,0.16656285714285723,82.13896285714286,80.30677142857142,82.13896285714286,575.0,stop,-1.0000000000000413,0.23650172086089852,-2.419894716731853,0,-0.0
2025-10-14,PII,4.768268550603953,17,long,61.36,2.682057142857144,1218236.55,ok,67.8,0.2682057142857144,67.53179428571428,70.48205714285714,67.5,576.0,stop,-1.1185444008863024,0.170580700176392,-1.7545513578248695,0,-0.0
2025-10-14,BKR,4.594880993818204,18,short,45.49,1.2169071428571425,7247166.2,ok,44.4605,0.12169071428571426,44.582190714285716,43.24359285714286,44.582190714285716,576.0,stop,-0.9999999999999849,0.0809162817293555,-1.664933903990181,0,-0.0
2025-10-14,NVTS,4.518016976238748,19,short,9.97,0.90145,45679404.7,ok,11.3628,0.090145,11.452945,10.46135,11.452945,580.0,stop,-0.9999999999999966,0.03548297360035716,-1.3936210949066155,0,-0.0
2025-10-14,PZZA,4.481776094620349,20,long,45.62,2.0971357142857143,1285711.55,ok,46.345,0.20971357142857144,46.135286428571426,48.44213571428571,46.135286428571426,578.0,stop,-1.000000000000006,0.08390907628628125,-1.4001127619671576,0,-0.0
2025-10-15,GWAV,58.5177217701925,1,long,17.55,1.8403071428571427,1481156.05,ok,15.0,0.18403071428571427,14.815969285714285,16.840307142857142,14.815969285714285,575.0,stop,-1.0000000000000036,0.05216578449291865,-1.2834623812410468,3586,-847.00064462018
2025-10-15,BG,13.862783534024082,2,long,82.41,2.1646857142857163,1799217.7,ok,91.29,0.21646857142857165,91.07353142857143,93.45468571428572,91.07353142857143,576.0,stop,-1.00000000000003,0.2274458832922262,-2.050710880527445,133,-59.040622477866975
2025-10-15,EYPT,13.376205701389075,3,short,13.16,0.9285714285714283,1108869.9,ok,12.935,0.09285714285714283,13.027857142857144,12.006428571428572,13.027857142857144,576.0,stop,-1.0000000000000062,0.039414380512942236,-1.4244625593701534,5,-0.6613576168504282
2025-10-15,VT,10.479965688980755,4,short,137.25,1.3775071428571388,2703863.95,ok,138.29,0.1377507142857139,138.4277507142857,136.91249285714287,138.4277507142857,576.0,stop,-1.0000000000000118,0.34141525942986684,-3.4785008281098735,0,-0.0
2025-10-15,CWAN,9.89385750706217,5,long,17.9,0.4651857142857145,4351218.3,ok,17.99,0.04651857142857145,17.943481428571427,18.45518571428571,17.995,955.0,time,0.10748395418118076,0.041073927492503354,-0.7754736739474417,0,-0.0
2025-10-15,VOYG,9.753357535974983,6,long,35.27,2.5321357142857144,1151636.0,ok,38.79,0.2532135714285714,38.536786428571425,41.322135714285714,38.536786428571425,575.0,stop,-1.0000000000000115,0.10325344191527427,-1.4077721479648408,0,-0.0
2025-10-15,DBRG,9.588598896903878,7,short,13.48,0.6903428571428571,3191222.35,ok,13.375,0.06903428571428571,13.444034285714286,12.684657142857143,13.444034285714286,575.0,stop,-1.000000000000008,0.04762597164792288,-1.689888671334045,0,-0.0
2025-10-15,PNC,8.937228255507245,8,short,189.73,4.462485714285713,1664808.3,ok,181.53,0.44624857142857133,181.97624857142858,177.06751428571428,181.97624857142858,575.0,stop,-1.0000000000000269,0.515345724137659,-2.1548400535779857,0,-0.0
2025-10-15,ORLA,8.854192849138583,9,short,13.13,0.748928571428571,4001632.25,ok,13.35,0.07489285714285711,13.424892857142856,12.601071428571428,13.424892857142856,630.0,stop,-0.9999999999999909,0.040433737465549145,-1.5398877677803327,0,-0.0
2025-10-15,KMPR,8.4626241265171,10,short,50.37,0.9639285714285712,1026003.6,ok,48.77,0.09639285714285713,48.86639285714286,47.80607142857143,48.86639285714286,575.0,stop,-1.0000000000000258,0.12853406733606998,-2.3334397500592923,0,-0.0
2025-10-15,PGR,8.229350424859282,12,short,240.4,4.190135714285712,2955919.0,ok,224.37,0.4190135714285712,224.78901357142857,220.1798642857143,224.78901357142857,575.0,stop,-0.9999999999999841,0.6351269301538794,-2.515766966660511,0,-0.0
2025-10-15,VERI,7.7795245958586525,13,short,5.46,0.5950214285714288,8041340.25,ok,7.585,0.059502142857142885,7.644502142857143,6.989978571428571,7.644502142857143,575.0,stop,-1.0000000000000049,0.03258204738215713,-1.5475777143082525,0,-0.0
2025-10-15,BTDR,7.407148531663092,14,long,20.12,1.9921357142857143,7402208.65,ok,25.515,0.19921357142857143,25.31578642857143,27.507135714285717,27.507135714285717,584.0,target,10.000000000000009,0.05021994556124145,9.747909014425526,0,0.0
2025-10-15,TECS,7.112300404166408,15,long,19.2,0.9658642857142856,2434422.85,ok,18.58,0.09658642857142857,18.48341357142857,19.545864285714284,18.48341357142857,577.0,stop,-0.9999999999999891,0.05333413006058381,-1.5521907254406924,0,-0.0
2025-10-15,IJH,6.791968777174247,16,long,65.08,0.950257142857143,9395176.2,ok,65.51,0.09502571428571431,65.4149742857143,66.46025714285715,65.4149742857143,641.0,stop,-0.9999999999999668,0.16525412440660303,-2.7390463796960205,0,-0.0
2025-10-15,ARES,6.728060671722644,17,short,149.58,5.350214285714285,2240475.9,ok,153.105,0.5350214285714285,153.64002142857143,147.7547857142857,153.64002142857143,583.0,stop,-1.0000000000000215,0.37763083366995576,-1.705823754906952,0,-0.0
2025-10-15,PZZA,6.623449436978846,18,long,48.68,2.3192785714285717,1430144.2,ok,54.14,0.23192785714285719,53.908072142857144,56.45927857142857,53.908072142857144,576.0,stop,-0.9999999999999988,0.13763106340303544,-1.593421873070903,0,-0.0
2025-10-15,KRG,6.569322537132638,19,long,21.81,0.4129428571428578,1951138.2,ok,21.905,0.04129428571428578,21.863705714285715,22.31794285714286,22.135,955.0,time,5.569777900781846,0.0392972828875756,4.618138171268843,0,0.0
2025-10-15,SPYM,6.1991598063410125,20,short,77.91,0.809907142857143,10562198.2,ok,78.41,0.0809907142857143,78.49099071428572,77.60009285714285,78.49099071428572,576.0,stop,-1.0000000000000515,0.1966153528763679,-3.4276283350553487,0,-0.0
2025-10-16,SCHG,40.88302635940487,1,long,31.93,0.4540428571428577,10892342.6,ok,32.08,0.04540428571428577,32.034595714285715,32.53404285714286,32.034595714285715,581.0,stop,-0.9999999999999563,0.06027800878657838,-2.3275841220338993,2057,-217.3884797882735
2025-10-16,JBHT,21.576137162254742,2,short,138.83,4.490835714285715,1386247.7,ok,159.53,0.44908357142857147,159.97908357142856,155.0391642857143,159.97908357142856,575.0,stop,-0.9999999999999734,0.45381783901924344,-2.010542063642186,0,-0.0
2025-10-16,WAL,13.231930798467095,3,short,78.84,3.3124785714285676,1437280.85,ok,72.51,0.33124785714285676,72.84124785714286,69.19752142857143,72.84124785714286,576.0,stop,-0.9999999999999967,0.18260880826095305,-1.5512754401976359,0,-0.0
2025-10-16,WTTR,11.146484701554924,4,short,11.51,0.4615000000000003,1360306.85,ok,11.62,0.04615000000000003,11.66615,11.158499999999998,11.66615,576.0,stop,-1.0000000000000167,0.03608239160040437,-1.7818503055342387,0,-0.0
2025-10-16,ZION,10.842924920157285,5,long,54.03,1.5960999999999994,1513375.55,ok,52.4325,0.15960999999999995,52.27289,54.0286,52.27289,575.0,stop,-1.0000000000000047,0.15342537098012782,-1.9612516194482088,0,-0.0
2025-10-16,INCY,10.80363777200809,6,long,88.15,2.135007142857144,1686468.1,ok,90.59,0.21350071428571443,90.37649928571429,92.72500714285715,90.37649928571429,575.0,stop,-1.0000000000000018,0.2600728054485615,-2.2181355285796513,0,-0.0
2025-10-16,AIV,9.573476925774427,7,long,7.85,0.18897142857142862,2222114.0,ok,5.7,0.018897142857142862,5.681102857142857,5.888971428571429,5.681102857142857,617.0,stop,-1.0000000000000044,0.023097321672690213,-2.222265283556335,2,-0.0839889290596663
2025-10-16,HPE,8.696323933656608,8,short,25.04,0.9919428571428573,26925316.55,ok,22.81,0.09919428571428573,22.909194285714285,21.818057142857143,22.909194285714285,576.0,stop,-1.0000000000000095,0.04493729997044371,-1.4530230713075531,0,-0.0
2025-10-16,STOK,8.577151241566684,9,short,35.6,2.23725,1415922.5,ok,37.63,0.223725,37.853725000000004,35.39275,37.853725000000004,575.0,stop,-1.0000000000000078,0.10095926916667376,-1.4512650314746922,0,-0.0
2025-10-16,NAMS,8.336830286656609,10,short,40.45,2.3527499999999995,1204258.65,ok,40.0594,0.23527499999999996,40.294675,37.706649999999996,40.33,585.0,stop,-1.1501434491552514,0.0736664398025968,-1.4632512583257828,0,-0.0
2025-10-16,CMC,8.203972288288849,11,short,59.68,1.9320500000000007,1124341.95,ok,57.7375,0.19320500000000007,57.930704999999996,55.80544999999999,57.930704999999996,575.0,stop,-0.9999999999999942,0.16875633200669493,-1.8734573743262015,0,-0.0
2025-10-16,BG,8.07509603709803,12,long,93.09,2.855400000000001,1955105.6,ok,96.925,0.28554000000000007,96.63946,99.7804,96.63946,575.0,stop,-0.9999999999999909,0.27769043784726,-1.9725097634210875,0,-0.0
2025-10-16,SE,7.7806703573890825,13,short,163.42,7.33446428571429,3503618.1,ok,171.15,0.733446428571429,171.88344642857143,163.81553571428572,171.88344642857143,575.0,stop,-0.9999999999999961,0.486715510843285,-1.663600628325756,0,-0.0
2025-10-16,BDX,7.352301831426402,14,short,186.77,3.6139785714285773,1330764.2,ok,180.875,0.36139785714285777,181.23639785714286,177.2610214285714,181.23639785714286,583.0,stop,-1.000000000000011,0.4445796662440953,-2.230166857542712,0,-0.0
2025-10-16,AIG,7.312578375320345,15,short,81.26,1.591785714285715,4807610.3,ok,78.005,0.1591785714285715,78.16417857142856,76.41321428571428,78.16417857142856,576.0,stop,-0.9999999999999853,0.1957160398693802,-2.229537607436073,0,-0.0
2025-10-16,AMX,6.882123202556365,16,long,21.56,0.4578642857142857,2029775.0,ok,22.03,0.045786428571428575,21.984213571428572,22.487864285714288,22.487864285714288,679.0,target,10.000000000000021,0.04379085387627425,9.043584414801913,0,0.0
2025-10-16,CORT,6.846301508392137,17,short,76.81,4.248042857142852,1073701.05,ok,77.58,0.4248042857142852,78.00480428571429,73.33195714285715,78.00480428571429,593.0,stop,-1.000000000000006,0.1949593353764097,-1.458939191370442,0,-0.0
2025-10-16,INFY,6.0321007958781845,18,short,16.44,0.33224285714285706,18238688.9,ok,16.025,0.033224285714285706,16.058224285714285,15.692757142857142,16.058224285714285,575.0,stop,-1.0000000000000266,0.055600264510630375,-2.673482614156679,0,-0.0
2025-10-16,CRM,6.008177045995883,19,long,236.58,7.541042857142857,8551830.9,ok,254.009,0.7541042857142858,253.2548957142857,261.55004285714284,253.2548957142857,580.0,stop,-0.9999999999999883,0.620222930368434,-1.8224630758873774,0,-0.0
2025-10-16,TRV,5.9851315511941445,20,long,269.45,5.505621428571435,1046093.65,ok,255.19,0.5505621428571436,254.63943785714287,260.6956214285714,260.6956214285714,585.0,target,9.999999999999991,0.6294547502358344,8.85670535396916,0,0.0
2025-10-17,XMAX,25.920834854340796,1,short,5.31,0.25617142857142866,1014743.95,ok,5.31,0.025617142857142866,5.335617142857142,5.053828571428571,5.335617142857142,575.0,stop,-0.9999999999999881,0.024882178918672365,-1.9713096834190518,12429,-627.6560703516037
2025-10-17,KBE,18.675403789191304,2,short,55.09,1.4592214285714296,1964177.2,ok,55.31,0.14592214285714297,55.45592214285715,53.85077857142857,55.45592214285715,576.0,stop,-1.0000000000000162,0.14084412544340502,-1.9652005013474416,0,-0.0
2025-10-17,PGNY,15.623143022237134,3,short,21.33,0.7992857142857152,1616351.95,ok,19.665,0.07992857142857152,19.74492857142857,18.865714285714283,18.865714285714283,581.0,target,10.000000000000012,0.05535391533288989,9.307457717014795,0,0.0
2025-10-17,ZION,14.58457824053116,4,short,46.93,2.074671428571428,1987627.0,ok,48.5,0.20746714285714282,48.70746714285714,46.42532857142857,48.70746714285714,575.0,stop,-0.9999999999999895,0.1280001569250366,-1.6169659212648069,0,-0.0
2025-10-17,HODL,12.664221014338558,5,long,30.62,1.1157142857142865,2042560.95,ok,29.96,0.11157142857142865,29.84842857142857,31.075714285714287,29.84842857142857,583.0,stop,-1.000000000000016,0.05672832668146914,-1.5084485105893677,0,-0.0
2025-10-17,WSC,12.559113774853822,6,short,22.1,0.7544642857142855,2256495.8,ok,22.31,0.07544642857142855,22.385446428571427,21.555535714285714,22.385446428571427,575.0,stop,-0.9999999999999989,0.06263519131450905,-1.8301942517426042,0,-0.0
2025-10-17,GOF,10.940258144354877,7,short,14.42,0.11900714285714274,1160485.15,ok,14.139,0.011900714285714275,14.150900714285713,14.019992857142856,14.150900714285713,589.0,stop,-0.9999999999999711,0.0423433651236538,-4.558052408205684,0,-0.0
2025-10-17,GLL,10.483438420846493,8,long,13.31,0.5251214285714286,3222364.15,ok,13.425,0.05251214285714287,13.372487857142858,13.95012142857143,13.95012142857143,754.0,target,10.000000000000014,0.04106420564957545,9.218005523764509,0,0.0
2025-10-17,STT,9.988823266429797,9,short,112.95,3.0642214285714267,1683849.5,ok,106.14,0.3064221428571427,106.44642214285714,103.07577857142857,106.44642214285714,575.0,stop,-1.0000000000000053,0.3042917223039418,-1.9930474327562142,0,-0.0
2025-10-17,ALLY,9.34070204809323,10,long,38.45,1.4285642857142855,4229907.75,ok,40.69,0.14285642857142855,40.54714357142857,42.118564285714285,40.54714357142857,575.0,stop,-0.9999999999999915,0.10812090572053218,-1.7568501242943384,0,-0.0
2025-10-17,ECVT,9.14931082046115,11,short,8.19,0.25643571428571416,1227120.3,ok,7.98,0.02564357142857142,8.005643571428571,7.7235642857142865,8.005643571428571,575.0,stop,-0.9999999999999746,0.03385219040271534,-2.3201043582017373,0,-0.0
2025-10-17,OZK,8.465539792735688,12,short,47.02,1.5314071428571434,1087902.3,ok,44.54,0.15314071428571435,44.69314071428571,43.00859285714286,44.69314071428571,576.0,stop,-0.9999999999999845,0.08106146357336741,-1.5293266650312782,0,-0.0
