day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-02-05,IESC,955,2.0562500000000092,2.2700000000000102,221.235,8,
2025-02-05,PCT,600,0.02790540540540516,0.02999999999999936,8.985,148,
2025-02-05,PCT,605,0.02661764705882333,0.02999999999999936,9.14,340,
2025-02-05,PCT,780,,,,0,
2025-02-05,PCT,824,0.011441441441441198,0.009999999999999787,8.74,111,
2025-02-05,PCT,925,0.016730769230768876,0.019999999999999574,8.56,52,
2025-02-05,PCT,955,0.010062499999999785,0.009999999999999787,8.665,160,
2025-02-05,RMBS,840,0.05666666666667197,0.060000000000002274,67.23,3,
2025-02-05,RMBS,955,0.08684210526315744,0.0799999999999983,67.475,247,
2025-02-05,VCEL,600,0.6532926829268294,0.7000000000000028,61.53,82,
2025-02-05,VCEL,720,0.22333333333333036,0.22499999999999787,60.67,6,
2025-02-05,VCEL,727,0.1287500000000006,0.120000000000001,61.370000000000005,16,
2025-02-05,VCEL,955,0.1467272727272724,0.11999999999999744,61.269999999999996,110,
2025-02-05,XPEL,905,0.4200000000000017,0.4200000000000017,42.47,1,
2025-02-05,XPEL,955,0.1107407407407437,0.0800000000000054,42.545,27,
2025-02-06,ABVX,720,,,,0,
2025-02-06,ABVX,784,,,,0,
2025-02-06,ABVX,791,0.16878048780487814,0.16000000000000014,6.045,41,
2025-02-06,ABVX,900,0.07500000000000018,0.07500000000000018,6.0375,2,
2025-02-06,ABVX,955,0.023333333333333723,0.020000000000000462,6.029999999999999,3,
2025-02-06,BLBD,720,0.166129032258067,0.1700000000000017,36.519999999999996,31,
2025-02-06,BLBD,786,0.10235294117647045,0.10000000000000142,37.19,85,
2025-02-06,BLBD,789,0.08285714285714617,0.0850000000000044,37.2325,14,
2025-02-06,BLBD,840,0.08666666666666956,0.09000000000000341,37.015,6,
2025-02-06,BLBD,955,0.05406250000000083,0.03999999999999915,37.18,160,
2025-02-06,DAVE,600,1.6909090909090887,1.7999999999999972,108.425,33,
2025-02-06,DAVE,605,0.9470000000000013,0.9900000000000091,109.705,10,
2025-02-06,DAVE,720,1.1809090909090836,1.2099999999999937,110.61500000000001,33,
2025-02-06,DAVE,900,0.5673469387755107,0.5300000000000011,106.83,98,
2025-02-06,DAVE,903,1.095384615384619,1.1499999999999915,106.66,65,
2025-02-06,DAVE,955,0.5995901639344242,0.5449999999999946,108.19,122,
2025-02-06,PTEN,600,0.010144927536231668,0.009999999999999787,8.655000000000001,138,
2025-02-06,PTEN,640,0.010000000000000005,0.009999999999999787,8.285,251,
2025-02-06,PTEN,900,0.010000000000000295,0.009999999999999787,8.385000000000002,220,
2025-02-06,PTEN,955,0.01000000000000091,0.010000000000001563,8.375,462,
2025-02-06,SAIA,600,4.268999999999977,4.330000000000041,531.7750000000001,40,
2025-02-06,SAIA,634,3.004761904761868,3.230000000000018,521.12,21,
2025-02-06,SAIA,720,2.3075000000000223,2.230000000000018,514.3974999999999,16,
2025-02-06,SAIA,810,1.7626666666666437,2.3299999999999272,510.29999999999995,15,
2025-02-06,SAIA,955,1.803990384615388,1.8500000000000227,506.81,208,
2025-02-06,SIMO,660,0.25,0.25,58.305,2,
2025-02-06,SIMO,685,0.23913793103448236,0.240000000000002,55.9825,58,
2025-02-06,SIMO,702,0.2700000000000031,0.2700000000000031,55.285,2,
2025-02-06,SIMO,720,0.21352941176470505,0.240000000000002,55.745000000000005,51,
2025-02-06,SIMO,767,0.29032258064516037,0.20000000000000284,56.695,31,
2025-02-06,SIMO,901,0.269999999999996,0.269999999999996,55.125,4,
2025-02-06,SIMO,916,0.2268235294117649,0.21999999999999886,55.715,85,
2025-02-06,SIMO,917,0.26666666666666794,0.28000000000000114,56.1,45,
2025-02-06,SIMO,955,0.14249999999999755,0.14000000000000057,55.614999999999995,76,
2025-02-06,SYM,600,0.08423076923076975,0.08000000000000185,27.1,208,
2025-02-06,SYM,686,0.055882352941178104,0.05000000000000071,26.345,17,
2025-02-06,SYM,701,0.04105769230769179,0.04499999999999993,26.035,104,
2025-02-06,SYM,780,0.044666666666666306,0.0400000000000027,26.575000000000003,45,
2025-02-06,SYM,829,0.05085106382978672,0.04999999999999716,26.79,47,
2025-02-06,SYM,955,0.013095238095238493,0.010000000000001563,25.990000000000002,84,
2025-02-06,WB,720,0.01016194331983787,0.009999999999999787,10.844999999999999,247,
2025-02-06,WB,898,0.010163934426229291,0.009999999999999787,10.645,61,
2025-02-06,WB,955,0.010050761421319799,0.009999999999999787,10.715,197,
2025-02-07,CLFD,600,0.3830769230769245,0.4100000000000037,37.504999999999995,13,
2025-02-07,CLFD,616,1.1299999999999988,1.2999999999999972,38.5,15,
2025-02-07,CLFD,660,0.30333333333332985,0.29999999999999716,36.14,6,
2025-02-07,CLFD,720,0.17222222222221995,0.14999999999999858,35.787499999999994,18,
2025-02-07,CLFD,782,,,,0,
2025-02-07,CLFD,863,0.1613793103448261,0.14999999999999858,34.585,29,
2025-02-07,CLFD,901,0.1808333333333326,0.19500000000000384,34.43,24,
2025-02-07,CLFD,906,0.13312500000000127,0.1700000000000017,34.28,32,
2025-02-07,CLFD,955,0.07897959183673507,0.10000000000000142,35.004999999999995,49,
2025-02-07,DSP,660,0.25405797101449495,0.3100000000000023,24.765,69,
2025-02-07,DSP,722,0.18142857142857086,0.17999999999999972,24.62,7,
2025-02-07,DSP,759,0.1565000000000012,0.15000000000000213,24.86,20,
2025-02-07,DSP,793,0.10262295081967239,0.10999999999999943,25.065,61,
2025-02-07,DSP,955,0.11130434782608643,0.120000000000001,24.560000000000002,46,
2025-02-07,EXPE,720,0.4169369369369336,0.45000000000000284,201.965,222,
2025-02-07,EXPE,780,0.41684210526315124,0.46999999999999886,198.95999999999998,19,
2025-02-07,EXPE,909,0.28012232415902305,0.29000000000002046,202.53,327,
2025-02-07,EXPE,944,0.2714606741573009,0.27000000000001023,202.64999999999998,267,
2025-02-07,EXPE,955,0.12647619047618738,0.11000000000001364,202.025,420,
2025-02-07,FUTU,600,0.25572755417956833,0.28000000000000114,103.945,323,
2025-02-07,FUTU,649,0.09846666666666759,0.09000000000000341,105.63,450,
2025-02-07,FUTU,652,0.1870454545454554,0.18000000000000682,106.7225,220,
2025-02-07,FUTU,720,0.1510256410256382,0.1599999999999966,104.46000000000001,195,
2025-02-07,FUTU,791,0.13256410256410042,0.14000000000000057,105.72,39,
2025-02-07,FUTU,955,0.08806629834254394,0.09000000000000341,105.67,181,
2025-02-07,LITE,600,0.303900000000001,0.29999999999999716,89.675,100,
2025-02-07,LITE,612,0.39734908136482894,0.36999999999999034,86.17,381,
2025-02-07,LITE,660,0.21058510638297745,0.22500000000000142,85.965,188,
2025-02-07,LITE,840,0.11007246376811665,0.10999999999999943,85.06,138,
2025-02-07,LITE,953,0.05517006802720991,0.04999999999999716,86.28,294,
2025-02-07,LITE,955,0.07324159021406607,0.060000000000002274,86.24,327,
2025-02-07,SITM,600,3.429799999999998,3.869999999999976,186.535,50,
2025-02-07,SITM,674,0.9813461538461566,0.9399999999999977,181.01999999999998,52,
2025-02-07,SITM,675,1.2099999999999995,1.210000000000008,180.10500000000002,17,
2025-02-07,SITM,901,0.5980000000000117,0.5800000000000125,178.45999999999998,20,
2025-02-07,SITM,955,0.6986666666666689,0.6800000000000068,179.785,60,
2025-02-10,AFRM,660,0.1322321428571421,0.12999999999999545,78.785,224,
2025-02-10,AFRM,713,0.11544871794871789,0.12000000000000455,77.33500000000001,156,
2025-02-10,AFRM,840,0.10442028985507142,0.10999999999999943,76.89,138,
2025-02-10,AFRM,844,0.11269230769230582,0.11999999999999034,77.565,286,
2025-02-10,AFRM,955,0.06208955223880644,0.05000000000001137,77.45500000000001,603,
2025-02-10,BLZE,600,,,,0,
2025-02-10,BLZE,632,0.040000000000000036,0.040000000000000036,7.529999999999999,17,
2025-02-10,BLZE,722,0.020000000000000462,0.020000000000000462,7.3100000000000005,2,
2025-02-10,BLZE,841,0.040000000000000036,0.040000000000000036,7.380000000000001,39,
2025-02-10,BLZE,931,0.017727272727272994,0.020000000000000462,7.43,22,
2025-02-10,BLZE,944,0.01515625000000008,0.010000000000000675,7.46,64,
2025-02-10,BLZE,945,0.014687499999999687,0.009999999999999787,7.495,32,
2025-02-10,BLZE,948,0.013809523809523515,0.009999999999999787,7.505,21,
2025-02-10,BLZE,955,0.013421052631578662,0.009999999999999787,7.485,38,
2025-02-10,CXDO,725,0.03000000000000025,0.03000000000000025,6.1850000000000005,3,
2025-02-10,CXDO,955,0.03312500000000018,0.03000000000000025,6.1899999999999995,32,
2025-02-10,DH,780,0.010158730158730126,0.009999999999999787,5.445,63,
2025-02-10,DH,790,0.010000000000000021,0.009999999999999787,5.485,53,
2025-02-10,DH,955,0.009999999999999787,0.009999999999999787,5.335,167,
2025-02-10,DK,840,0.02428571428571453,0.019999999999999574,19.299999999999997,7,
2025-02-10,DK,955,0.014233128834355568,0.010000000000001563,19.384999999999998,163,
2025-02-10,DOCS,780,0.14548387096774532,0.15000000000000568,84.685,31,
2025-02-10,DOCS,955,0.04726907630522047,0.04999999999999716,83.625,249,
2025-02-10,METC,660,0.03583333333333257,0.03999999999999915,10.32,12,
2025-02-10,METC,695,0.02244444444444428,0.019999999999999574,10.4,45,
2025-02-10,METC,734,0.0320967741935477,0.02999999999999936,10.49,62,
2025-02-10,MP,900,0.0187804878048772,0.019999999999999574,25.615000000000002,123,
2025-02-10,MP,928,0.014337349397590463,0.010000000000001563,25.855,166,
2025-02-10,MP,955,0.012379746835442941,0.010000000000001563,25.814999999999998,395,
2025-02-10,OPRA,780,0.054999999999999716,0.05999999999999872,21.695,22,
2025-02-10,OPRA,900,0.07166666666666366,0.06999999999999673,21.705,36,
2025-02-10,OPRA,955,0.0283653846153842,0.029999999999997584,21.705,104,
2025-02-10,PONY,600,0.035909090909090495,0.020000000000000462,14.59,132,
2025-02-10,PONY,645,0.05054794520547952,0.040000000000000924,14.809999999999999,73,
2025-02-10,PONY,720,0.02999999999999993,0.02999999999999936,14.93,25,
2025-02-10,PONY,780,0.04210526315789449,0.03999999999999915,14.98,19,
2025-02-10,PONY,840,0.018421052631579678,0.02000000000000135,14.96,19,
2025-02-10,PONY,900,0.033333333333332625,0.02999999999999936,14.975000000000001,3,
2025-02-10,PONY,955,0.019873417721518565,0.019999999999999574,15.01,79,
2025-02-10,PRVA,780,0.06894736842105163,0.060000000000002274,23.73,19,
2025-02-10,PRVA,955,0.0336363636363625,0.03999999999999915,23.8,110,
2025-02-10,ROKU,780,0.16375000000000295,0.15000000000000568,88.65,16,
2025-02-10,ROKU,941,0.11421052631578844,0.10999999999999943,86.45,152,
2025-02-10,ROKU,949,0.13213235294117762,0.14000000000000057,85.16,136,
2025-02-10,ROKU,955,0.10449029126213581,0.09000000000000341,84.69,412,
2025-02-11,ATAT,900,0.09267857142857132,0.08999999999999986,29.494999999999997,112,
2025-02-11,ATAT,955,0.0363813229571986,0.030000000000001137,29.025,257,
2025-02-11,EHTH,600,0.10098360655737676,0.09999999999999964,10.27,61,
2025-02-11,EHTH,606,0.05999999999999952,0.05999999999999872,10.1575,38,
2025-02-11,EHTH,712,0.05999999999999902,0.05999999999999872,9.920000000000002,18,
2025-02-11,EHTH,840,,,,0,
2025-02-11,EHTH,955,0.0135897435897433,0.009999999999999787,9.934999999999999,39,
2025-02-11,TH,840,0.015416666666666337,0.009999999999999787,9.475000000000001,24,
2025-02-11,TH,955,0.013333333333334826,0.010000000000001563,9.375,42,
2025-02-11,VSAT,600,0.01382239382239361,0.009999999999999787,9.245000000000001,259,
2025-02-11,VSAT,720,0.012465753424657269,0.009999999999999787,9.105,146,
2025-02-11,VSAT,900,0.010841121495326872,0.009999999999999787,9.024999999999999,107,
2025-02-11,VSAT,954,0.010216154721273957,0.009999999999999787,8.895,879,
2025-02-11,VSAT,955,0.009999999999999787,0.009999999999999787,8.895,163,
2025-02-11,YETI,600,0.0658333333333322,0.07000000000000028,37.825,60,
2025-02-11,YETI,635,0.046962025316455616,0.03999999999999915,38.2,158,
2025-02-11,YETI,720,0.06060606060606104,0.07000000000000028,38.295,33,
2025-02-11,YETI,794,0.06466666666666564,0.07000000000000028,37.53,30,
2025-02-11,YETI,840,0.06788461538461786,0.07000000000000028,37.57,52,
2025-02-11,YETI,932,0.02361702127659392,0.020000000000003126,37.96,47,
2025-02-11,YETI,955,0.025801526717556214,0.020000000000003126,37.835,262,
2025-02-12,ABEO,840,0.009999999999999787,0.009999999999999787,5.965,2,
2025-02-12,ABEO,935,0.01830769230769227,0.019999999999999574,6.015,65,
2025-02-12,ABEO,955,0.010322580645161557,0.010000000000000675,5.975,31,
2025-02-12,ASND,840,0.4750000000000014,0.46999999999999886,124.995,4,
2025-02-12,ASND,884,0.36714285714285416,0.36999999999999744,126.0875,14,
2025-02-12,ASND,955,0.3884615384615388,0.4099999999999966,125.265,26,
2025-02-12,CRSP,600,0.13732394366197245,0.14000000000000057,42.885,213,
2025-02-12,CRSP,660,0.08524590163934477,0.0799999999999983,43.290000000000006,122,
2025-02-12,CRSP,684,0.06152173913043413,0.07000000000000028,42.5525,46,
2025-02-12,CRSP,955,0.03666666666666583,0.030000000000001137,43.04,273,
2025-02-12,DUOL,900,1.079999999999984,1.079999999999984,398.28999999999996,9,
2025-02-12,DUOL,955,0.9407878787878872,1.0400000000000205,397.645,165,
2025-02-12,HIT,720,0.04025641025640997,0.040000000000000036,6.005000000000001,39,
2025-02-12,HIT,903,0.01867346938775523,0.010000000000000675,6.05,98,
2025-02-12,HIT,955,0.02019607843137245,0.019999999999999574,6.01,51,
2025-02-12,JFIN,780,,,,0,
2025-02-12,JFIN,901,0.11111111111111105,0.09999999999999964,10.035,27,
2025-02-12,JFIN,954,0.046666666666667446,0.040000000000000924,9.809999999999999,6,
2025-02-12,JFIN,955,,,,0,
2025-02-12,KSPI,900,0.5400000000000063,0.5400000000000063,103.34,4,
2025-02-12,KSPI,955,0.20272727272727611,0.23000000000000398,102.235,33,
2025-02-12,LILA,720,0.01000000000000004,0.009999999999999787,7.275,70,
2025-02-12,LILA,832,0.010308641975308522,0.009999999999999787,7.345,162,
2025-02-12,LILA,955,0.010204081632652885,0.009999999999999787,7.335,147,
2025-02-12,LILAK,900,0.010000000000000675,0.010000000000000675,7.3149999999999995,28,
2025-02-12,LILAK,955,0.010000000000000129,0.009999999999999787,7.3149999999999995,153,
2025-02-12,PZZA,840,0.08529411764705606,0.0899999999999963,42.315,17,
2025-02-12,PZZA,856,0.07267441860465042,0.07000000000000028,43.175,86,
2025-02-12,PZZA,955,0.05875486381322877,0.060000000000002274,43.53,257,
2025-02-12,SIGA,660,0.019999999999999574,0.019999999999999574,6.05,5,
2025-02-12,SIGA,955,0.009999999999999787,0.009999999999999787,6.085,9,
2025-02-12,USAU,660,0.03571428571428639,0.040000000000000924,9.375,21,
2025-02-12,USAU,678,0.05857142857142878,0.0600000000000005,9.4575,28,
2025-02-12,USAU,710,0.040447761194030075,0.03999999999999915,9.559999999999999,67,
2025-02-12,USAU,720,0.08399999999999999,0.08000000000000007,9.559999999999999,5,
2025-02-12,USAU,782,0.02999999999999936,0.02999999999999936,9.515,2,
2025-02-12,USAU,801,0.04936170212765916,0.049999999999998934,9.42,47,
2025-02-12,USAU,956,0.031481481481482325,0.030000000000001137,9.45,27,
2025-02-13,ADTN,720,0.01785714285714333,0.02000000000000135,11.535,56,
2025-02-13,ADTN,840,0.019350649350649653,0.019999999999999574,11.645,77,
2025-02-13,ADTN,955,0.011723237597911154,0.009999999999999787,11.715,383,
2025-02-13,ARM,840,0.17952299829642157,0.18000000000000682,165.675,587,
2025-02-13,ARM,955,0.13414634146341423,0.12999999999999545,164.8025,410,
2025-02-13,ASND,600,0.6333333333333229,0.4399999999999977,142.61,39,
2025-02-13,ASND,604,1.331999999999996,1.2299999999999898,144.64,80,
2025-02-13,ASND,840,0.31999999999999723,0.28000000000000114,145.48000000000002,14,
2025-02-13,ASND,897,0.8125862068965546,0.8600000000000136,143.28750000000002,58,
2025-02-13,ASND,955,0.2899999999999957,0.2400000000000091,142.02249999999998,140,
2025-02-13,BKD,720,0.009999999999999787,0.009999999999999787,5.245,22,
2025-02-13,BKD,788,0.011125000000000395,0.010000000000000675,5.145,80,
2025-02-13,BKD,918,0.009999999999999865,0.009999999999999787,5.285,80,
2025-02-13,BKD,955,0.009999999999999787,0.009999999999999787,5.265,40,
2025-02-13,HOOD,600,0.04389470927187011,0.03999999999999915,61.849999999999994,3818,
2025-02-13,HOOD,606,0.036927472527472985,0.03999999999999915,63.275,2275,
2025-02-13,HOOD,955,0.012600969305331142,0.00999999999999801,63.625,3095,
2025-02-13,INGN,901,,,,0,
2025-02-13,INGN,955,0.03979999999999975,0.04499999999999993,10.675,50,
2025-02-13,RDDT,660,0.3127333333333333,0.3100000000000023,202.39499999999998,150,
2025-02-13,RDDT,780,0.42911764705882866,0.3050000000000068,199.32999999999998,34,
2025-02-13,RDDT,828,0.1690350877192941,0.1599999999999966,203.07,114,
2025-02-13,RDDT,829,0.19947368421052683,0.20000000000001705,204.1875,152,
2025-02-13,RDDT,840,0.3637599999999957,0.38999999999998636,203.985,125,
2025-02-13,RDDT,900,0.4812820512820506,0.47999999999998977,204.04500000000002,117,
2025-02-13,RDDT,942,0.22596153846153819,0.2300000000000182,205.635,208,
2025-02-13,RDDT,944,0.23076923076923536,0.25,206.27999999999997,130,
2025-02-13,RDDT,947,0.2812820512820509,0.2600000000000193,208.2,156,
2025-02-13,RDDT,955,0.18539603960395964,0.18999999999999773,205.775,202,
2025-02-13,STGW,662,0.013030303030302753,0.009999999999999787,6.625,33,
2025-02-13,STGW,672,0.011428571428571312,0.009999999999999787,6.695,14,
2025-02-13,STGW,758,0.010101010101009885,0.009999999999999787,6.765,99,
2025-02-13,STGW,900,0.009999999999999787,0.009999999999999787,6.695,38,
2025-02-13,STGW,942,0.010000000000000009,0.009999999999999787,6.765,64,
2025-02-13,STGW,955,0.010000000000000215,0.009999999999999787,6.8149999999999995,145,
2025-02-13,UNFI,720,0.10195121951219616,0.09000000000000341,33.715,41,
2025-02-13,UNFI,834,0.07705882352941248,0.07000000000000028,34.105000000000004,85,
2025-02-13,UNFI,955,0.023243243243242555,0.02499999999999858,34.375,148,
2025-02-14,AMCX,600,0.0635999999999999,0.0600000000000005,9.465,100,
2025-02-14,AMCX,660,0.03357142857142836,0.02999999999999936,9.235,14,
2025-02-14,AMCX,668,0.04985074626865726,0.05000000000000071,9.125,134,
2025-02-14,AMCX,679,0.033505154639174965,0.03999999999999915,9.07,97,
2025-02-14,AMCX,925,0.018571428571428177,0.019999999999999574,8.844999999999999,42,
2025-02-14,AMCX,955,0.01306451612903198,0.009999999999999787,8.85,62,
2025-02-14,DELL,840,0.0863387978142088,0.0899999999999892,114.52,366,
2025-02-14,DELL,900,0.05517814726841079,0.04000000000000625,113.62,421,
2025-02-14,DELL,955,0.034384485666104504,0.030000000000001137,114.11,593,
2025-02-14,EHTH,900,0.039523809523809315,0.03999999999999915,11.100000000000001,42,
2025-02-14,EHTH,955,0.028272251308900525,0.02999999999999936,11.1,191,
2025-02-14,HCC,600,0.2722413793103453,0.28000000000000114,52.18000000000001,58,
2025-02-14,HCC,660,0.144285714285714,0.14000000000000057,51.14,7,
2025-02-14,HCC,724,0.13663366336633773,0.14000000000000057,50.335,101,
2025-02-14,HCC,730,0.12635416666666618,0.13999999999999346,49.61750000000001,96,
2025-02-14,HCC,840,0.0958878504672915,0.10000000000000142,49.715,107,
2025-02-14,HCC,878,0.08423076923077079,0.10000000000000142,50.19,52,
2025-02-14,HCC,900,0.09124999999999606,0.0899999999999963,50.385000000000005,24,
2025-02-14,HCC,955,0.028734177215190154,0.030000000000001137,50.105000000000004,237,
2025-02-14,JFIN,601,0.08999999999999897,0.08999999999999897,10.155,2,
2025-02-14,JFIN,605,0.14500000000000046,0.14500000000000046,10.3125,2,
2025-02-14,JFIN,955,0.35199999999999976,0.3200000000000003,9.98,10,
2025-02-14,LFMD,840,0.02533333333333337,0.03000000000000025,7.715,60,
2025-02-14,LFMD,922,0.02351851851851833,0.019999999999999574,7.79,54,
2025-02-14,LFMD,955,0.0114814814814816,0.010000000000000675,7.675,135,
2025-02-14,MLCO,900,0.010000000000000146,0.009999999999999787,6.175,79,
2025-02-14,MLCO,937,0.009999999999999787,0.009999999999999787,6.245,168,
2025-02-14,MLCO,955,0.009999999999999787,0.009999999999999787,6.255,134,
2025-02-14,ORKA,661,,,,0,
2025-02-14,ORKA,780,0.18999999999999975,0.22000000000000064,11.355,29,
2025-02-14,ORKA,864,0.14333333333333323,0.15000000000000036,11.105,27,
