day,symbol,fill_min,split,flag_1445,flag_1446,flag_1447,flag_1448,flag_1449,flag_1450,flag_1451,flag_1452,flag_1453,flag_1454,flag_1455,net_R_corr,net_R_corr_flat30
2026-05-01,AAOX,625.74190110995,VAL,False,False,False,True,False,True,False,True,True,False,False,1.9314524447548895,1.9314524447548895
2026-05-01,ACA,674.4801976567334,VAL,False,False,False,False,False,False,False,False,True,False,False,-1.9888071002218064,-1.5982628571428643
2026-05-01,ACHC,577.6100479301666,VAL,False,False,False,False,False,False,False,True,True,False,False,-1.165145882352942,-1.1464823529411774
2026-05-01,AGQ,613.58511993045,VAL,False,False,False,False,False,True,False,True,True,True,False,-1.1502091258475586,-1.237989345627777
2026-05-01,APLX,589.03363747725,VAL,False,False,False,False,True,False,False,True,True,False,True,-1.1640185862865926,-1.1696435862865946
2026-05-01,CBZ,589.0169413160334,VAL,False,False,False,False,True,False,False,True,True,False,False,-1.6714062049664307,-1.27581080368906
2026-05-01,COHR,602.1779648613167,VAL,False,False,False,False,False,True,False,True,True,True,False,-1.3805997889011834,-1.339311038901183
2026-05-01,CRCA,593.0506935090667,VAL,False,False,False,False,False,False,False,True,True,False,False,1.852260112053151,1.852260112053151
2026-05-01,CRCL,649.0204225097333,VAL,False,False,False,False,False,True,False,True,True,False,False,1.0749366170925956,0.9438829807289585
2026-05-01,CRWV,588.8394334632334,VAL,False,False,False,False,False,True,False,True,True,True,False,-0.4944430205621056,-0.6837379885151955
2026-05-01,CSEX,591.160866722,VAL,False,False,False,False,True,True,False,False,False,False,True,-1.5511889158918388,-1.6167791418389146
2026-05-01,CWVX,600.5136850101,VAL,,,,,True,True,False,,,False,False,-1.4603987525987523,-1.254806930006928
2026-05-01,DCBO,703.3177990189166,VAL,False,False,False,False,True,True,True,False,True,False,False,-0.20658759142496813,-0.25546451450188956
2026-05-01,DXYZ,815.5112339111834,VAL,False,False,False,False,True,True,True,True,True,False,False,0.23530606452426284,0.04490766479097891
2026-05-01,EHC,580.2085318622334,VAL,False,False,False,False,False,True,False,True,True,False,False,-0.38639325174825073,-0.4622769230769221
2026-05-01,ETON,713.6053580422,VAL,True,True,True,True,True,True,True,False,True,False,True,-2.1343010752688194,-1.9955913978494675
2026-05-01,FEIM,602.5041995918333,VAL,False,False,False,False,False,True,False,False,True,False,False,1.7950291831879488,1.7950291831879488
2026-05-01,FSLR,697.21755131235,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.3504859663643596,-1.314314414017789
2026-05-01,FSLY,584.3945028630334,VAL,False,False,False,False,False,True,False,True,True,False,False,-1.1725225447685537,-1.104128313999324
2026-05-01,HYMC,599.3515520681333,VAL,False,False,False,False,False,True,False,True,True,False,False,-1.1200092307692313,-1.2124553846153834
2026-05-01,INDV,577.17749109625,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.1673810469366028,-1.1544579700135258
2026-05-01,INTC,599.2309695397834,VAL,False,False,False,False,False,True,True,True,True,True,False,1.1811078141827873,1.031323888256861
2026-05-01,INTW,581.34884439435,VAL,,,,,False,True,True,,,False,False,1.962290058479533,1.962290058479533
2026-05-01,KORU,595.4417616143667,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.468662060388307,-1.4332474262419657
2026-05-01,LABX,582.8212795716166,VAL,False,False,False,False,True,True,False,True,True,False,False,-1.3526877195643774,-1.2121308271541087
2026-05-01,LINT,603.8704777434833,VAL,,,,,False,True,True,,,False,False,1.1062103402445476,1.0239149388623041
2026-05-01,LITX,699.75955460095,VAL,False,False,False,True,False,True,False,True,True,True,False,-1.1076133667502055,-1.3400260651629061
2026-05-01,LUV,671.1458322772166,VAL,False,False,False,False,False,True,False,True,True,False,False,-1.2035547169811343,-1.2757433962264204
2026-05-01,MANE,613.1394972334333,VAL,False,False,False,False,False,False,False,True,True,False,False,-1.4754281800953346,-1.41675338442805
2026-05-01,MSTX,612.1734327134833,VAL,False,False,False,False,False,True,False,True,True,False,False,1.9300790459694144,1.9300790459694144
2026-05-01,MU,596.0133955811167,VAL,False,False,False,False,False,True,True,True,True,True,False,-1.2017756578541556,-1.2156083895027696
2026-05-01,MULL,588.7284481200334,VAL,False,False,False,False,False,False,False,True,True,False,False,1.8678160082367299,1.8678160082367299
2026-05-01,MUU,584.0130235566667,VAL,False,False,False,False,False,False,False,True,True,False,False,1.243169684506917,1.2811221706947642
2026-05-01,MXL,582.7913104440667,VAL,False,False,False,False,False,True,True,True,True,True,False,1.9625085102586974,1.9625085102586974
2026-05-01,NBIL,652.6995343746667,VAL,True,True,True,True,True,True,False,True,True,False,True,0.507688188188188,0.23937737737737746
2026-05-01,NBIS,586.3160361699667,VAL,False,False,False,False,False,True,False,True,True,True,False,1.9417058558904061,1.9417058558904061
2026-05-01,NEBX,677.1289047163833,VAL,,,,,False,True,False,,,False,False,-1.3377757860765356,-1.3087520516367013
2026-05-01,OKLS,631.2005346744667,VAL,False,False,False,False,True,False,False,True,True,False,True,-1.160498235630774,-1.1473486060011444
2026-05-01,ORCX,589.09068428915,VAL,False,False,True,False,True,True,False,True,True,True,False,-1.057094878253148,-1.2191443140770477
2026-05-01,PHIN,599.0956026488667,VAL,False,False,False,False,False,True,True,False,True,False,False,-1.6925150228880712,-1.6088296296296414
2026-05-01,PXED,648.0358001097833,VAL,False,False,False,False,True,True,False,False,False,False,False,-1.3656520187793428,-1.34589765258216
2026-05-01,RYAN,576.1866559948834,VAL,False,False,False,False,False,False,False,True,True,True,False,-1.3278163768115934,-1.3063833333333323
2026-05-01,SIMO,598.0853307681833,VAL,False,False,False,False,False,False,False,True,True,False,False,-1.311591837046077,-1.3821736954531578
2026-05-01,SNDK,590.1045518092167,VAL,False,False,False,False,False,True,True,True,True,True,False,-1.1192471514631934,-1.1798993253762324
2026-05-01,SOUX,795.0919277809166,VAL,,,,,True,True,True,,,False,True,1.8841945945945942,1.8841945945945942
2026-05-01,STX,586.0471222561333,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.252495346887488,-1.2243059618832757
2026-05-01,STXL,587.07848286715,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.272140894219156,-1.1973068690406694
2026-05-01,TPG,677.0973216551666,VAL,False,False,False,False,False,True,False,True,True,False,False,-1.3076409908609894,-1.2731800384800371
2026-05-01,TRN,582.9923333760834,VAL,False,False,False,False,False,True,False,True,True,False,False,1.8693973634651602,1.8693973634651602
2026-05-01,TSLR,701.2022303915167,VAL,False,False,False,False,True,True,False,True,True,True,False,-1.1229833333333339,-1.3219000000000007
2026-05-01,TSMG,602.1857662768666,VAL,False,False,False,False,True,True,False,False,True,False,False,-2.3535141265760497,-1.7863521823529416
2026-05-01,UAL,672.8696138473833,VAL,False,False,False,False,False,True,False,True,True,True,False,-1.082345371775426,-1.2411039924650744
2026-05-01,USGG,792.0241663823833,VAL,True,True,True,True,True,True,True,False,True,False,True,-1.589758900259129,-1.3482502923976578
2026-05-01,WOLF,580.8382485902,VAL,False,False,False,False,True,True,False,True,True,False,False,1.9024957157784708,1.9024957157784708
2026-05-01,XNDU,615.50605303105,VAL,,,,,True,False,False,,,False,False,1.9667411838904396,1.9667411838904396
2026-05-04,AMZU,643.4580077677,VAL,False,False,False,False,True,True,True,True,True,True,False,-1.0856607959860178,-1.2257332597541342
2026-05-04,AMZZ,643.0760946780167,VAL,False,False,False,False,True,True,True,False,True,False,False,-1.4248769365667164,-1.4169812917922093
2026-05-04,APLD,828.5709518685167,VAL,False,False,False,False,False,True,False,True,True,True,False,-0.3297411764705862,-0.467035294117637
2026-05-04,APLX,580.1088471928167,VAL,False,False,False,False,True,False,False,True,True,False,True,-1.1570328255239628,-1.1448350073421445
2026-05-04,APPX,596.0739486986333,VAL,False,False,False,False,False,True,False,True,True,False,False,-1.402067599067602,-1.2773706293706286
2026-05-04,AXTI,777.1620234270333,VAL,False,False,False,False,False,True,True,True,True,True,False,1.951165740509894,1.951165740509894
2026-05-04,AXTX,779.1036154903833,VAL,False,False,False,True,False,True,True,True,True,False,False,1.8782353697749197,1.8782353697749197
2026-05-04,CAPR,600.0476625451333,VAL,False,False,False,False,True,False,False,False,True,False,False,0.4737423499361422,0.3953890166028087
2026-05-04,CIFU,592.44755400965,VAL,False,False,False,False,True,False,False,False,False,False,True,-1.506841941117762,-1.3641336077844308
2026-05-04,CRCA,634.1628143769333,VAL,,,,,False,True,True,,,False,False,1.8035855072463773,1.8035855072463773
2026-05-04,CRCL,644.2638289766834,VAL,False,False,False,True,False,True,True,True,True,True,False,1.9335254237288142,1.9335254237288142
2026-05-04,CRWV,587.7744077824833,VAL,False,False,False,False,False,True,True,True,True,True,False,-1.1498740019693054,-1.2360364385175313
2026-05-04,CWVX,587.0003531101,VAL,False,True,True,True,True,True,True,True,True,False,False,-1.207879948391183,-1.1971618275858162
2026-05-04,DXYZ,610.00412681085,VAL,,,,,True,True,True,,,False,False,1.9291818181818174,1.9291818181818174
2026-05-04,FC,618.0264644174167,VAL,False,False,False,False,True,True,False,False,False,False,False,-1.852544794602656,-1.7875595505617958
2026-05-04,FET,613.3862465421166,VAL,False,False,False,False,False,False,False,False,True,False,False,-1.9864808737346857,-1.7101724027703802
2026-05-04,FIG,613.1410742148834,VAL,,,,,False,True,False,,,True,False,-0.2090886666666627,-0.29353666666666267
2026-05-04,FIVN,632.0915127849,VAL,False,False,False,False,False,True,True,True,True,True,False,-1.0934787961090515,-1.2291544717847278
2026-05-04,FROG,623.0730133253167,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.125712500000006,-1.3395250000000007
2026-05-04,FSTR,826.5940993223334,VAL,False,True,True,True,True,True,True,False,True,False,False,1.7230320987654357,1.7230320987654357
2026-05-04,HNGE,677.1030056342333,VAL,False,False,False,False,False,True,True,False,True,False,False,-1.5064411565304066,-1.4677320039880337
2026-05-04,HOOG,652.6406545055333,VAL,False,False,True,False,True,True,False,True,True,False,True,-1.4830819767441974,-1.3992486434108558
2026-05-04,HOOX,653.5029221409833,VAL,,,,,True,True,False,,,False,True,-1.3734431415929296,-1.3929000000000036
2026-05-04,HUBS,588.4729066296334,VAL,False,False,False,False,False,False,False,True,True,True,False,0.1701433814196029,0.08096325774469118
2026-05-04,IONL,598.5666691311334,VAL,False,False,False,False,True,True,False,True,True,False,True,-1.126820628430723,-1.1237650677306568
2026-05-04,IONQ,618.96924727325,VAL,False,False,False,False,False,True,False,True,True,True,False,-1.1143009753335895,-1.2672203301722929
2026-05-04,IONX,598.48857602645,VAL,False,False,False,False,True,True,False,True,True,False,False,-1.1079241548692766,-1.116525164970289
2026-05-04,IRE,586.6621871904167,VAL,False,False,False,True,False,True,False,True,True,False,False,-0.20742960223358578,0.016191087421585912
2026-05-04,IREN,578.0800648745334,VAL,False,False,False,False,False,True,False,True,True,True,False,0.5564239703473376,0.6563956015530109
2026-05-04,KVYO,622.6523703485667,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.0808987795180314,-1.3270591939517573
2026-05-04,LABU,587.56130555215,VAL,False,False,False,False,False,True,False,True,True,False,False,0.989984746906642,0.836527604049494
2026-05-04,MIR,612.06093700535,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.2278550983899923,-1.3965760286225406
2026-05-04,MNDY,612.0837779016,VAL,False,False,False,False,False,True,True,True,True,False,False,0.30463337244676575,0.1722704910908327
2026-05-04,MRNA,612.3116948136833,VAL,False,False,False,False,False,False,False,True,True,False,False,-1.2730660297389054,-1.2422210982320563
2026-05-04,MULL,591.3032943522334,VAL,False,False,False,True,False,True,True,True,True,False,False,-1.4072386099954026,-1.3787515216913442
2026-05-04,MUU,589.27291485755,VAL,False,False,False,True,False,True,True,True,True,False,False,-1.097702660928156,-1.1773684919929626
2026-05-04,MWH,652.5033140852333,VAL,False,False,False,False,True,True,True,False,True,False,False,-0.9054343629343692,-1.2929343629343635
2026-05-04,MXL,577.86965488905,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.2134099843333201,-1.1949449125629852
2026-05-04,NSP,590.0790512223,VAL,False,False,False,False,True,False,False,True,True,False,False,-1.2545494071146197,-1.3120856389986817
2026-05-04,NUTX,604.0391560396833,VAL,,,,,False,True,True,,,False,False,-1.4735561757961788,-1.3102048000000022
2026-05-04,OPCH,593.4042993052833,VAL,False,False,False,False,False,True,False,True,True,True,False,0.12590925079141993,-0.3772915933872679
2026-05-04,ORCX,591.4317522473167,VAL,False,False,True,False,True,True,False,True,True,True,False,-1.1722043750160875,-1.1552043750160848
2026-05-04,PENG,661.6658367858834,VAL,False,False,False,False,False,True,True,True,True,True,False,-1.6465095238095397,-1.2608190476190528
2026-05-04,PLU,797.2619811041,VAL,False,True,True,True,True,True,False,False,True,False,False,-1.686693486232052,-1.6463828979967576
2026-05-04,QBTS,619.0413674040333,VAL,False,False,False,False,False,True,False,True,True,True,False,-1.3338564340169543,-1.2930948340169541
2026-05-04,QPUX,614.1735661217666,VAL,False,False,True,False,True,True,False,False,False,False,True,-1.5026902545936456,-1.3413174752722699
2026-05-04,QURE,799.1839778033667,VAL,False,False,False,False,False,True,False,False,True,False,False,0.1465400974025966,-0.04423376623376496
2026-05-04,RBLX,590.13216768725,VAL,False,False,False,False,False,False,False,True,True,False,False,0.19740921248142634,0.10165032194155471
2026-05-04,RGTX,598.0016573115834,VAL,,,,,True,True,False,,,False,True,-1.1959237209302325,-1.1840186046511627
2026-05-04,RKLX,633.1840273029334,VAL,False,False,False,False,False,False,False,True,True,False,False,-1.2102023453190793,-1.189139488176222
2026-05-04,RNG,622.8388556580167,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.3111403348553998,-1.2993070015220685
2026-05-04,ROBN,577.6435481982834,VAL,False,False,True,False,True,True,False,True,True,False,True,-1.1794627575951289,-1.1007616645338334
2026-05-04,RYTM,769.1377275134666,VAL,False,False,False,False,False,True,False,False,True,False,False,-1.3739700483091775,-1.5100908212560429
2026-05-04,SEZL,614.0122110169667,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.2280204677792632,-1.3391664764215154
2026-05-04,SNDU,601.0309015646167,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.258601981567233,-1.2378202545477344
2026-05-04,SNDX,586.4572084307,VAL,False,False,False,False,False,False,False,True,True,False,False,-1.12245768321513,-1.2057768321513007
2026-05-04,SNXX,592.9475073974,VAL,False,False,False,False,False,True,True,True,True,True,False,-1.1336621993296705,-1.1363059339734038
2026-05-04,SOUX,670.4016549742,VAL,False,False,False,False,True,True,True,False,True,False,True,-1.8438975903614385,-1.3409790741914993
2026-05-04,TEAM,587.05406045475,VAL,False,False,False,False,False,True,True,True,True,False,False,-1.2184001781737195,-1.1936666950276522
