day,symbol,range_high,range_low,open_p,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_close_position,prev_close,gap_pct,prev_day_range_pct,prev_day_close_position,price_vs_20d_high_pct,return_volatility_20d,adv20,entry,exit,reason,entry_m,exit_m,R
2025-04-07,PRCH,5.37,4.92,5.2,8.653846153846157,185674.0,3.704634811195794,0.1999999999999996,5.64,-7.801418439716304,16.13475177304965,0.4175824175824174,-38.71538008249852,6.201002317208517,2602072.75,5.06,5.37,stop,576,611,0.3100000000000005
2025-04-07,PRM,9.11,8.76,8.87,3.9458850056369745,37367.0,1.0222760940704647,0.8571428571428601,9.35,-5.133689839572197,6.5133689839572195,0.3596059113300483,-17.64159702878366,3.766812954998306,1376817.15,9.03,9.13,stop,576,586,0.08000000000000007
2025-04-07,PSIX,18.98,18.1801,18.2,4.395054945054951,22651.0,1.7122323627166969,0.524940617577199,20.3,-10.344827586206904,10.774876847290642,0.7074018195949342,-51.21951219512195,6.753250936558769,352875.65,18.6596,19.0,stop,576,592,0.32039999999999935
2025-04-07,PTLO,10.52,10.1479,10.51,3.5404376784015192,98700.0,1.5234452811664554,0.16689062080086264,11.28,-6.826241134751769,9.929078014184391,0.946428571428571,-27.013888888888893,4.106376424703593,1418764.5,10.26,10.52,stop,576,587,0.2599999999999998
2025-04-07,QMCO,10.77,9.74,10.0,10.299999999999994,93053.0,2.6271593117698657,0.8737864077669911,11.35,-11.894273127753301,10.44052863436124,0.4514767932489451,-59.01639344262295,13.340332609526055,2099073.15,10.68,10.635,lock,576,590,0.08999999999999986
2025-04-07,QUBT,6.19,6.01,6.01,2.9950083194675643,623458.0,1.0459058541312147,0.9444444444444409,6.51,-7.680491551459294,15.975422427035332,0.19230769230769248,-35.37634408602151,10.304079888541223,26292331.6,6.17,6.16,lock,576,587,0.020000000000000462
2025-04-07,RGTI,7.203,6.86,6.92,4.956647398843931,1783109.0,1.732125630210708,0.8746355685131191,7.5,-7.733333333333333,10.705333333333323,0.6476522605554864,-39.29824561403509,8.695646751643737,53194588.5,7.1,7.203,stop,576,587,0.10300000000000065
2025-04-07,RIOT,6.63,6.385,6.5,3.7692307692307705,780572.0,1.4644920640892023,1.0,7.14,-8.963585434173666,11.064425770308125,0.9367088607594928,-26.387315968289922,5.173451826351544,22178371.0,6.605,6.592500000000001,lock,576,579,0.024999999999999467
2025-04-07,RIVN,10.835,10.47,10.57,3.453169347209084,1744124.0,1.3069447285128553,0.9178082191780791,11.21,-5.7091882247992904,9.009812667261372,0.8415841584158432,-21.645663454410673,4.337613224236052,32426951.25,10.745,10.835,stop,576,577,0.09000000000000163
2025-04-07,RKLB,15.43,14.71,14.77,4.874746106973587,1579661.0,1.5681232371933227,0.9166666666666659,16.37,-9.77397678680514,14.538790470372625,0.575630252100841,-27.77506112469438,4.828944797922317,15034983.1,15.34,15.295,lock,576,579,0.08999999999999986
2025-04-07,ROBN,7.0,6.05,6.27,15.151515151515154,152561.0,5.453504118076581,0.9578947368421052,8.38,-25.178997613365166,29.95226730310263,0.6294820717131476,-65.54945054945055,11.884662577807328,2428547.3,6.79,6.6850000000000005,lock,576,586,0.20999999999999996
2025-04-07,RUM,7.17,6.96,7.02,2.991452991452991,90394.0,0.8179873752072906,1.0,7.56,-7.142857142857144,13.425925925925922,0.8965517241379306,-17.119244391971673,4.3129242554139555,2657016.15,7.1,7.0649999999999995,lock,576,584,0.07000000000000028
2025-04-07,S,16.0,15.36,15.73,4.068658614113163,536461.0,1.3913394732202888,0.921874999999999,16.91,-6.978119455943227,6.7149615612063895,0.7005724350506387,-22.683706070287535,3.004305800380848,7268864.75,15.83,16.0,stop,576,586,0.16999999999999993
2025-04-07,SAIL,15.8,15.05,15.07,4.97677504976775,34828.0,1.0287382346181253,0.9599999999999985,15.96,-5.576441102756895,10.338345864661656,0.36969696969697036,-33.22995126273815,4.114127304211305,2199629.25,15.735,15.87,stop,576,577,0.06500000000000128
2025-04-07,SEI,15.15,14.27,14.57,6.039807824296505,32101.0,2.0087195651437773,1.0,15.96,-8.709273182957396,15.601503759398497,0.497991967871486,-43.174726989079566,8.960757094952703,2000298.55,15.105,15.15,stop,576,577,0.04499999999999993
2025-04-07,SMCI,28.78,27.6,28.02,4.211277658815131,2101868.0,1.5013075171066332,0.7881355932203389,29.82,-6.03621730382294,11.871227364185119,0.612994350282486,-37.71949322071572,6.019365565028061,57987302.0,28.39,28.78,stop,576,579,0.39000000000000057
2025-04-07,SMCL,8.18,7.5,7.5,9.066666666666663,86004.0,2.623774746099081,0.7533823529411764,8.83,-15.062287655719139,25.984144960362404,0.6139731520223153,-65.81586144029171,11.916866007881746,820858.55,7.95,8.18,stop,576,579,0.22999999999999954
2025-04-07,SMCX,22.21,20.5,21.08,8.11195445920304,74700.0,2.7017757751200087,0.7017543859649115,23.88,-11.72529313232831,26.004606365159134,0.6102996827646175,-64.66051969823974,11.957854998167685,3730130.85,21.595,22.22,stop,576,580,0.615000000000002
2025-04-07,SMMT,16.2,15.57,16.01,3.935040599625227,208659.0,1.5766282136934144,0.7619047619047637,17.36,-7.776497695852523,8.582949308755751,0.23489932885905923,-26.221198156682018,4.90016266664744,2473372.4,15.81,16.2,stop,576,596,0.3899999999999988
2025-04-07,SMR,12.3,11.58,11.74,6.1328790459965985,603184.0,1.7664033620096762,0.9305555555555546,12.6,-6.825396825396821,19.841269841269842,0.6079999999999999,-40.34552845528455,6.956283517961843,6973573.65,12.285,12.2775,lock,576,589,0.015000000000000568
2025-04-07,SOFI,8.985,8.6,8.71,4.420206659012626,4488223.0,1.5115199858418382,1.0,9.57,-8.9864158829676,14.001044932079415,0.5149638032689002,-37.33812949640287,5.422802284441772,52465417.1,8.92,8.8875,lock,576,586,0.0649999999999995
2025-04-07,SRAD,19.18,18.0901,18.53,5.881813275769023,236380.0,2.247926256175371,0.894485732636023,20.32,-8.809055118110232,6.348425196850389,0.6356589147286829,-21.483050847457626,3.869007739066467,1464660.55,18.9982,19.18,stop,576,586,0.18179999999999907
2025-04-07,SSYS,8.7,8.47,8.47,2.715466351829972,49363.0,1.1026604773391422,0.7391304347826128,9.02,-6.097560975609745,7.627494456762757,0.6511627906976745,-19.715639810426538,2.405138962051977,446165.8,8.63,8.595000000000002,lock,576,578,0.06999999999999851
2025-04-07,STNE,10.08,9.8328,9.955,2.483174284279251,358613.0,0.9348675857963007,0.9190938511326876,10.58,-5.9073724007561434,6.852551984877123,0.3379310344827577,-15.20442930153322,4.774750011043494,6760075.6,9.97,10.08,stop,576,588,0.10999999999999943
2025-04-07,SUPV,10.4,9.93,10.14,4.635108481262334,66406.0,1.2213088124556284,0.7872340425531925,10.97,-7.56608933454877,11.121239744758421,0.3442622950819675,-34.19857235561323,5.561142906104765,1004931.15,10.3,10.4,stop,576,577,0.09999999999999964
2025-04-07,SVOL,14.51,13.18,14.49,9.178743961352657,494295.0,3.624975185546024,0.7442857142857146,15.61,-7.1748878923766775,9.352978859705312,0.16438356164383586,-25.61601642710472,3.0779847323920606,1276843.8,14.0016,14.51,stop,576,599,0.5084
2025-04-07,TAN,27.39,27.039,27.05,1.2975970425138599,51094.0,0.6435062564551572,0.6723646723646658,28.88,-6.336565096952902,3.566481994459838,0.6601941747572806,-19.709112496289695,1.7627122575238483,512048.2,27.25,27.39,stop,576,577,0.14000000000000057
2025-04-07,TSMX,12.99,12.15,12.15,6.913580246913578,87224.0,2.072667283186743,0.785714285714286,14.64,-17.008196721311474,9.05327868852459,0.30934057642975715,-47.92113159022717,5.905188202682324,507286.4,12.6743,12.99,stop,576,592,0.31569999999999965
2025-04-07,TWO,11.09,10.74,10.91,3.2080659945004553,383599.0,1.5872819621102727,0.4142857142857135,11.54,-5.459272097053718,5.892547660311957,0.15441176470588044,-23.384831460674157,2.5553680542079933,1462650.55,10.84,11.09,stop,576,587,0.25
2025-04-07,UMC,5.9,5.7113,5.8,3.253448275862082,538716.0,1.0180898363112039,0.9735029146793812,6.23,-6.902086677367586,3.290529695024078,0.3170731707317091,-26.30241423125794,3.05909603516402,15643044.55,5.855,5.8325000000000005,lock,576,586,0.04499999999999993
2025-04-07,VET,5.82,5.68,5.79,2.4179620034542415,86233.0,0.9952335917444168,0.5357142857142848,6.11,-5.237315875613753,12.602291325695573,0.14285714285714335,-31.68141592920354,5.330666804560087,1164693.95,5.73,5.82,stop,576,587,0.08999999999999986
2025-04-07,VFC,10.91,10.66,10.85,2.3041474654377883,345114.0,1.271878612834723,0.46000000000000085,11.56,-6.141868512110734,17.56055363321799,0.7339901477832516,-42.25651942522619,6.787209856201433,13128200.0,10.735,10.91,stop,576,588,0.1750000000000007
2025-04-07,VNET,6.04,5.54,5.7,8.771929824561402,758179.0,2.1427092187801158,1.0,6.39,-10.798122065727691,12.989045383411582,0.32530120481927655,-53.086419753086425,6.269531357707642,10633900.25,5.986,5.959,lock,576,588,0.05400000000000027
2025-04-07,WGMI,11.46,11.09,11.17,3.3124440465532765,33690.0,0.5832317252455913,1.0,12.32,-9.334415584415586,11.363636363636367,0.8142857142857145,-31.848688224527155,5.584691056226029,814668.75,11.43,11.43,lock,576,588,0.030000000000001137
2025-04-07,XMTR,19.6,18.5901,18.89,5.346214928533625,21728.0,1.4824720918894372,0.8073076542231895,19.98,-5.455455455455454,10.310310310310305,0.5194174757281558,-31.483496554225603,5.130149368671438,628276.0,19.25,19.6,stop,576,590,0.3500000000000014
2025-04-07,YOU,23.875,23.0,23.5,3.723404255319149,319994.0,1.7050210069630385,1.0,24.89,-5.584572117316194,5.664925672961014,0.6879432624113484,-16.191155492154063,2.9587202134971755,2436657.25,23.7301,23.88,stop,576,577,0.1448999999999998
2025-04-07,YPF,28.6135,27.0,27.55,5.856624319419232,159473.0,1.7569825982102412,0.646172916021073,30.0,-8.166666666666664,11.266666666666675,0.34911242603550263,-28.884873515746,4.227730931124575,1768748.45,28.2592,28.6135,stop,576,587,0.3542999999999985
2025-04-07,ZLAB,30.05,28.5598,28.92,5.152835408022135,49531.0,1.8331815963313272,0.7080928734398055,31.77,-8.970727101038708,11.646207113629197,0.13243243243243216,-27.2818707568519,4.346039226110437,965551.25,28.981,30.05,stop,576,596,1.068999999999999
2025-04-08,KOLD,23.01,22.6,22.99,1.7833840800347986,266417.0,0.625220838230151,0.024390243902434165,24.45,-5.971370143149287,15.66462167689161,0.8694516971279372,-7.855711422845695,6.728497283739626,8474761.95,22.68,23.01,stop,576,580,0.33000000000000185
2025-04-08,WTF,6.5507,6.3,6.3,3.9793650793650817,26537.0,1.2562891495614326,0.43956920622257595,6.65,-5.2631578947368505,13.909774436090222,0.9189189189189196,-68.26196473551637,29.171942998753103,7336947.0,6.4828,6.5507,stop,576,577,0.06789999999999985
2025-04-09,ASX,7.15,6.94,7.0,2.9999999999999996,380819.0,1.2573893944509529,0.6428571428571419,7.42,-5.660377358490566,11.118598382749317,0.27272727272727254,-29.648241206030146,2.852841225418267,11467213.0,7.055,7.15,stop,576,581,0.09500000000000064
2025-04-09,HP,18.3199,18.0,18.0,1.7772222222222251,37104.0,0.9715346000198423,0.25007814942168854,18.98,-5.163329820864069,12.5395152792413,0.15546218487395005,-32.91092061125605,4.847130214152013,1651925.55,18.01,18.3199,stop,576,578,0.30989999999999895
2025-04-10,AEHR,8.4,7.88,8.24,6.310679611650491,95554.0,1.8343624489688337,0.6442307692307686,8.76,-5.9360730593607265,22.260273972602732,0.9538461538461539,-16.08961303462322,8.51415308811425,1022129.15,8.195,8.4,stop,576,928,0.20500000000000007
2025-04-14,NVD,26.8799,26.132,26.17,2.8578525028658683,131018.0,1.2374630803159568,0.812942906805721,27.9,-6.200716845878125,7.885304659498206,0.18181818181818124,-49.29768478155575,10.984026944842128,4398837.85,26.71,26.95,stop,576,577,0.16989999999999839
2025-04-14,SOXS,22.42,21.79,21.85,2.8832951945080207,2910955.0,1.227690842377442,0.6984126984126976,23.86,-8.424140821458499,16.680637049455143,0.08793969849246185,-59.10537151413063,17.078585520193716,59951858.7,22.38,22.72,stop,576,577,0.0400000000000027
2025-04-16,FATN,7.2255,6.445,6.445,12.110162916989914,22796.0,4.958153214194806,0.8392056374119147,7.42,-13.140161725067381,14.663072776280325,0.4779411764705878,-72.30339492909326,22.52743109160696,2650064.5,7.0999,7.1,lock,576,577,0.12560000000000038
2025-04-16,FNGU,11.74,11.54,11.54,1.7331022530329383,187396.0,0.5914205625741178,0.7999999999999965,12.45,-7.309236947791166,4.055421686746982,0.3069914834620709,-32.593457943925245,11.828168188876823,2604901.85,11.7258,11.74,stop,576,577,0.014200000000000657
2025-04-16,MUU,8.13,7.84,7.84,3.6989795918367463,40465.0,1.0415308579446285,0.8968965517241335,8.58,-8.624708624708626,6.165501165501165,0.2155009451795856,-62.966461974492205,14.4397739263945,658794.35,8.11,8.2,stop,576,577,0.02000000000000135
2025-04-16,NVDX,7.04,6.76,6.76,4.14201183431953,1001730.0,1.7042281218946636,0.7142857142857143,7.85,-13.885350318471337,5.35031847133759,0.5238095238095222,-31.92346424974824,10.748097781250124,17816190.1,6.98,7.04,stop,576,577,0.05999999999999961
2025-04-16,SMCX,26.5662,25.71,25.91,3.304515631030481,47555.0,1.3198400390826597,0.7650081756598919,28.72,-9.784122562674092,8.809192200557108,0.28458498023715356,-51.03930461073318,12.508040928029555,3736054.25,26.47,26.5662,stop,576,577,0.09619999999999962
2025-04-16,SOXL,9.6,9.11,9.13,5.366922234392116,12934869.0,1.9076939137178661,0.8775510204081624,10.6,-13.867924528301875,5.75471698113207,0.31147540983606503,-57.27655591951334,16.91145871150697,279157833.1,9.59,9.63,stop,576,577,0.009999999999999787
2025-04-16,TSLR,13.19,12.8,12.85,3.035019455252909,84859.0,1.028993433777696,0.4871794871794874,13.55,-5.166051660516613,8.597785977859786,0.5922746781115886,-32.832232165258844,14.482532476557253,5604761.7,13.05,13.19,stop,576,685,0.1399999999999988
2025-04-16,TSLT,11.36,11.03,11.07,2.9810298102981037,134636.0,1.0244830748486053,0.45454545454545553,11.66,-5.0600343053173225,8.576329331046312,0.5749999999999993,-33.1925165962583,14.462431457708124,9353174.95,11.27,11.225,lock,576,589,0.08999999999999986
2025-04-17,HIMS,26.21,25.155,25.16,4.193163751987281,1443108.0,1.4927673777384276,0.48815165876777317,26.95,-6.641929499072353,9.305380333951762,0.2942818406571496,-34.97027655724993,6.886504482708937,23749527.2,25.46,26.21,stop,576,584,0.75
2025-04-17,VKTX,23.05,21.23,22.04,8.25771324863884,483558.0,2.626602776031348,0.7933516483516478,23.6,-6.610169491525434,5.550847457627113,0.8244274809160328,-28.3249701625046,6.256699766785304,4371816.1,22.655,23.05,stop,576,577,0.3949999999999996
2025-04-23,ORLA,10.59,9.83,10.47,7.258834765998087,305492.0,2.4347651789251126,0.9521052631578941,11.08,-5.505415162454868,6.137184115523463,0.02941176470588174,-12.384937238493714,4.90480170497266,1561051.45,10.4561,10.59,stop,576,619,0.13390000000000057
2025-04-23,SBEV,6.625,6.1,6.42,8.177570093457948,37088.0,4.362731435496216,0.14857142857142902,6.77,-5.169867060561295,63.485967503692756,0.29734760353652856,-34.422880490296215,468.8067768648302,5553947.15,6.195,6.625,stop,576,601,0.4299999999999997
2025-04-24,HLX,6.2,5.655,6.13,8.890701468189233,226554.0,2.7979300303987564,0.47706422018348593,6.61,-7.261724659606663,5.5219364599092176,0.45205479452054886,-31.123595505617978,5.89926892289032,1952044.2,5.98,6.2,stop,576,590,0.21999999999999975
2025-04-24,HOS,6.2,5.655,6.13,8.890701468189233,226554.0,2.7979300303987564,0.47706422018348593,6.61,-7.261724659606663,5.5219364599092176,0.45205479452054886,-31.123595505617978,5.89926892289032,1952044.2,5.98,6.2,stop,576,590,0.21999999999999975
2025-04-25,AVTR,13.56,12.53,13.56,7.595870206489684,822854.0,3.2300686110872676,0.46116504854369017,15.5,-12.51612903225806,4.193548387096777,0.7999999999999989,-17.064220183486242,3.9205683166488767,10777490.75,13.03,12.85,eod,576,945,0.5300000000000011
2025-04-25,HOLO,13.8,12.51,13.79,9.354604786076875,121509.0,2.812664051236222,0.2713178294573639,14.65,-5.870307167235503,28.72150170648465,0.8603274948309053,-16.82750301568154,687.8195331458489,21332159.15,13.1674,13.8,stop,576,585,0.6326
2025-04-29,UCTT,20.72,19.01,19.09,8.957569408067037,97775.0,2.407928193525841,0.8596491228070182,22.3,-14.394618834080722,5.381165919282508,0.42500000000000154,-16.96389734667246,7.329718205364162,603349.95,20.165,20.72,stop,576,578,0.5549999999999997
2025-04-30,AAOI,12.24,11.865,12.06,3.1094527363184077,122879.0,1.2402935361975838,0.8933333333333309,12.82,-5.9282371294851774,4.13416536661466,0.47169811320754773,-26.59768715763846,10.752165663126329,3816102.5,12.01,12.24,stop,576,589,0.23000000000000043
2025-04-30,ROBN,14.66,13.8001,14.0,6.142142857142855,109386.0,1.8352943926999705,0.9883707407838123,15.89,-11.894273127753308,5.2863436123347896,0.6904761904761921,-17.55005889281508,14.971797648751231,2964815.95,14.48,14.41,lock,576,588,0.17999999999999972
2025-04-30,SMCI,29.7,28.7831,29.12,3.148695054945049,7873057.0,2.068000690065447,0.7818737048751231,36.0,-19.11111111111111,3.750000000000004,0.044444444444446084,-23.00370174510841,6.497669553003617,43843992.45,29.42,29.7,stop,576,586,0.2799999999999976
2025-04-30,SMCL,7.615,7.06,7.26,7.644628099173563,223729.0,4.779717085257846,0.8108108108108103,11.74,-38.16013628620102,7.41056218057921,0.011494252873562984,-45.45454545454546,12.803600334166015,1099065.4,7.39,7.62,stop,576,586,0.22500000000000053
2025-04-30,SMCX,20.65,19.12,19.6,7.806122448979578,491044.0,4.9956544959226,0.7843137254901968,31.88,-38.51944792973651,7.653701380175663,0.0450819672131145,-45.870857808819174,12.869687889104513,3560595.8,20.11,20.65,stop,576,585,0.5399999999999991
2025-05-01,ARVN,6.6108,6.23,6.36,5.987421383647796,1216158.0,3.0049645931968025,0.7878151260504201,9.62,-33.88773388773388,5.977130977130971,0.8956521739130425,-34.29752066115702,4.206349308694527,2366923.45,6.51,6.6108,stop,576,582,0.10080000000000044
2025-05-01,TWI,6.74,6.04,6.74,10.385756676557865,65347.0,3.795872822511827,0.07857142857142814,7.35,-8.299319727891149,3.4693877551020393,0.9215686274509786,-18.500604594921395,5.831853151998848,691594.6,6.19,6.41,eod,576,945,0.5499999999999998
2025-05-01,UDMY,6.41,6.1,6.2,5.000000000000008,72781.0,2.0044022812592965,1.0,6.87,-9.752547307132458,4.177583697234364,0.7560975609756094,-22.548407245471587,6.016777401631409,1260703.9,6.395,6.387499999999999,lock,576,582,0.015000000000000568
2025-05-02,VIAV,9.07,8.1,8.64,11.226851851851858,403488.0,2.756539233192835,0.8453608247422678,10.65,-18.873239436619716,2.8169014084506943,0.03333333333333274,-22.82268870031264,2.4564638582319445,1935847.45,8.925,9.07,stop,576,585,0.14499999999999957
2025-05-05,JANX,31.06,29.23,29.98,6.104069379586385,110314.0,2.0667227081898174,0.5655737704918039,32.88,-8.81995133819952,5.839416058394165,0.43229166666666907,-11.745657933470707,4.071628987361309,964832.3,30.0,31.06,stop,576,602,1.0599999999999987
2025-05-06,GENI,9.86,9.31,9.675,5.6847545219638125,395958.0,1.78466911005384,0.8545454545454542,11.01,-12.125340599455033,4.995458673932795,0.2909090909090908,-15.131578947368418,3.0051633912191034,3381061.8,9.855,9.852500000000001,lock,576,579,0.004999999999999005
2025-05-06,NTCL,11.57,9.7306,11.35,16.206167400881053,89826.0,5.503589415638696,0.2280091334130693,12.57,-9.705648369132861,81.8615751789976,0.6919339164237124,-35.14285714285714,9.082417333013762,461342.3,11.15,12.0,stop,576,582,0.41999999999999993
