day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2024-11-13,RNA,882,0.20435294117646918,0.21000000000000085,52.385000000000005,170,
2024-11-13,RNA,955,0.06441176470588308,0.060000000000002274,52.084999999999994,544,
2024-11-13,SIBN,600,0.17999999999999972,0.17999999999999972,14.27,15,
2024-11-13,SIBN,604,0.17155844155844152,0.17999999999999972,14.015,77,
2024-11-13,SIBN,660,0.08624999999999994,0.08999999999999986,13.695,72,
2024-11-13,SIBN,681,0.07000000000000028,0.07000000000000028,13.445,10,
2024-11-13,SMWB,660,0.06479999999999997,0.0600000000000005,10.655,25,
2024-11-13,SMWB,915,0.04030303030303001,0.02999999999999936,11.002500000000001,66,
2024-11-13,SMWB,955,0.015428571428571099,0.009999999999999787,11.085,35,
2024-11-13,SPCE,600,0.01609374999999997,0.019999999999999574,7.68,832,
2024-11-13,SPCE,601,0.01488839285714296,0.010000000000000675,7.505,896,
2024-11-13,SPIR,660,0.16000000000000014,0.16000000000000014,14.45,3,
2024-11-13,SPIR,700,0.14785714285714263,0.15000000000000036,14.585,14,
2024-11-13,SPIR,717,0.06102040816326469,0.049999999999998934,14.175,49,
2024-11-13,SPIR,780,0.1920000000000009,0.20000000000000107,13.86,5,
2024-11-13,SPIR,841,0.09999999999999964,0.09999999999999964,14.239999999999998,6,
2024-11-13,SPIR,855,0.08294117647058824,0.08000000000000007,13.940000000000001,34,
2024-11-13,SPIR,858,0.15090909090909124,0.15000000000000036,13.905000000000001,22,
2024-11-13,SPIR,900,0.037372881355931406,0.03999999999999915,13.51,118,
2024-11-13,SPIR,955,0.024608695652173867,0.019999999999999574,13.58,115,
2024-11-13,TBPH,600,,,,0,
2024-11-13,TBPH,631,0.08364864864864843,0.08000000000000007,9.870000000000001,74,
2024-11-13,TGTX,900,0.05764957264957269,0.07000000000000028,34.81,234,
2024-11-13,TGTX,953,0.03547916666666622,0.030000000000001137,35.150000000000006,480,
2024-11-13,TGTX,955,0.030632911392404868,0.030000000000001137,34.879999999999995,395,
2024-11-13,ZVRA,600,0.06800000000000032,0.07000000000000028,8.705,5,
2024-11-13,ZVRA,607,0.046470588235293944,0.040000000000000924,8.585,170,
2024-11-14,ARQQ,781,,,,0,
2024-11-14,ARQQ,794,0.3200000000000003,0.3200000000000003,10.44,1,
2024-11-14,ARQQ,815,0.12399999999999967,0.11500000000000021,10.235,10,
2024-11-14,ARQQ,856,0.1399999999999988,0.1399999999999988,9.95,1,
2024-11-14,ATOM,600,0.05359223300970858,0.04999999999999982,6.925000000000001,103,
2024-11-14,ATOM,620,0.05579710144927532,0.05999999999999961,6.83,138,
2024-11-14,BKKT,840,0.14446428571428574,0.14999999999999858,12.825,56,
2024-11-14,BKKT,903,0.23000000000000043,0.23000000000000043,12.545,3,
2024-11-14,BKSY,600,0.051625000000000254,0.05000000000000071,8.379999999999999,80,
2024-11-14,BKSY,604,0.02881656804733762,0.02999999999999936,8.719999999999999,169,
2024-11-14,BKSY,622,0.03438502673796798,0.030000000000001137,8.445,187,
2024-11-14,BKSY,660,0.034629629629629434,0.03999999999999915,8.895,108,
2024-11-14,BKSY,720,0.05934782608695703,0.0600000000000005,9.11,46,
2024-11-14,BKSY,732,0.03915492957746497,0.040000000000000924,8.95,142,
2024-11-14,BKSY,748,0.06349851337958369,0.0600000000000005,9.059999999999999,2018,
2024-11-14,BKSY,766,0.058351648351648515,0.0600000000000005,8.7,91,
2024-11-14,BKSY,780,0.049375000000000724,0.040000000000000924,8.7925,48,
2024-11-14,BKSY,955,0.018355263157894347,0.019999999999999574,8.75,304,
2024-11-14,CBRL,600,0.386078431372548,0.4100000000000037,45.315,51,
2024-11-14,CBRL,606,0.5576363636363648,0.6099999999999994,47.175,55,
2024-11-14,CBRL,955,0.08157360406091205,0.0899999999999963,48.0,197,
2024-11-14,CPRI,660,0.025933579335793495,0.020000000000003126,20.6,1355,
2024-11-14,CPRI,684,0.04364963503649675,0.05000000000000071,20.08,411,
2024-11-14,DLO,600,0.04991891891891901,0.049999999999998934,10.375,370,
2024-11-14,DLO,604,0.0293083003952565,0.02999999999999936,10.175,506,
2024-11-14,ECHO,660,0.03313953488372198,0.030000000000001137,22.485,86,
2024-11-14,ECHO,954,0.024799999999999493,0.020000000000003126,22.064999999999998,175,
2024-11-14,ENPH,840,0.0598841698841685,0.060000000000002274,63.93,259,
2024-11-14,ENPH,955,0.02484813084112129,0.020000000000003126,63.65,856,
2024-11-14,FSLR,840,0.47486567164179455,0.4900000000000091,190.945,335,
2024-11-14,FSLR,900,0.6236830357142854,0.6100000000000136,195.715,448,
2024-11-14,FSLR,955,0.17940092165899563,0.15000000000000568,195.2,434,
2024-11-14,FUFU,601,0.13406249999999983,0.13999999999999968,5.18,32,
2024-11-14,FUFU,955,0.06399999999999953,0.05999999999999961,5.15,5,
2024-11-14,HIMS,600,0.03740606060606074,0.03999999999999915,23.39,825,
2024-11-14,HIMS,603,0.030717842323651292,0.029999999999997584,22.94,2410,
2024-11-14,HIMS,780,0.01894915254237282,0.019999999999999574,21.770000000000003,885,
2024-11-14,HIMS,805,0.024952545297670197,0.019999999999999574,21.21,1159,
2024-11-14,HIMS,900,0.01789631106679922,0.019999999999999574,20.725,1003,
2024-11-14,HIMS,942,0.014216388225934962,0.010000000000001563,21.14,1257,
2024-11-14,HIMS,955,0.010918448139350313,0.00999999999999801,20.895,1263,
2024-11-14,HROW,660,0.29178947368421176,0.3200000000000003,45.0,95,
2024-11-14,HROW,698,0.3029090909090896,0.28999999999999915,45.345,55,
2024-11-14,HROW,752,0.17974789915966358,0.18999999999999773,43.89,119,
2024-11-14,IBTA,600,0.27548387096774624,0.3400000000000034,65.91,31,
2024-11-14,IBTA,603,0.49958333333333205,0.46999999999999886,64.82750000000001,144,
2024-11-14,IBTA,660,0.20000000000000284,0.20000000000000284,62.6,8,
2024-11-14,IBTA,720,0.4789285714285703,0.4799999999999969,63.760000000000005,28,
2024-11-14,IBTA,915,0.1340000000000009,0.14000000000000057,65.07,25,
2024-11-14,IBTA,955,0.10374999999999623,0.09999999999999432,65.45,8,
2024-11-14,INSG,600,0.1837142857142859,0.22000000000000064,12.11,35,
2024-11-14,INSG,621,0.1326086956521739,0.16000000000000014,11.809999999999999,46,
2024-11-14,LFVN,724,0.09727272727272697,0.09999999999999964,14.350000000000001,11,
2024-11-14,LFVN,808,0.17115384615384585,0.17999999999999972,14.04,26,
2024-11-14,MBI,660,0.011375000000000236,0.010000000000000675,5.52,80,
2024-11-14,MBI,713,0.013760217983651107,0.009999999999999787,5.715,367,
2024-11-14,MBI,720,0.0197882352941174,0.019999999999999574,5.7,425,
2024-11-14,MBI,951,0.010438596491227848,0.009999999999999787,5.905,228,
2024-11-14,MBI,955,0.010029761904762013,0.009999999999999787,5.945,336,
2024-11-14,MDXG,660,0.01235507246376813,0.009999999999999787,8.875,276,
2024-11-14,MDXG,720,0.01654794520547927,0.019999999999999574,9.07,365,
2024-11-14,MDXG,730,0.010790441176470704,0.009999999999999787,8.905000000000001,544,
2024-11-14,MDXG,780,0.011250000000000352,0.009999999999999787,8.864999999999998,24,
2024-11-14,MDXG,840,0.011666666666666417,0.009999999999999787,9.105,66,
2024-11-14,MDXG,875,0.010444444444444357,0.009999999999999787,9.215,315,
2024-11-14,MDXG,955,0.010434298440980058,0.009999999999999787,9.285,898,
2024-11-14,NN,600,0.14640000000000028,0.15000000000000036,15.895,25,
2024-11-14,NN,618,0.05837988826815646,0.05000000000000071,15.5625,358,
2024-11-14,NN,660,0.050999999999999227,0.049999999999998934,14.915,40,
2024-11-14,NN,674,0.03738281250000001,0.030000000000001137,14.575,256,
2024-11-14,NN,720,0.036590909090909604,0.040000000000000924,14.375,44,
2024-11-14,NN,736,0.03580419580419596,0.03999999999999915,14.11,143,
2024-11-14,NU,900,0.01028673835125426,0.009999999999999787,15.145,558,
2024-11-14,NU,955,0.009999999999999787,0.009999999999999787,15.184999999999999,614,
2024-11-14,NVCT,600,0.1702941176470587,0.20000000000000018,6.1274999999999995,34,
2024-11-14,NVCT,606,0.13738095238095244,0.13500000000000023,6.015,42,
2024-11-14,NVCT,720,0.13000000000000048,0.13000000000000078,6.3325,12,
2024-11-14,NVCT,752,0.07606060606060605,0.07000000000000028,6.215,33,
2024-11-14,NVCT,900,0.04888888888888824,0.03999999999999915,5.5,9,
2024-11-14,NVCT,928,0.09199999999999985,0.08999999999999986,5.74,30,
2024-11-14,NVCT,956,0.04166666666666674,0.040000000000000036,5.74,12,
2024-11-14,OMER,600,0.02714285714285712,0.02999999999999936,5.484999999999999,196,
2024-11-14,OMER,606,0.03119718309859161,0.03000000000000025,5.605,142,
2024-11-14,OMER,660,0.031220657276995183,0.03000000000000025,6.52,213,
2024-11-14,OMER,666,0.04337579617834395,0.040000000000000036,6.654999999999999,314,
2024-11-14,OMER,668,0.04084955752212382,0.040000000000000036,6.33,565,
2024-11-14,OMER,840,0.02148514851485173,0.020000000000000462,6.18,101,
2024-11-14,OMER,852,0.03361111111111111,0.03000000000000025,6.0649999999999995,72,
2024-11-14,OMER,955,0.014147217235188523,0.010000000000000675,6.84,557,
2024-11-14,ORKA,725,0.3100000000000023,0.3100000000000023,24.035,2,
2024-11-14,ORKA,742,0.5142857142857153,0.5100000000000016,23.6,21,
2024-11-14,PPSI,600,0.022413793103448487,0.019999999999999574,6.484999999999999,58,
2024-11-14,PPSI,689,0.06243902439024415,0.0600000000000005,6.33,41,
2024-11-14,PPSI,723,0.05700000000000003,0.06000000000000005,6.1875,40,
2024-11-14,PPSI,752,0.03423076923076908,0.03000000000000025,6.077500000000001,26,
2024-11-14,PPSI,781,0.03599999999999965,0.02999999999999936,6.075,15,
2024-11-14,PPSI,836,0.035555555555555486,0.03000000000000025,6.154999999999999,9,
2024-11-14,PPSI,955,,,,0,
2024-11-14,RGNX,900,0.06329545454545463,0.0600000000000005,11.9025,88,
2024-11-14,RGNX,905,0.04119047619047561,0.03999999999999915,11.73,42,
2024-11-14,RYM,840,0.1711999999999999,0.16999999999999993,14.530000000000001,25,
2024-11-14,RYM,841,0.2470270270270275,0.22000000000000064,14.11,111,
2024-11-14,SBH,600,0.019273584905660706,0.019999999999999574,13.6,1060,
2024-11-14,SBH,793,0.010873786407766758,0.009999999999999787,14.055,103,
2024-11-14,SBH,905,0.010208877284595198,0.009999999999999787,13.684999999999999,383,
2024-11-14,SBH,955,0.010055865921787917,0.009999999999999787,13.705,358,
2024-11-14,SOUN,720,0.010060606060605928,0.009999999999999787,7.125,825,
2024-11-14,SOUN,739,0.010024691358024534,0.009999999999999787,6.955,405,
2024-11-14,SOUN,780,0.010015748031496007,0.009999999999999787,6.725,635,
2024-11-14,SOUN,837,0.010018796992481333,0.009999999999999787,6.575,532,
2024-11-14,SPIR,600,0.17505617977528098,0.1999999999999993,14.844999999999999,89,
2024-11-14,SPIR,641,0.10116959064327496,0.09999999999999964,14.67,171,
2024-11-14,SPIR,660,0.07000000000000028,0.07000000000000028,14.555,3,
2024-11-14,SPIR,813,0.10645161290322566,0.10999999999999943,14.265,31,
2024-11-14,TEO,840,0.07861111111111126,0.07000000000000028,12.795,36,
2024-11-14,TEO,955,0.03999999999999915,0.03999999999999915,12.91,9,
2024-11-14,TGS,600,0.32999999999999863,0.3299999999999983,27.215,11,
2024-11-14,TGS,624,0.4749484536082472,0.4399999999999977,27.03,97,
2024-11-14,TPB,720,0.28342105263158074,0.2700000000000031,59.935,38,
2024-11-14,TPB,786,0.38181818181818306,0.38000000000000256,58.864999999999995,66,
2024-11-15,ASND,600,1.799999999999999,1.7499999999999858,128.66,49,
2024-11-15,ASND,698,0.7383739837398294,0.7699999999999818,132.545,123,
2024-11-15,ASND,720,0.8699159663865526,0.8999999999999773,131.43,238,
2024-11-15,ASND,769,0.40147540983606383,0.37999999999999545,129.135,61,
2024-11-15,ASND,955,0.2757599999999999,0.25,126.725,125,
2024-11-15,BE,600,0.017876325088339102,0.019999999999999574,19.235,2830,
2024-11-15,BE,606,0.026376726417866595,0.020000000000003126,19.015,3403,
2024-11-15,BE,660,0.01833827893175076,0.019999999999999574,19.64,1011,
2024-11-15,BE,702,0.013837764144512654,0.010000000000001563,19.445,1467,
2024-11-15,BE,840,0.014076246334310804,0.010000000000001563,20.435000000000002,1364,
2024-11-15,BE,887,0.011825775656324613,0.010000000000001563,21.255000000000003,838,
2024-11-15,BE,900,0.011586956521738748,0.010000000000001563,20.975,1840,
2024-11-15,BE,955,0.010131578947368321,0.010000000000001563,21.035,2584,
2024-11-15,CCJ,660,0.027536231884058127,0.030000000000001137,55.0,1173,
2024-11-15,CCJ,678,0.03905349794238745,0.03999999999999915,54.129999999999995,1701,
2024-11-15,CENX,600,0.058328530259365775,0.05000000000000071,23.705,347,
2024-11-15,CENX,795,0.03244680851063755,0.030000000000001137,23.27,94,
2024-11-15,CMP,780,0.081671924290221,0.07000000000000028,14.405,317,
2024-11-15,CMP,784,0.0840376569037657,0.08000000000000007,14.775,478,
2024-11-15,CMP,840,0.04871794871794768,0.049999999999998934,15.004999999999999,39,
2024-11-15,CMP,912,0.05370370370370373,0.05000000000000071,14.82,243,
2024-11-15,CMP,955,0.027724867724868107,0.02999999999999936,14.629999999999999,378,
2024-11-15,CMPS,600,0.04304347826086954,0.04999999999999982,5.515000000000001,46,
2024-11-15,CMPS,610,0.035419354838709796,0.03000000000000025,5.640000000000001,155,
2024-11-15,CMPS,617,0.04214285714285702,0.04499999999999993,5.494999999999999,84,
2024-11-15,CMPS,672,0.029404761904761923,0.03000000000000025,5.42,336,
2024-11-15,DFTX,600,0.05264367816091957,0.05000000000000071,8.765,174,
2024-11-15,DFTX,616,0.03798850574712655,0.03999999999999915,8.92,174,
2024-11-15,DFTX,691,0.02347222222222172,0.019999999999999574,8.585,144,
2024-11-15,DFTX,720,0.021244239631335992,0.019999999999999574,8.39,217,
2024-11-15,DFTX,768,0.03110204081632595,0.02999999999999936,8.225000000000001,245,
2024-11-15,DFTX,780,0.025076923076922542,0.02999999999999936,8.145,65,
2024-11-15,DFTX,836,0.027317073170731124,0.02999999999999936,8.004999999999999,41,
2024-11-15,FLNA,720,0.06144508670520148,0.07000000000000028,28.36,173,
2024-11-15,FLNA,726,0.12931034482758638,0.129999999999999,27.89,116,
2024-11-15,GMEX,661,0.75,0.75,31.875,4,
2024-11-15,GMEX,722,0.4377777777777799,0.480000000000004,33.685,9,
2024-11-15,GMEX,955,0.3747500000000029,0.4750000000000014,36.445,40,
2024-11-15,HELP,600,0.08037037037037044,0.07000000000000028,12.620000000000001,27,
2024-11-15,HELP,619,0.12310679611650441,0.129999999999999,12.445,103,
2024-11-15,HELP,660,0.11938775510204098,0.09999999999999964,11.865,49,
2024-11-15,HELP,670,0.17999999999999972,0.17999999999999972,11.55,6,
2024-11-15,ISPR,600,0.08000000000000007,0.08000000000000007,7.24,22,
2024-11-15,ISPR,605,0.10037037037037057,0.09000000000000075,7.14,27,
2024-11-15,LUNR,600,0.0112412723041117,0.009999999999999787,11.57,1289,
2024-11-15,LUNR,602,0.010511463844797196,0.009999999999999787,11.465,1701,
2024-11-15,NXE,660,0.009999999999999985,0.009999999999999787,7.695,467,
2024-11-15,NXE,680,0.009999999999999903,0.009999999999999787,7.545,428,
2024-11-15,PAL,840,0.038000000000000075,0.040000000000000036,9.69,10,
2024-11-15,PAL,955,0.040000000000000924,0.040000000000000924,9.55,28,
2024-11-15,PPSI,720,0.04999999999999982,0.04999999999999982,6.775,1,
2024-11-15,PPSI,732,0.07093749999999999,0.08000000000000007,6.6525,32,
2024-11-15,PPSI,901,0.037499999999999534,0.02999999999999936,6.455,8,
2024-11-15,PPSI,943,0.053414634146341365,0.04999999999999982,6.35,82,
2024-11-15,SRTS,600,0.03615384615384552,0.03999999999999915,8.004999999999999,13,
2024-11-15,SRTS,671,0.07550000000000008,0.08000000000000007,7.84,20,
2024-11-15,TGS,660,0.2284615384615381,0.2699999999999996,29.255000000000003,13,
2024-11-15,TGS,696,0.24750000000000086,0.2550000000000008,28.5575,20,
2024-11-15,TGS,720,0.11842105263158026,0.120000000000001,28.14,19,
2024-11-15,TGS,861,0.24791208791208746,0.28999999999999915,27.515,91,
2024-11-15,TGS,901,0.18624999999999847,0.18999999999999773,27.105,8,
2024-11-15,TGS,955,0.19249999999999812,0.18999999999999773,27.355,4,
2024-11-15,UEC,660,0.010020120724346108,0.009999999999999787,7.985,497,
2024-11-15,UEC,676,0.009999999999999787,0.009999999999999787,7.83,128,
2024-11-15,UUUU,660,0.010000000000000467,0.010000000000000675,7.025,290,
2024-11-15,UUUU,678,0.010162601626016184,0.009999999999999787,6.875,246,
2024-11-18,AUR,720,0.010000000000000286,0.010000000000000675,6.145,174,
2024-11-18,AUR,791,0.010016863406408314,0.009999999999999787,6.355,593,
2024-11-18,AUR,822,0.010070921985815691,0.009999999999999787,6.235,141,
2024-11-18,AUR,870,0.010000000000000517,0.010000000000000675,6.025,209,
2024-11-18,BE,600,0.025901328273244758,0.029999999999997584,22.4,1581,
2024-11-18,BE,611,0.015375782881002003,0.010000000000001563,23.275,2874,
2024-11-18,BE,660,0.01469039145907468,0.010000000000001563,23.225,1405,
2024-11-18,BE,673,0.013459832429768103,0.010000000000001563,24.165,2029,
2024-11-18,BE,720,0.011763134461264303,0.010000000000001563,24.18,1123,
2024-11-18,BE,813,0.012785438499724194,0.010000000000001563,23.685000000000002,1813,
2024-11-18,BE,840,0.011273836765827478,0.010000000000001563,23.685000000000002,1311,
2024-11-18,BE,861,0.010934010152284094,0.010000000000001563,23.455,1970,
2024-11-18,BE,872,0.01062234794908031,0.010000000000001563,23.255000000000003,1414,
2024-11-18,BE,955,0.010043033889187675,0.010000000000001563,23.005000000000003,1859,
2024-11-18,BTDR,840,0.025498154981550877,0.030000000000001137,12.125,271,
2024-11-18,BTDR,851,0.030204081632654103,0.030000000000001137,11.945,98,
2024-11-18,BTMD,600,0.020999999999999953,0.019999999999999574,5.985,60,
2024-11-18,BTMD,955,0.011428571428571186,0.009999999999999787,6.165,14,
2024-11-18,DSP,600,0.2047368421052628,0.21999999999999886,16.939999999999998,19,
2024-11-18,DSP,660,0.2103125000000008,0.21000000000000085,17.425,32,
2024-11-18,DSP,955,0.03818181818181866,0.030000000000001137,17.564999999999998,55,
2024-11-18,EH,600,0.046376811594203406,0.03999999999999915,16.66,69,
2024-11-18,EH,644,0.043628318584070104,0.0400000000000027,16.354999999999997,113,
2024-11-18,FTK,840,0.019999999999999574,0.019999999999999574,7.84,12,
2024-11-18,FTK,955,0.02714285714285722,0.03000000000000025,7.970000000000001,49,
2024-11-18,FUFU,724,0.16000000000000014,0.16000000000000014,5.91,2,
2024-11-18,FUFU,725,0.16000000000000014,0.16000000000000014,5.91,4,
2024-11-18,GMEX,780,,,,0,
2024-11-18,GMEX,797,2.187727272727274,2.3500000000000014,36.4975,66,
2024-11-18,GMEX,902,,,,0,
2024-11-18,GMEX,912,0.2999999999999983,0.3349999999999973,33.2675,6,
2024-11-18,HIPO,600,0.23000000000000043,0.23000000000000043,28.825000000000003,8,
2024-11-18,HIPO,803,0.11894736842105272,0.11000000000000298,28.415,19,
2024-11-18,KINS,600,0.11421568627450941,0.11999999999999922,12.864999999999998,102,
2024-11-18,KINS,606,0.16058333333333322,0.16000000000000014,12.594999999999999,120,
2024-11-18,MARA,900,0.010000000000000108,0.010000000000001563,18.325,1321,
2024-11-18,MARA,915,0.01007974481658633,0.00999999999999801,17.925,1254,
2024-11-18,MBI,600,0.026853146853146728,0.02999999999999936,6.615,143,
2024-11-18,MBI,720,0.014821428571429143,0.010000000000000675,6.775,56,
2024-11-18,MBI,734,0.025143903715332233,0.020000000000000462,6.7,1911,
2024-11-18,MBI,933,0.01357894736842096,0.009999999999999787,6.425,95,
2024-11-18,NGNE,600,0.2683783783783775,0.365000000000002,20.9875,74,
2024-11-18,NGNE,602,0.3746534653465356,0.3500000000000014,21.5,101,
2024-11-18,NGNE,640,0.16581818181818184,0.16999999999999815,20.705,55,
2024-11-18,NGNE,660,0.22785714285714423,0.27500000000000213,20.4475,28,
2024-11-18,NGNE,672,0.2388888888888897,0.22000000000000242,21.2225,54,
2024-11-18,NGNE,682,0.32714285714285785,0.33000000000000185,20.744999999999997,21,
2024-11-18,NGNE,699,0.09533333333333294,0.11000000000000298,19.93,105,
2024-11-18,NGNE,720,0.1980327868852456,0.2099999999999973,19.685000000000002,61,
2024-11-18,NGNE,723,0.1557377049180336,0.17999999999999972,19.25,61,
2024-11-18,NGNE,840,0.27249999999999996,0.28999999999999915,20.345,4,
2024-11-18,NGNE,870,0.22472727272727253,0.25,20.765,55,
2024-11-18,NGNE,917,0.1452777777777762,0.10999999999999943,19.985,36,
2024-11-18,PAM,780,0.25,0.25,80.125,5,
2024-11-18,PAM,955,0.15924999999999975,0.1799999999999926,79.74000000000001,80,
2024-11-18,PLAG,600,0.1879999999999999,0.17999999999999972,5.01,5,
2024-11-18,PLAG,601,0.07569230769230748,0.07000000000000028,4.96,65,
2024-11-18,QXO,900,0.040000000000000924,0.040000000000000924,15.370000000000001,6,
2024-11-18,QXO,955,0.009999999999999787,0.009999999999999787,15.415,142,
2024-11-18,RCAT,600,0.02437956204379565,0.020000000000000462,5.365,137,
2024-11-18,RCAT,623,0.010808823529411671,0.009999999999999787,5.515,136,
2024-11-18,RCAT,643,0.019488926746166892,0.019999999999999574,5.385,587,
2024-11-18,RCAT,660,0.01327272727272699,0.009999999999999787,5.46,55,
2024-11-18,RCAT,712,0.022982456140350646,0.020000000000000018,5.375,114,
2024-11-18,RCAT,781,0.014011976047904277,0.009999999999999787,5.235,167,
2024-11-18,RCAT,900,0.010930232558139302,0.009999999999999787,5.09,43,
2024-11-18,RCAT,919,0.014723404255319187,0.010000000000000675,4.985,235,
2024-11-18,SMCI,840,0.016755415162454743,0.019999999999999574,23.345,2216,
2024-11-18,SMCI,855,0.016949877750611415,0.019999999999999574,22.86,1636,
2024-11-18,SRTS,600,0.11999999999999922,0.11999999999999922,8.23,29,
2024-11-18,SRTS,626,0.10865853658536581,0.08999999999999986,8.149999999999999,164,
2024-11-18,SRTS,665,0.04880952380952378,0.05000000000000071,8.135,42,
2024-11-18,SRTS,764,0.03999999999999915,0.03999999999999915,8.43,7,
2024-11-18,SRTS,955,0.05930555555555607,0.0600000000000005,8.379999999999999,72,
2024-11-18,UEC,720,0.009999999999999787,0.009999999999999787,8.405000000000001,272,
2024-11-18,UEC,875,0.009999999999999787,0.009999999999999787,8.235,291,
2024-11-18,UNFI,600,0.08909090909090946,0.08999999999999986,22.84,33,
2024-11-18,UNFI,664,0.0628571428571437,0.060000000000002274,22.4,49,
2024-11-18,USAU,661,0.053902439024390264,0.05000000000000071,8.05,41,
2024-11-18,USAU,674,0.06220588235294109,0.05999999999999961,7.95,68,
2024-11-18,WRD,600,0.2730000000000004,0.3000000000000007,20.229999999999997,20,
2024-11-18,WRD,616,0.3811392405063294,0.3500000000000014,21.325,79,
2024-11-18,WRD,624,0.3248717948717942,0.17999999999999972,20.585,39,
2024-11-18,WRD,702,0.31583333333333324,0.3000000000000007,19.8575,12,
2024-11-18,ZBIO,902,,,,0,
2024-11-18,ZBIO,955,0.08040816326530625,0.0600000000000005,14.940000000000001,49,
2024-11-19,AI,600,0.044897218863361406,0.03999999999999915,30.34,827,
2024-11-19,AI,606,0.05707168894289167,0.05999999999999872,29.759999999999998,823,
2024-11-19,AI,660,0.07686346863468642,0.08000000000000185,31.52,271,
2024-11-19,AI,687,0.04376518218623449,0.03999999999999915,30.965,247,
2024-11-19,AI,780,0.038339416058393784,0.03999999999999915,32.41,548,
2024-11-19,AI,840,0.04243781094527311,0.03999999999999915,33.365,603,
2024-11-19,AI,889,0.0262978723404255,0.030000000000001137,32.650000000000006,235,
2024-11-19,AI,900,0.028483146067415133,0.030000000000001137,32.57,356,
2024-11-19,AI,955,0.015242130750605142,0.010000000000005116,32.965,826,
2024-11-19,ALGS,900,0.17368421052631508,0.1999999999999993,18.35,19,
2024-11-19,ALGS,908,0.387857142857144,0.40000000000000213,18.7275,84,
2024-11-19,ALGS,930,0.2203809523809525,0.1999999999999993,18.994999999999997,105,
2024-11-19,ALGS,955,0.05736111111111031,0.010000000000001563,18.685000000000002,72,
2024-11-19,BKKT,660,0.2597787610619481,0.2699999999999996,34.8575,226,
2024-11-19,BKKT,666,0.18841269841269817,0.17999999999999972,34.47,252,
2024-11-19,BKKT,720,0.17505617977528265,0.19000000000000483,33.0,89,
2024-11-19,BKKT,766,0.21333333333333399,0.20000000000000284,32.51,153,
2024-11-19,BKKT,840,0.14315789473684234,0.16000000000000014,31.555,57,
2024-11-19,BKKT,845,0.21515624999999983,0.23000000000000043,31.1,64,
2024-11-19,BLFS,900,0.1224766355140185,0.120000000000001,22.095,428,
2024-11-19,BLFS,955,0.05708229426433857,0.05999999999999872,22.235,401,
2024-11-19,BYRN,600,0.17596363636363657,0.17999999999999972,20.185000000000002,275,
2024-11-19,BYRN,601,0.18854961832061126,0.21000000000000085,20.035,131,
2024-11-19,CATX,600,0.014642857142856831,0.009999999999999787,6.985,28,
2024-11-19,CATX,606,0.027499999999999938,0.02999999999999936,6.88,68,
2024-11-19,DERM,600,0.0768749999999998,0.08000000000000007,5.45,16,
2024-11-19,DERM,957,0.04999999999999982,0.04999999999999982,5.395,14,
2024-11-19,DMRC,600,0.22875000000000112,0.240000000000002,30.57,16,
2024-11-19,DMRC,613,0.3249230769230761,0.3100000000000023,31.685,65,
2024-11-19,DMRC,660,0.32511627906976837,0.3200000000000003,32.709999999999994,43,
2024-11-19,DMRC,705,0.10881355932203357,0.10999999999999943,32.015,59,
2024-11-19,DMRC,955,0.03572519083969357,0.03999999999999915,32.14,131,
2024-11-19,FRPT,840,0.5316666666666666,0.5699999999999932,157.285,78,
2024-11-19,FRPT,955,0.24139534883720423,0.22999999999998977,156.885,172,
2024-11-19,GMEX,780,0.48909090909091063,0.45000000000000284,34.019999999999996,22,
2024-11-19,GMEX,784,1.136666666666667,0.9500000000000028,32.864999999999995,15,
2024-11-19,GMEX,900,0.9356521739130436,1.0,31.5,23,
2024-11-19,GMEX,920,0.29703703703703704,0.28999999999999915,30.255,27,
2024-11-19,GRAB,600,0.010000000000000064,0.009999999999999787,5.165,530,
2024-11-19,GRAB,706,0.010000000000000675,0.010000000000000675,5.395,63,
2024-11-19,GRAB,955,0.009999999999999787,0.009999999999999787,5.465,305,
2024-11-19,HELP,720,0.10209302325581399,0.08999999999999986,11.629999999999999,129,
2024-11-19,HELP,763,0.06399999999999986,0.0600000000000005,11.45,45,
2024-11-19,KIDS,721,0.11999999999999744,0.11999999999999744,24.73,12,
2024-11-19,KIDS,918,0.1115000000000009,0.11000000000000298,24.12,80,
2024-11-19,KODK,780,0.009999999999999787,0.009999999999999787,5.085,142,
2024-11-19,KODK,892,0.010000000000000132,0.009999999999999787,5.305,203,
2024-11-19,KODK,900,0.010078740157480288,0.009999999999999787,5.285,127,
2024-11-19,KODK,907,0.010053191489361677,0.009999999999999787,5.195,188,
2024-11-19,KODK,909,0.010136986301369987,0.009999999999999787,5.1850000000000005,146,
2024-11-19,KODK,955,0.010000000000000675,0.010000000000000675,5.225,170,
2024-11-19,LFCR,840,0.019999999999999574,0.019999999999999574,6.88,2,
2024-11-19,LFCR,950,0.028333333333333013,0.02999999999999936,7.125,72,
2024-11-19,LFCR,955,0.023611111111111003,0.019999999999999574,7.12,36,
2024-11-19,LMND,600,0.15644444444444489,0.15000000000000568,38.695,225,
2024-11-19,LMND,615,0.15354466858789584,0.14000000000000057,37.83,347,
2024-11-19,RUM,900,0.009999999999999787,0.009999999999999787,5.625,179,
