day,symbol,entry_m,ctrl,dist,pond
2025-01-31,TSSI,767,WKEY,0.6527334795603514,BF
2025-01-31,TSSI,767,ARQQ,0.7026599322228897,BF
2025-01-31,TSSI,767,BDMD,0.8705653633026955,BF
2025-01-31,TSSI,767,GRRR,0.8765410680680885,BF
2025-01-31,TSSI,767,SEI,0.9839896360740226,BF
2025-01-31,TSSI,767,PACS,0.986937282278662,BF
2025-01-31,TSSI,767,DTIL,1.0209998725221014,BF
2025-01-31,TSSI,767,JG,1.06592416101561,BF
2025-01-31,TSSI,767,ARWR,1.1225880644604733,BF
2025-01-31,TSSI,767,SEAT,1.3057527730859648,BF
2025-02-03,DUOT,712,MNTS,0.0494539765814721,BF
2025-02-03,DUOT,712,OPRX,0.07041237335983497,BF
2025-02-03,DUOT,712,FUFU,0.23678762724703595,BF
2025-02-03,DUOT,712,ZYBT,0.3231323696689128,BF
2025-02-03,DUOT,712,LAW,0.40537737071986246,BF
2025-02-03,DUOT,712,INLF,0.4716249418350553,BF
2025-02-03,DUOT,712,CVU,0.5343316323394616,BF
2025-02-03,DUOT,712,XGN,0.5524029108188084,BF
2025-02-03,DUOT,712,AIRS,0.5529521899400824,BF
2025-02-03,DUOT,712,RITR,0.5545405614666463,BF
2025-02-03,DUOT,712,NTCL,0.557960532918576,BF
2025-02-03,DUOT,712,RRGB,0.5702373165355663,BF
2025-02-03,JG,598,BDMD,0.33498655595998006,BF
2025-02-03,JG,598,WKEY,0.44848504366377684,BF
2025-02-03,JG,598,RNAZ,0.47314273457110234,BF
2025-02-03,JG,598,VATE,0.5799948195890248,BF
2025-02-03,JG,598,SPCB,0.7925698901742857,BF
2025-02-03,JG,598,XXII,0.8442922705012035,BF
2025-02-03,JG,598,GRRR,0.9449750903666723,BF
2025-02-03,JG,598,WHLR,1.0026561382672163,BF
2025-02-03,JG,598,DTIL,1.013696869796054,BF
2025-02-03,JG,598,TSSI,1.0541284463244254,BF
2025-02-03,JG,598,BCTX,1.4765277541205177,BF
2025-02-03,JG,598,PCLA,1.5710107078023325,BF
2025-02-03,MVO,592,FUFU,0.019148052211671596,BF
2025-02-03,MVO,592,OPRX,0.16300637622585534,BF
2025-02-03,MVO,592,MNTS,0.1839647730042182,BF
2025-02-03,MVO,592,ZYBT,0.20847810873490746,BF
2025-02-03,MVO,592,LAW,0.21892751160031088,BF
2025-02-03,MVO,592,INLF,0.238206192249365,BF
2025-02-03,MVO,592,CVU,0.30091288275377126,BF
2025-02-03,MVO,592,RADX,0.37297390898316474,BF
2025-02-03,MVO,592,XGN,0.4377486498848031,BF
2025-02-03,MVO,592,AIRS,0.4382979290060771,BF
2025-02-03,MVO,592,RITR,0.439886300532641,BF
2025-02-03,MVO,592,OCC,0.4469683550122714,BF
2025-02-04,EHTH,765,MIND,0.15429597476931844,BF
2025-02-04,EHTH,765,COEP,0.4464481067389787,BF
2025-02-04,EHTH,765,RRGB,0.5152163407719703,BF
2025-02-04,EHTH,765,MIMI,0.5291487044945864,BF
2025-02-04,EHTH,765,ATRA,0.5714216012518483,BF
2025-02-04,EHTH,765,NTCL,0.5819204733698915,BF
2025-02-04,EHTH,765,CVRX,0.600305404802151,BF
2025-02-04,EHTH,765,WBTN,0.701587671274396,BF
2025-02-04,EHTH,765,TITN,0.7915649849626374,BF
2025-02-04,EHTH,765,CLPT,0.8199814229375009,BF
2025-02-04,EHTH,765,NPCE,0.8565751118823983,BF
2025-02-04,EHTH,765,NGNE,0.8602514191712998,BF
2025-02-05,BDMD,593,WKEY,0.17005946994509835,BF
2025-02-05,BDMD,593,DTIL,0.2662710829934074,BF
2025-02-05,BDMD,593,SEAT,0.4179335707782097,BF
2025-02-05,BDMD,593,BCTX,0.4379672068606639,BF
2025-02-05,BDMD,593,CPIX,0.46205149299702564,BF
2025-02-05,BDMD,593,COGT,0.6536546665024641,BF
2025-02-05,BDMD,593,FCUV,0.7117413596684992,BF
2025-02-05,BDMD,593,PCLA,0.8010818876528301,BF
2025-02-05,BDMD,593,JG,0.9188727353992105,BF
2025-02-05,BDMD,593,TSSI,0.9680245744293565,BF
2025-02-05,BDMD,593,BAOS,0.9853311986432476,BF
2025-02-05,BDMD,593,VATE,1.0112255966920134,BF
2025-02-05,DUOT,580,OPRX,0.16080859250475332,BF
2025-02-05,DUOT,580,FUFU,0.31642982385652174,BF
2025-02-05,DUOT,580,KLXE,0.3620503021428021,BF
2025-02-05,DUOT,580,XGN,0.40624506845548836,BF
2025-02-05,DUOT,580,ZYBT,0.4240379458215269,BF
2025-02-05,DUOT,580,MNTS,0.4513068045878812,BF
2025-02-05,DUOT,580,AIRS,0.4605196262323259,BF
2025-02-05,DUOT,580,NTCL,0.5331689941497197,BF
2025-02-05,DUOT,580,CVU,0.5854200987471954,BF
2025-02-05,DUOT,580,INLF,0.6052404529458035,BF
2025-02-05,DUOT,580,PAL,0.6198636373584776,BF
2025-02-05,DUOT,580,RADX,0.7008789597925196,BF
2025-02-05,NGNE,579,CLPT,0.09483732479476936,BF
2025-02-05,NGNE,579,TTGT,0.14334064390755863,BF
2025-02-05,NGNE,579,RIGL,0.2508167501252849,BF
2025-02-05,NGNE,579,CVRX,0.35021350735470147,BF
2025-02-05,NGNE,579,COEP,0.44609460547075086,BF
2025-02-05,NGNE,579,PAL,0.6807602076217165,BF
2025-02-05,NGNE,579,ALGS,0.7457609927536657,BF
2025-02-05,NGNE,579,NTCL,0.9253998081905932,BF
2025-02-05,NGNE,579,AXGN,0.9644960486854304,BF
2025-02-05,NGNE,579,XCUR,1.0119459522074656,BF
2025-02-05,NGNE,579,LE,1.0596088429165897,BF
2025-02-05,NGNE,579,INSG,1.0680754178475493,BF
2025-02-05,RNAZ,603,WHLR,0.3735281947646065,BF
2025-02-05,RNAZ,603,QNTM,0.6666515076087929,BF
2025-02-05,RNAZ,603,XXII,0.6899807475505182,BF
2025-02-05,RNAZ,603,FCUV,0.7170266876054754,BF
2025-02-05,RNAZ,603,JG,0.7775135322303903,BF
2025-02-05,RNAZ,603,WKEY,1.037594740994754,BF
2025-02-05,RNAZ,603,GRRR,1.043589303644226,BF
2025-02-05,RNAZ,603,COGT,1.1531349038089123,BF
2025-02-05,RNAZ,603,BCTX,1.2468577892678958,BF
2025-02-05,RNAZ,603,DTIL,1.2470360258176891,BF
2025-02-05,RNAZ,603,SMX,1.2558174302256329,BF
2025-02-05,RNAZ,603,VATE,1.2763530499531304,BF
2025-02-06,CPIX,579,WHLR,0.1467583407751678,BF
2025-02-06,CPIX,579,RNAZ,0.6029643267132037,BF
2025-02-06,CPIX,579,QNTM,0.6294202113669529,BF
2025-02-06,CPIX,579,SMX,0.7511406976838166,BF
2025-02-06,CPIX,579,XXII,0.8402520105765736,BF
2025-02-06,CPIX,579,DTIL,1.3316441491991668,BF
2025-02-06,CPIX,579,BCTX,1.3758576182303563,BF
2025-02-06,CPIX,579,BDMD,1.3881123071986285,BF
2025-02-06,CPIX,579,JG,1.457129452853596,BF
2025-02-06,CPIX,579,FCUV,1.4651417541850262,BF
2025-02-06,CPIX,579,WKEY,1.5908189464558973,BF
2025-02-06,CPIX,579,COGT,1.6426254923185888,BF
2025-02-06,GRRR,577,JG,0.49819631171362877,BF
2025-02-06,GRRR,577,VATE,0.6198604097926457,BF
2025-02-06,GRRR,577,TSSI,0.6826036874246029,BF
2025-02-06,GRRR,577,COGT,0.9741682808919863,BF
2025-02-06,GRRR,577,RNAZ,1.0330017010004044,BF
2025-02-06,GRRR,577,QNTM,1.2171409352616003,BF
2025-02-06,GRRR,577,ARQQ,1.2340820882155148,BF
2025-02-06,GRRR,577,WKEY,1.460801754253386,BF
2025-02-06,GRRR,577,XXII,1.4678712437642971,BF
2025-02-06,GRRR,577,SEI,1.4884936459921234,BF
2025-02-06,GRRR,577,WHLR,1.6238507071927066,BF
2025-02-06,GRRR,577,SPCB,1.6408962999929297,BF
2025-02-06,PCLA,577,EWCZ,0.11860882750223967,BF
2025-02-06,PCLA,577,SPCB,0.6165015830018314,BF
2025-02-06,PCLA,577,FCUV,0.6613984107043422,BF
2025-02-06,PCLA,577,BDMD,0.698665116583082,BF
2025-02-06,PCLA,577,WKEY,0.7965961287413752,BF
2025-02-06,PCLA,577,DTIL,0.8110251353636624,BF
2025-02-06,PCLA,577,ATRA,0.8211521510136659,BF
2025-02-06,PCLA,577,LUCK,0.9174883047547466,BF
2025-02-06,PCLA,577,MIND,0.9432216532540514,BF
2025-02-06,PCLA,577,BCTX,0.9622962358783478,BF
2025-02-06,PCLA,577,BAOS,1.0415226482450823,BF
2025-02-06,PCLA,577,MIMI,1.0424998322323944,BF
2025-02-07,ARWR,579,GRRR,0.14090397194401127,BF
2025-02-07,ARWR,579,VATE,0.8095668545888075,BF
2025-02-07,ARWR,579,JG,0.9207597816614137,BF
2025-02-07,ARWR,579,TSSI,0.9997830255179605,BF
2025-02-07,ARWR,579,ARQQ,1.0548376122055565,BF
2025-02-07,ARWR,579,RNAZ,1.1220365037895461,BF
2025-02-07,ARWR,579,QNTM,1.1977337236747676,BF
2025-02-07,ARWR,579,COGT,1.199738966527291,BF
2025-02-07,ARWR,579,SEI,1.2327610865578098,BF
2025-02-07,ARWR,579,STAA,1.6070940122873316,BF
2025-02-07,ARWR,579,WKEY,1.700499535975724,BF
2025-02-07,ARWR,579,XXII,1.801652498953557,BF
2025-02-10,CSAI,733,OPRX,0.2731752511767698,BF
2025-02-10,CSAI,733,RADX,0.3655869833230032,BF
2025-02-10,CSAI,733,XCUR,0.4156313380233694,BF
2025-02-10,CSAI,733,PESI,0.47700409990967807,BF
2025-02-10,CSAI,733,CVU,0.4922204067589,BF
2025-02-10,CSAI,733,PAL,0.5198259268131384,BF
2025-02-10,CSAI,733,ZYBT,0.5309162195202641,BF
2025-02-10,CSAI,733,COEP,0.6000289060161108,BF
2025-02-10,CSAI,733,FUFU,0.6116853243407077,BF
2025-02-10,CSAI,733,EUDA,0.6161978149561604,BF
2025-02-10,CSAI,733,INLF,0.7813707464534911,BF
2025-02-10,CSAI,733,AIRS,0.8101951967921606,BF
2025-02-10,DUOT,622,PAL,0.10333414739572166,BF
2025-02-10,DUOT,622,INLF,0.418668479436318,BF
2025-02-10,DUOT,622,AIRS,0.44749292977498745,BF
2025-02-10,DUOT,622,XGN,0.4545935245594661,BF
2025-02-10,DUOT,622,KLXE,0.5182887128517275,BF
2025-02-10,DUOT,622,FUFU,0.5300794947227907,BF
2025-02-10,DUOT,622,OPRX,0.6097912572075044,BF
2025-02-10,DUOT,622,BBCP,0.62325737534576,BF
2025-02-10,DUOT,622,EHTH,0.6563612923658564,BF
2025-02-10,DUOT,622,WBTN,0.670215455429644,BF
2025-02-10,DUOT,622,NPCE,0.7050641652835457,BF
2025-02-10,DUOT,622,COEP,0.7361155080554096,BF
2025-02-10,GRRR,580,ARWR,0.14193629767556892,BF
2025-02-10,GRRR,580,JG,0.6320337398197071,BF
2025-02-10,GRRR,580,VATE,0.7857863424574703,BF
2025-02-10,GRRR,580,TSSI,0.8797481877481443,BF
2025-02-10,GRRR,580,ARQQ,1.0537836502359745,BF
2025-02-10,GRRR,580,SEI,1.1935235218082298,BF
2025-02-10,GRRR,580,RNAZ,1.2739346901198583,BF
2025-02-10,GRRR,580,QNTM,1.4699406111600588,BF
2025-02-10,GRRR,580,WKEY,1.6986690003640927,BF
2025-02-10,GRRR,580,XXII,1.8097416433747584,BF
2025-02-10,GRRR,580,BDMD,1.841749502129728,BF
2025-02-10,GRRR,580,WHLR,1.9369913574461262,BF
2025-02-10,SKBL,582,FCUV,0.34856638590255584,BF
2025-02-10,SKBL,582,DOMH,0.5421430038074695,BF
2025-02-10,SKBL,582,MAXN,0.6102057864727375,BF
2025-02-10,SKBL,582,RRGB,0.6180547417813569,BF
2025-02-10,SKBL,582,MSW,0.645922764163025,BF
2025-02-10,SKBL,582,BAOS,0.6662559172907387,BF
2025-02-10,SKBL,582,PCLA,0.6724020130949595,BF
2025-02-10,SKBL,582,RPID,0.67704733696012,BF
2025-02-10,SKBL,582,VVOS,0.7922108624879702,BF
2025-02-10,SKBL,582,ATRA,0.8129046938248221,BF
2025-02-10,SKBL,582,LUCK,0.8572768945333307,BF
2025-02-10,SKBL,582,BBCP,0.8774567018412838,BF
2025-02-11,CSAI,580,VATE,0.1793441999929919,BF
2025-02-11,CSAI,580,TSSI,0.3076506947902109,BF
2025-02-11,CSAI,580,COGT,0.4178879802772788,BF
2025-02-11,CSAI,580,JG,0.47236190705683523,BF
2025-02-11,CSAI,580,DOMH,0.7470638067187005,BF
2025-02-11,CSAI,580,BDMD,0.8988517138160899,BF
2025-02-11,CSAI,580,GRRR,0.9828590538526099,BF
2025-02-11,CSAI,580,ARQQ,0.9943229246832921,BF
2025-02-11,CSAI,580,ARWR,1.0040843958197008,BF
2025-02-11,CSAI,580,WKEY,1.1425905212500518,BF
2025-02-11,CSAI,580,RNAZ,1.1793653050143744,BF
2025-02-11,CSAI,580,LUCK,1.1917681303557628,BF
2025-02-11,QNTM,585,RNAZ,0.3778507816246517,BF
2025-02-11,QNTM,585,JG,1.1356313577024029,BF
2025-02-11,QNTM,585,VATE,1.3589556021059095,BF
2025-02-11,QNTM,585,CPIX,1.3995883758594019,BF
2025-02-11,QNTM,585,ARWR,1.4360353471395126,BF
2025-02-11,QNTM,585,WHLR,1.549763430536979,BF
2025-02-11,QNTM,585,GRRR,1.5884074432179904,BF
2025-02-11,QNTM,585,COGT,1.7397067899700978,BF
2025-02-11,QNTM,585,TSSI,1.7900139703910032,BF
2025-02-11,QNTM,585,MNTS,1.9718867946274603,BF
2025-02-11,QNTM,585,DOMH,2.110197787772707,BF
2025-02-11,QNTM,585,XXII,2.258388153174071,BF
2025-02-11,SPCB,578,PCLA,0.31524880436507674,BF
2025-02-11,SPCB,578,WKEY,0.5256113853874327,BF
2025-02-11,SPCB,578,ATRA,0.5979544597152584,BF
2025-02-11,SPCB,578,LUCK,0.6378081920115584,BF
2025-02-11,SPCB,578,MIND,0.7447256638477446,BF
2025-02-11,SPCB,578,ARQQ,0.8065993811725121,BF
2025-02-11,SPCB,578,FCUV,0.838030768920528,BF
2025-02-11,SPCB,578,TSSI,0.9044298482144808,BF
2025-02-11,SPCB,578,COGT,0.9176351538507843,BF
2025-02-11,SPCB,578,BDMD,0.9678348311131755,BF
2025-02-11,SPCB,578,PAL,1.046886944115823,BF
2025-02-11,SPCB,578,VATE,1.131871988392657,BF
2025-02-12,CSAI,775,VATE,0.1082848187342278,BF
2025-02-12,CSAI,775,TSSI,0.30263786933466186,BF
2025-02-12,CSAI,775,JG,0.3545073574252986,BF
2025-02-12,CSAI,775,GRRR,0.7648665662606953,BF
2025-02-12,CSAI,775,ARWR,0.8312048165888757,BF
2025-02-12,CSAI,775,SPCB,0.949223089641718,BF
2025-02-12,CSAI,775,BDMD,1.094862704936443,BF
2025-02-12,CSAI,775,DOMH,1.228951998196345,BF
2025-02-12,CSAI,775,RNAZ,1.24319421786005,BF
2025-02-12,CSAI,775,LUCK,1.2872310129389821,BF
2025-02-12,CSAI,775,BDRX,1.3519796504408153,BF
2025-02-12,CSAI,775,QNTM,1.472837900097101,BF
2025-02-12,PCLA,833,SPCB,0.43481086900091004,BF
2025-02-12,PCLA,833,BDMD,0.6617956860437864,BF
2025-02-12,PCLA,833,ATRA,0.7217495841361119,BF
2025-02-12,PCLA,833,BDRX,0.7598527799630992,BF
2025-02-12,PCLA,833,FCUV,0.7789063082329839,BF
2025-02-12,PCLA,833,LUCK,0.9151713492339639,BF
2025-02-12,PCLA,833,TSSI,1.0061397162924104,BF
2025-02-12,PCLA,833,BBCP,1.0334558580168358,BF
2025-02-12,PCLA,833,BCTX,1.0927393935958611,BF
2025-02-12,PCLA,833,SMX,1.15861319971367,BF
2025-02-12,PCLA,833,VATE,1.2585636610530186,BF
2025-02-12,PCLA,833,PAL,1.3007075041566667,BF
2025-02-13,CSAI,590,VATE,0.4188490305487349,BF
2025-02-13,CSAI,590,TSSI,0.4216582036623602,BF
2025-02-13,CSAI,590,ARWR,0.5025149710035439,BF
2025-02-13,CSAI,590,STAA,0.6201675019204842,BF
2025-02-13,CSAI,590,JG,0.6839337150934917,BF
2025-02-13,CSAI,590,ARQQ,0.7120629817663033,BF
2025-02-13,CSAI,590,SPCB,1.3309155848665313,BF
2025-02-13,CSAI,590,PCLA,1.4176376112339475,BF
2025-02-13,CSAI,590,BDMD,1.4305538540476535,BF
2025-02-13,CSAI,590,RNAZ,1.5477332121250118,BF
2025-02-13,CSAI,590,BDRX,1.6385442709010936,BF
2025-02-13,CSAI,590,DOMH,1.6448920478577345,BF
2025-02-13,EHTH,727,WBTN,0.07982666093686142,BF
2025-02-13,EHTH,727,CVRX,0.42100990717423725,BF
2025-02-13,EHTH,727,ATRA,0.6069235680208118,BF
2025-02-13,EHTH,727,NGNE,0.6867910074942993,BF
2025-02-13,EHTH,727,RRGB,0.6944990367815511,BF
2025-02-13,EHTH,727,ALGS,0.756686135718919,BF
2025-02-13,EHTH,727,MED,0.7617851796038329,BF
2025-02-13,EHTH,727,RIGL,0.7719749079901685,BF
2025-02-13,EHTH,727,DUOT,0.7937137818940128,BF
2025-02-13,EHTH,727,CLPT,0.8751449960617035,BF
2025-02-13,EHTH,727,NTCL,0.9009134621561703,BF
2025-02-13,EHTH,727,COEP,1.0102668736766973,BF
2025-02-13,GRRR,590,ARWR,0.43472307920618025,BF
2025-02-13,GRRR,590,JG,0.7200325812057988,BF
2025-02-13,GRRR,590,VATE,0.8663000810477284,BF
2025-02-13,GRRR,590,TSSI,1.0190606110557767,BF
2025-02-13,GRRR,590,STAA,1.2175699093139007,BF
2025-02-13,GRRR,590,ARQQ,1.3094653891597199,BF
2025-02-13,GRRR,590,RNAZ,1.583832078237319,BF
2025-02-13,GRRR,590,DOMH,1.6809909139700416,BF
2025-02-13,GRRR,590,QNTM,1.8664476052179135,BF
2025-02-13,GRRR,590,SPCB,1.9283179922599478,BF
2025-02-13,GRRR,590,CSTL,1.9532950831961937,BF
2025-02-13,GRRR,590,PCLA,2.015040018627364,BF
2025-02-13,INLF,609,RRGB,0.2801129034297458,BF
2025-02-13,INLF,609,KLXE,0.4296586122037249,BF
2025-02-13,INLF,609,AIRS,0.43279399418763553,BF
2025-02-13,INLF,609,XGN,0.48267073893851786,BF
2025-02-13,INLF,609,VVOS,0.49820664966646744,BF
2025-02-13,INLF,609,DUOT,0.5201366643312371,BF
2025-02-13,INLF,609,UCAR,0.5789055810905708,BF
2025-02-13,INLF,609,FUFU,0.5881068548527688,BF
2025-02-13,INLF,609,JZXN,0.6048905387728272,BF
2025-02-13,INLF,609,MIMI,0.6625270507206249,BF
2025-02-13,INLF,609,ANRO,0.6665744720074251,BF
2025-02-13,INLF,609,XNET,0.6964682894859076,BF
2025-02-13,SKBL,595,FCUV,0.3451592872774647,BF
2025-02-13,SKBL,595,EWCZ,0.36622754544027414,BF
2025-02-13,SKBL,595,ATRA,0.48701313755445486,BF
2025-02-13,SKBL,595,MAXN,0.562522079283239,BF
2025-02-13,SKBL,595,RPID,0.6086822481723995,BF
2025-02-13,SKBL,595,RRGB,0.6276521271957634,BF
2025-02-13,SKBL,595,BAOS,0.6505364277112415,BF
2025-02-13,SKBL,595,MSW,0.6682116948754606,BF
2025-02-13,SKBL,595,WKEY,0.7414475723636009,BF
2025-02-13,SKBL,595,SMX,0.7447601702963773,BF
2025-02-13,SKBL,595,XXII,0.988728756577379,BF
2025-02-13,SKBL,595,KLXE,0.9960173051490546,BF
2025-02-14,CVRX,676,TTGT,0.3346360646729587,BF
2025-02-14,CVRX,676,NGNE,0.34637168062677715,BF
2025-02-14,CVRX,676,RIGL,0.36828189584772053,BF
2025-02-14,CVRX,676,ALGS,0.37443240033248326,BF
2025-02-14,CVRX,676,NPCE,0.5116226484067754,BF
2025-02-14,CVRX,676,CPS,0.5544114900988055,BF
2025-02-14,CVRX,676,INLF,0.5861048910545756,BF
2025-02-14,CVRX,676,MIND,0.7101332073779552,BF
2025-02-14,CVRX,676,PACS,0.7173336610459078,BF
2025-02-14,CVRX,676,CLW,0.8225565143543303,BF
2025-02-14,CVRX,676,PDFS,0.8937347595453677,BF
2025-02-14,CVRX,676,LUCK,0.920123135255789,BF
2025-02-14,EHTH,779,INLF,0.1715944253861954,BF
2025-02-14,EHTH,779,MIND,0.2956227417095749,BF
2025-02-14,EHTH,779,ATRA,0.5214311983295348,BF
2025-02-14,EHTH,779,NPCE,0.5639729306633763,BF
2025-02-14,EHTH,779,NGNE,0.5857409735732566,BF
2025-02-14,EHTH,779,TTGT,0.7491465303413389,BF
2025-02-14,EHTH,779,RRGB,0.7554344742956118,BF
2025-02-14,EHTH,779,RIGL,0.7749779563007304,BF
2025-02-14,EHTH,779,ALGS,0.7831575823845336,BF
2025-02-14,EHTH,779,DUOT,0.9062866952472228,BF
2025-02-14,EHTH,779,PACS,0.9132842807638504,BF
2025-02-14,EHTH,779,LUCK,0.9284131224828709,BF
2025-02-18,CPS,587,MED,0.17980829437872625,BF
2025-02-18,CPS,587,TTGT,0.25253357917333563,BF
2025-02-18,CPS,587,NPCE,0.4512301558286813,BF
2025-02-18,CPS,587,SION,0.5997207353561094,BF
2025-02-18,CPS,587,EHTH,0.6112493851424219,BF
2025-02-18,CPS,587,COEP,0.6450118342399276,BF
2025-02-18,CPS,587,INSG,0.6636855261643317,BF
2025-02-18,CPS,587,NGNE,0.6789586527472085,BF
2025-02-18,CPS,587,PDFS,0.6828411836148338,BF
2025-02-18,CPS,587,DUOT,0.703754884637835,BF
2025-02-18,CPS,587,PAL,0.7530977263590088,BF
2025-02-18,CPS,587,RIGL,0.7759404943905714,BF
2025-02-18,CSAI,577,TSSI,0.4145838418705554,BF
2025-02-18,CSAI,577,VATE,0.4265699981734925,BF
2025-02-18,CSAI,577,GRRR,0.6775105559368892,BF
2025-02-18,CSAI,577,JG,0.7680688226446755,BF
2025-02-18,CSAI,577,SEI,0.8868035044418767,BF
2025-02-18,CSAI,577,TPC,1.136673806201367,BF
2025-02-18,CSAI,577,ARQQ,1.2272929514573816,BF
2025-02-18,CSAI,577,DOMH,1.3060917605366908,BF
2025-02-18,CSAI,577,TITN,1.457243732798275,BF
2025-02-18,CSAI,577,BDMD,1.4935199678818216,BF
2025-02-18,CSAI,577,LUCK,1.548080351303875,BF
2025-02-18,CSAI,577,RNAZ,1.5812558442587545,BF
2025-02-18,INLF,577,ARQQ,0.12311923704115513,BF
2025-02-18,INLF,577,TPC,0.40830540122121706,BF
2025-02-18,INLF,577,LUCK,0.41956062718653,BF
2025-02-18,INLF,577,TITN,0.6305412443645713,BF
2025-02-18,INLF,577,TSSI,0.7875332102330228,BF
2025-02-18,INLF,577,SEI,0.9730428172096985,BF
2025-02-18,INLF,577,NGNE,0.9883714094776774,BF
2025-02-18,INLF,577,WKEY,1.01026616761737,BF
2025-02-18,INLF,577,PAL,1.093547479595498,BF
2025-02-18,INLF,577,EWCZ,1.121187407322236,BF
2025-02-18,INLF,577,NPCE,1.1612700822581208,BF
2025-02-18,INLF,577,TTGT,1.173930235361976,BF
2025-02-18,PCLA,583,BDMD,0.24760412358592077,BF
2025-02-18,PCLA,583,BCTX,0.585035099609496,BF
2025-02-18,PCLA,583,WKEY,0.6671315301540963,BF
2025-02-18,PCLA,583,BDRX,0.6873361588902922,BF
2025-02-18,PCLA,583,SEAT,0.7179847289003487,BF
2025-02-18,PCLA,583,EWCZ,0.8159968912914011,BF
2025-02-18,PCLA,583,TSSI,1.0191263982776246,BF
2025-02-18,PCLA,583,VATE,1.06190893307503,BF
2025-02-18,PCLA,583,LUCK,1.0978430250416005,BF
2025-02-18,PCLA,583,FCUV,1.1304432815541023,BF
2025-02-18,PCLA,583,JG,1.24723088360334,BF
2025-02-18,PCLA,583,BFRG,1.293639306585039,BF
2025-02-18,SKBL,586,EWCZ,0.07901958510774332,BF
2025-02-18,SKBL,586,FCUV,0.37196072687905235,BF
2025-02-18,SKBL,586,WKEY,0.4062374850901733,BF
2025-02-18,SKBL,586,RPID,0.7117997413418791,BF
2025-02-18,SKBL,586,LUCK,0.7168430409821027,BF
2025-02-18,SKBL,586,MSW,0.7733250227361066,BF
2025-02-18,SKBL,586,MIND,0.7751829634807545,BF
2025-02-18,SKBL,586,ATRA,0.7784356426664998,BF
2025-02-18,SKBL,586,MAXN,0.8121317774004921,BF
2025-02-18,SKBL,586,WHLR,0.8301835051182747,BF
2025-02-18,SKBL,586,BDMD,0.8919218074405495,BF
2025-02-18,SKBL,586,PAL,0.8982472606829666,BF
2025-02-18,SPCB,577,LUCK,0.3087259308105472,BF
2025-02-18,SPCB,577,WKEY,0.5822891714350533,BF
2025-02-18,SPCB,577,ARQQ,0.5823485091919274,BF
2025-02-18,SPCB,577,EWCZ,0.7311545325723581,BF
2025-02-18,SPCB,577,PAL,0.753447850306542,BF
2025-02-18,SPCB,577,TPC,0.7983382759710951,BF
2025-02-18,SPCB,577,MIND,0.8857098416165106,BF
2025-02-18,SPCB,577,EHTH,0.895296191523129,BF
2025-02-18,SPCB,577,BDMD,1.036721217816974,BF
2025-02-18,SPCB,577,FCUV,1.0456009228350593,BF
2025-02-18,SPCB,577,NPCE,1.0553154208368696,BF
2025-02-18,SPCB,577,ATRA,1.0691844273618445,BF
2025-02-18,STAA,804,TSSI,0.278238799743213,BF
2025-02-18,STAA,804,SEI,0.6258841179071162,BF
2025-02-18,STAA,804,ARQQ,0.6825931854430674,BF
2025-02-18,STAA,804,VATE,0.687489384708253,BF
2025-02-18,STAA,804,LUCK,0.8552577096901066,BF
2025-02-18,STAA,804,TPC,0.8757544196666065,BF
2025-02-18,STAA,804,BDMD,0.936476541565834,BF
2025-02-18,STAA,804,JG,1.028988209179436,BF
2025-02-18,STAA,804,TITN,1.1900151927664835,BF
2025-02-18,STAA,804,BCTX,1.3259226981439076,BF
2025-02-18,STAA,804,GRRR,1.3703331975506576,BF
2025-02-18,STAA,804,BDRX,1.3762085768702055,BF
2025-02-19,ARQQ,705,LUCK,0.3507096902867186,BF
2025-02-19,ARQQ,705,TITN,0.37889728327296224,BF
2025-02-19,ARQQ,705,AXGN,0.5177012715640354,BF
2025-02-19,ARQQ,705,SPCB,0.6252015005312783,BF
2025-02-19,ARQQ,705,NPCE,0.7386106554455787,BF
2025-02-19,ARQQ,705,EWCZ,0.8079460254422721,BF
2025-02-19,ARQQ,705,MIND,0.8517064985305671,BF
2025-02-19,ARQQ,705,CPS,0.8678887415378727,BF
2025-02-19,ARQQ,705,STAA,0.9008024346692984,BF
2025-02-19,ARQQ,705,TTGT,0.9084190444933777,BF
2025-02-19,ARQQ,705,MED,0.9627278272271553,BF
2025-02-19,ARQQ,705,ALGS,1.023575297848088,BF
2025-02-19,DOYU,670,TTGT,0.3272764206344543,BF
2025-02-19,DOYU,670,CPS,0.40069278748545756,BF
2025-02-19,DOYU,670,ATRA,0.4503742910734738,BF
2025-02-19,DOYU,670,NPCE,0.4934792676810855,BF
2025-02-19,DOYU,670,MED,0.49553187317474023,BF
2025-02-19,DOYU,670,MIND,0.5800648694645538,BF
2025-02-19,DOYU,670,CLPT,0.6091505530278378,BF
2025-02-19,DOYU,670,DUOT,0.6311427797442484,BF
2025-02-19,DOYU,670,WYHG,0.7072765596549924,BF
2025-02-19,DOYU,670,BDMD,0.7348832578874958,BF
2025-02-19,DOYU,670,COEP,0.8403704515671331,BF
2025-02-19,DOYU,670,INSG,0.8741274178691634,BF
2025-02-19,SKBL,582,EWCZ,0.2070337460615428,BF
2025-02-19,SKBL,582,LUCK,0.36905214450112744,BF
2025-02-19,SKBL,582,WKEY,0.5436384408709494,BF
2025-02-19,SKBL,582,FCUV,0.5922247713271669,BF
2025-02-19,SKBL,582,MIND,0.6068929193757073,BF
