day,symbol,entry_m,ctrl,dist,pond
2025-12-08,SUGP,581,ORIC,2.777118881167893,ORB
2025-12-08,SUGP,581,PWP,2.9232155113963314,ORB
2025-12-08,SUGP,581,HLLY,2.924956966389759,ORB
2025-12-08,SUGP,581,HYMC,3.0965209182713958,ORB
2025-12-08,SUGP,581,WVE,3.0977700419346075,ORB
2025-12-08,SUGP,581,VSTS,3.219901704246376,ORB
2025-12-08,SUGP,581,HE,3.3405861548134235,ORB
2025-12-08,TWG,580,IMMX,0.47445284832583945,ORB
2025-12-08,TWG,580,TORO,1.1049069383265446,ORB
2025-12-08,TWG,580,HLIT,1.3317809974765742,ORB
2025-12-08,TWG,580,VIR,1.639237584007082,ORB
2025-12-08,TWG,580,DXYZ,1.709411541110437,ORB
2025-12-08,TWG,580,ORIC,1.7969439862233216,ORB
2025-12-08,TWG,580,HLLY,1.93762642874942,ORB
2025-12-08,TWG,580,PWP,1.9430406164517595,ORB
2025-12-08,TWG,580,HYMC,2.116346023326824,ORB
2025-12-08,TWG,580,WVE,2.117595146990036,ORB
2025-12-08,TWG,580,VSTS,2.2397268093018043,ORB
2025-12-08,TWG,580,HE,2.360411259868852,ORB
2025-12-09,DBI,579,BDRX,0.2905864076937299,ORB
2025-12-09,DBI,579,XCUR,0.742361694448826,ORB
2025-12-09,DBI,579,EFXT,1.038830807623346,ORB
2025-12-09,DBI,579,BRR,1.2055217875368258,ORB
2025-12-09,DBI,579,CGNT,1.4281984311874996,ORB
2025-12-09,DBI,579,MAMA,1.5750890171104936,ORB
2025-12-09,DBI,579,CBLL,1.608172988017575,ORB
2025-12-09,DBI,579,STAA,1.7926788500986075,ORB
2025-12-09,DBI,579,TROX,2.078877932389992,ORB
2025-12-09,DBI,579,DXC,2.2449828112685624,ORB
2025-12-09,DBI,579,DLO,2.4328252179170553,ORB
2025-12-09,DBI,579,PD,2.504501852453899,ORB
2025-12-09,WVE,825,HBM,0.7767907620633259,ORB
2025-12-09,WVE,825,QCLS,1.021151623985764,ORB
2025-12-09,WVE,825,CNK,1.0299627123521047,ORB
2025-12-09,WVE,825,WRD,1.3234307680941741,ORB
2025-12-09,WVE,825,BULL,1.3558550098568891,ORB
2025-12-09,WVE,825,PD,1.615435478661813,ORB
2025-12-09,WVE,825,DLO,1.6871121131986566,ORB
2025-12-09,WVE,825,DXC,1.8749545198471496,ORB
2025-12-09,WVE,825,ZYME,1.927990528164523,ORB
2025-12-09,WVE,825,TROX,2.567838158491192,ORB
2025-12-09,WVE,825,STAA,2.8069582262452992,ORB
2025-12-09,WVE,825,CBLL,3.0606983004273323,ORB
2025-12-10,BDRX,580,ACCO,0.21725514988815786,ORB
2025-12-10,BDRX,580,BGS,0.5913701234272093,ORB
2025-12-10,BDRX,580,MRVI,0.6007805939042616,ORB
2025-12-10,BDRX,580,RPAY,0.623797283112949,ORB
2025-12-10,BDRX,580,CMPS,1.0655980839758386,ORB
2025-12-10,BDRX,580,VELO,1.0716664952997994,ORB
2025-12-10,BDRX,580,CGAU,1.103350600569076,ORB
2025-12-10,BDRX,580,ADEA,1.1937807615559008,ORB
2025-12-10,BDRX,580,CVU,1.6720727513252263,ORB
2025-12-10,BDRX,580,FVRR,1.8023033080520419,ORB
2025-12-10,BDRX,580,ABSI,1.9081716344725301,ORB
2025-12-10,BDRX,580,DRTS,2.098503126266599,ORB
2025-12-10,ENVB,602,NDRA,0.5060215500712595,ORB
2025-12-10,ENVB,602,CVU,0.7279409660996381,ORB
2025-12-10,ENVB,602,DRTS,0.9326443324881037,ORB
2025-12-10,ENVB,602,IPW,1.0580102424589537,ORB
2025-12-10,ENVB,602,VELO,1.0580129965985203,ORB
2025-12-10,ENVB,602,VNCE,1.2051248509272057,ORB
2025-12-10,ENVB,602,SVRE,1.750259752882584,ORB
2025-12-10,ENVB,602,ACCO,2.071274601520236,ORB
2025-12-10,ENVB,602,ADEA,2.141260913074937,ORB
2025-12-10,ENVB,602,CMPS,2.2314568777543338,ORB
2025-12-10,ENVB,602,CGAU,2.2679060553165424,ORB
2025-12-10,ENVB,602,BGS,2.385991474819747,ORB
2025-12-10,MIGI,598,BGS,0.45474059255813515,ORB
2025-12-10,MIGI,598,ACCO,0.5121593218746796,ORB
2025-12-10,MIGI,598,MRVI,0.5507030299988309,ORB
2025-12-10,MIGI,598,RPAY,0.5737197192075183,ORB
2025-12-10,MIGI,598,CMPS,0.7706939119893168,ORB
2025-12-10,MIGI,598,VELO,1.1217440592052301,ORB
2025-12-10,MIGI,598,CGAU,1.1534281644745068,ORB
2025-12-10,MIGI,598,ADEA,1.2438583254613316,ORB
2025-12-10,MIGI,598,FVRR,1.8523808719574726,ORB
2025-12-10,MIGI,598,ABSI,1.8580940705670994,ORB
2025-12-10,MIGI,598,CVU,1.966976923311748,ORB
2025-12-10,MIGI,598,SARO,2.0936581644911336,ORB
2025-12-10,OLMA,586,ESI,1.195831083290348,ORB
2025-12-10,OLMA,586,SM,1.4025795227017306,ORB
2025-12-10,OLMA,586,DYN,1.4110257221764857,ORB
2025-12-10,OLMA,586,RELY,1.5111401057056537,ORB
2025-12-10,OLMA,586,JMIA,1.5994275728204608,ORB
2025-12-10,OLMA,586,XRAY,1.6937113374264432,ORB
2025-12-10,OLMA,586,SGRY,1.7193497771988029,ORB
2025-12-10,OLMA,586,SARO,1.7498126229331858,ORB
2025-12-10,OLMA,586,ABSI,2.520567344627307,ORB
2025-12-10,OLMA,586,FVRR,2.736599057557572,ORB
2025-12-10,OLMA,586,CGAU,3.036327697872794,ORB
2025-12-10,OLMA,586,CMPS,3.072776875435003,ORB
2025-12-11,GEMI,628,ORLA,0.11020786775054203,ORB
2025-12-11,GEMI,628,FTRE,0.658384224200045,ORB
2025-12-11,GEMI,628,EXTR,0.8112677442051748,ORB
2025-12-11,GEMI,628,MXL,0.8190694329740782,ORB
2025-12-11,GEMI,628,SBLK,0.8434294490562304,ORB
2025-12-11,GEMI,628,BBGI,1.1461297877972036,ORB
2025-12-11,GEMI,628,ODV,1.7155152192847327,ORB
2025-12-11,GEMI,628,ELVA,1.8743322548896277,ORB
2025-12-11,GEMI,628,JZXN,2.4484985796379215,ORB
2025-12-11,GEMI,628,NCLH,2.46394902358643,ORB
2025-12-11,GEMI,628,DOMH,2.997119297329483,ORB
2025-12-11,GEMI,628,AIRJ,3.001885642991125,ORB
2025-12-11,MIGI,596,BBGI,0.7013117134465696,ORB
2025-12-11,MIGI,596,ORLA,0.7213715671920775,ORB
2025-12-11,MIGI,596,FTRE,1.103202298550679,ORB
2025-12-11,MIGI,596,ODV,1.1043515198431972,ORB
2025-12-11,MIGI,596,EXTR,1.2560858185558088,ORB
2025-12-11,MIGI,596,ELVA,1.2631685554480923,ORB
2025-12-11,MIGI,596,MXL,1.2638875073247122,ORB
2025-12-11,MIGI,596,SBLK,1.2882475234068644,ORB
2025-12-11,MIGI,596,JZXN,2.0036805052872877,ORB
2025-12-11,MIGI,596,DOMH,2.385955597887947,ORB
2025-12-11,MIGI,596,AIRJ,2.3907219435495897,ORB
2025-12-11,MIGI,596,CV,2.7553701273287876,ORB
2025-12-11,PL,604,NCLH,0.9898290351685191,ORB
2025-12-11,PL,604,ORLA,1.363912120667369,ORB
2025-12-11,PL,604,FTRE,1.8720544610584575,ORB
2025-12-11,PL,604,EXTR,2.0249379810635872,ORB
2025-12-11,PL,604,MXL,2.0327396698324907,ORB
2025-12-11,PL,604,SBLK,2.057099685914643,ORB
2025-12-11,PL,604,BBGI,2.294349061334067,ORB
2025-12-11,PL,604,ODV,3.1896352077026435,ORB
2025-12-11,PL,604,ELVA,3.3484522433075385,ORB
2025-12-11,PL,604,JZXN,3.7505009384183703,ORB
2025-12-11,PL,604,DOMH,4.471239285747394,ORB
2025-12-11,PL,604,AIRJ,4.476005631409036,ORB
2025-12-12,JZXN,583,ENVB,0.0933129289577217,ORB
2025-12-12,JZXN,583,UDMY,0.32219850456860244,ORB
2025-12-12,JZXN,583,RLAY,0.35014686994652666,ORB
2025-12-12,JZXN,583,VFF,0.708965794277173,ORB
2025-12-12,JZXN,583,BTTC,0.7457387021693895,ORB
2025-12-12,JZXN,583,CRON,0.7859145052514047,ORB
2025-12-12,JZXN,583,IHS,0.9792758432611959,ORB
2025-12-12,JZXN,583,HYMC,1.044653839884284,ORB
2025-12-12,JZXN,583,ACB,1.0950245707600432,ORB
2025-12-12,JZXN,583,ACIU,1.10974874435413,ORB
2025-12-12,JZXN,583,VSH,1.1638654792254648,ORB
2025-12-12,JZXN,583,NOG,1.3826823480001187,ORB
2025-12-15,IMNM,582,LENZ,0.12236758657053004,ORB
2025-12-15,IMNM,582,CLBT,0.21833998003698696,ORB
2025-12-15,IMNM,582,CDNA,0.35240026754798137,ORB
2025-12-15,IMNM,582,KYIV,0.6039609261200853,ORB
2025-12-15,IMNM,582,HYMC,0.7462426063918368,ORB
2025-12-15,IMNM,582,SKE,0.7506697987172575,ORB
2025-12-15,IMNM,582,AMPL,0.8195163712227904,ORB
2025-12-15,IMNM,582,OLN,0.8602845354652966,ORB
2025-12-15,IMNM,582,ORLA,0.9441194850903147,ORB
2025-12-15,IMNM,582,VNDA,1.2926311828606138,ORB
2025-12-15,IMNM,582,OPFI,1.3649840386544163,ORB
2025-12-15,IMNM,582,ABUS,1.5481574492349939,ORB
2025-12-15,KYTX,585,OPFI,0.2399613130304119,ORB
2025-12-15,KYTX,585,AMPL,0.7854289804620378,ORB
2025-12-15,KYTX,585,KSCP,0.9486376537778876,ORB
2025-12-15,KYTX,585,KYIV,1.0009844255647429,ORB
2025-12-15,KYTX,585,AIRJ,1.106578011575562,ORB
2025-12-15,KYTX,585,CDNA,1.2525450841368468,ORB
2025-12-15,KYTX,585,VNDA,1.2945337870235227,ORB
2025-12-15,KYTX,585,SKE,1.2987222587583904,ORB
2025-12-15,KYTX,585,ASTI,1.3760155631757844,ORB
2025-12-15,KYTX,585,ABUS,1.424941549629796,ORB
2025-12-15,KYTX,585,LENZ,1.4825777651142982,ORB
2025-12-15,KYTX,585,CLBT,1.592822605867513,ORB
2025-12-17,KOD,578,DBVT,0.6385050024647869,ORB
2025-12-17,KOD,578,OS,0.9977748045517822,ORB
2025-12-17,KOD,578,HYMC,1.4264943884094032,ORB
2025-12-17,KOD,578,GALT,1.7588941332914956,ORB
2025-12-17,KOD,578,ADTN,1.787688546808675,ORB
2025-12-17,KOD,578,AXTI,2.2231875699929096,ORB
2025-12-17,KOD,578,UDMY,2.37383321632055,ORB
2025-12-17,KOD,578,RILY,2.4776293925498725,ORB
2025-12-17,KOD,578,GOGO,3.170393839092988,ORB
2025-12-17,KOD,578,VFF,3.176932027876942,ORB
2025-12-17,KOD,578,SGML,3.186330305393885,ORB
2025-12-17,KOD,578,ULCC,3.4763044468694657,ORB
2025-12-18,DJT,586,AXTI,0.242732041061974,ORB
2025-12-18,DJT,586,LUNR,0.3771518962724545,ORB
2025-12-18,DJT,586,PCT,0.47254392824495284,ORB
2025-12-18,DJT,586,BTDR,0.6381703089326325,ORB
2025-12-18,DJT,586,SERV,0.6774566823314663,ORB
2025-12-18,DJT,586,RCAT,0.8365859487861445,ORB
2025-12-18,DJT,586,DNOW,0.9301148518103992,ORB
2025-12-18,DJT,586,FLNC,0.9873463292128704,ORB
2025-12-18,DJT,586,VFF,1.2689408189946683,ORB
2025-12-18,DJT,586,BKKT,1.2737492553788474,ORB
2025-12-18,DJT,586,SKYT,1.2838245048365335,ORB
2025-12-18,DJT,586,INFY,1.3889679477078514,ORB
2025-12-18,FCEL,588,DNOW,0.5566410578360119,ORB
2025-12-18,FCEL,588,PCT,0.6638614006364563,ORB
2025-12-18,FCEL,588,BKKT,0.7280850483687598,ORB
2025-12-18,FCEL,588,LXEO,0.8379361786858741,ORB
2025-12-18,FCEL,588,SKYT,0.9103507108621463,ORB
2025-12-18,FCEL,588,BRR,0.9534800852930125,ORB
2025-12-18,FCEL,588,VFF,1.0232700815963476,ORB
2025-12-18,FCEL,588,AXTI,1.025947138025551,ORB
2025-12-18,FCEL,588,RCAT,1.2100597427605317,ORB
2025-12-18,FCEL,588,LUNR,1.2636354356540385,ORB
2025-12-18,FCEL,588,SPIR,1.3225943745493323,ORB
2025-12-18,FCEL,588,SERV,1.4302872663451796,ORB
2025-12-18,ISSC,592,SPIR,1.1899605471503631,ORB
2025-12-18,ISSC,592,KSCP,1.3211850717500515,ORB
2025-12-18,ISSC,592,LXEO,1.4384196601433086,ORB
2025-12-18,ISSC,592,BKKT,1.548270790460423,ORB
2025-12-18,ISSC,592,SPAI,1.6399329765206963,ORB
2025-12-18,ISSC,592,SKYT,1.9666860666144457,ORB
2025-12-18,ISSC,592,DNOW,2.108776013854628,ORB
2025-12-18,ISSC,592,HP,2.566690230591352,ORB
2025-12-18,ISSC,592,AXTI,2.642056958969626,ORB
2025-12-18,ISSC,592,PCT,2.940217239465639,ORB
2025-12-18,ISSC,592,LUNR,3.0269815290760245,ORB
2025-12-18,ISSC,592,BRR,3.1240593981982734,ORB
2025-12-18,ONDS,586,WULF,1.4001012411268186,ORB
2025-12-18,ONDS,586,CIFR,1.534326232259456,ORB
2025-12-18,ONDS,586,RGTI,2.028419909843092,ORB
2025-12-18,ONDS,586,LAES,2.678993290948824,ORB
2025-12-18,ONDS,586,RCAT,2.83897910381793,ORB
2025-12-18,ONDS,586,SERV,2.863415127921252,ORB
2025-12-18,ONDS,586,BTDR,2.9027015013200854,ORB
2025-12-18,ONDS,586,INFY,3.0354384213471777,ORB
2025-12-18,ONDS,586,LUNR,3.1637199139802634,ORB
2025-12-18,ONDS,586,PCT,3.2504842035906494,ORB
2025-12-18,ONDS,586,FLNC,3.617260632079118,ORB
2025-12-18,ONDS,586,AXTI,3.783603851314692,ORB
2025-12-18,RDW,578,RCAT,0.3909933516551902,ORB
2025-12-18,RDW,578,SERV,0.5501226181098684,ORB
2025-12-18,RDW,578,BTDR,0.5894089915087022,ORB
2025-12-18,RDW,578,LUNR,0.8504274041688802,ORB
2025-12-18,RDW,578,LAES,0.9278002643115713,ORB
2025-12-18,RDW,578,PCT,0.9371916937792657,ORB
2025-12-18,RDW,578,INFY,1.2156911667239505,ORB
2025-12-18,RDW,578,FLNC,1.3039681222677346,ORB
2025-12-18,RDW,578,VFF,1.4422175999785691,ORB
2025-12-18,RDW,578,AXTI,1.4703113415033087,ORB
2025-12-18,RDW,578,MNTS,1.948744756191893,ORB
2025-12-18,RDW,578,WULF,2.0849652708632105,ORB
2025-12-18,SOC,584,RCAT,0.3373890189267228,ORB
2025-12-18,SOC,584,LUNR,0.6645480607150474,ORB
2025-12-18,SOC,584,PCT,0.7410992978121465,ORB
2025-12-18,SOC,584,SERV,0.8311998914061884,ORB
2025-12-18,SOC,584,BTDR,0.8354160098720789,ORB
2025-12-18,SOC,584,VFF,0.8489203192152657,ORB
2025-12-18,SOC,584,LAES,1.1238926602786905,ORB
2025-12-18,SOC,584,AXTI,1.2742189455361894,ORB
2025-12-18,SOC,584,FLNC,1.407366828992273,ORB
2025-12-18,SOC,584,BRR,1.5525674602320036,ORB
2025-12-18,SOC,584,INFY,1.808988447487254,ORB
2025-12-18,SOC,584,DNOW,1.9616017562846146,ORB
2025-12-18,STUB,580,AXTI,0.16435082006724588,ORB
2025-12-18,STUB,580,LUNR,0.5976139098963253,ORB
2025-12-18,STUB,580,PCT,0.643734011619356,ORB
2025-12-18,STUB,580,DNOW,0.7096528381865284,ORB
2025-12-18,STUB,580,FLNC,0.8161562458384672,ORB
2025-12-18,STUB,580,BTDR,0.8586323225565033,ORB
2025-12-18,STUB,580,SERV,0.8979186959553371,ORB
2025-12-18,STUB,580,RCAT,1.0570479624100153,ORB
2025-12-18,STUB,580,SKYT,1.0633624912126627,ORB
2025-12-18,STUB,580,INFY,1.2177778643334483,ORB
2025-12-18,STUB,580,VFF,1.4401309023690714,ORB
2025-12-18,STUB,580,BKKT,1.4449393387532505,ORB
2025-12-18,TE,583,LAES,0.6882869081323477,ORB
2025-12-18,TE,583,RCAT,1.3282232601494783,ORB
2025-12-18,TE,583,SERV,1.4873525266041565,ORB
2025-12-18,TE,583,WULF,1.4926008116983371,ORB
2025-12-18,TE,583,BTDR,1.5266389000029903,ORB
2025-12-18,TE,583,INFY,1.6593758200300825,ORB
2025-12-18,TE,583,LUNR,1.7876573126631683,ORB
2025-12-18,TE,583,CIFR,1.7946117799530825,ORB
2025-12-18,TE,583,PCT,1.8744216022735538,ORB
2025-12-18,TE,583,DFLI,1.9779079623970452,ORB
2025-12-18,TE,583,VFF,2.0345820591434425,ORB
2025-12-18,TE,583,RGTI,2.1918132329653695,ORB
2025-12-19,BMNU,586,MSTX,0.3159130555246994,ORB
2025-12-19,BMNU,586,MSOS,0.7823458621719699,ORB
2025-12-19,BMNU,586,MSTU,1.1484213064590187,ORB
2025-12-19,BMNU,586,SOLT,1.269761078704711,ORB
2025-12-19,BMNU,586,NVDX,2.088343585787472,ORB
2025-12-19,BMNU,586,BITX,2.722448059078091,ORB
2025-12-19,BMNU,586,BMNG,2.8113936746162334,ORB
2025-12-19,BMNU,586,XRPT,2.8910225403432976,ORB
2025-12-19,BMNU,586,ORCX,2.9574703065854644,ORB
2025-12-19,BMNU,586,DJTU,3.5880686944274967,ORB
2025-12-19,BMNU,586,BITU,3.7357492285390075,ORB
2025-12-19,BMNU,586,XXRP,3.802722703283446,ORB
2025-12-19,CRWU,577,DJTU,0.12180635888696756,ORB
2025-12-19,CRWU,577,IREX,0.6130573493673417,ORB
2025-12-19,CRWU,577,XRPT,0.7032835127270931,ORB
2025-12-19,CRWU,577,XXRP,0.9520781739266768,ORB
2025-12-19,CRWU,577,BMNG,1.391610628328143,ORB
2025-12-19,CRWU,577,UXRP,1.7045494510099566,ORB
2025-12-19,CRWU,577,CLSX,1.8540563731528992,ORB
2025-12-19,CRWU,577,YOLO,2.0035837206492757,ORB
2025-12-19,CRWU,577,ORCU,2.287170433154015,ORB
2025-12-19,CRWU,577,SOLT,2.3912227915979347,ORB
2025-12-19,CRWU,577,ORCX,2.590124642413047,ORB
2025-12-19,CRWU,577,MSOS,2.7914050253819407,ORB
2025-12-19,CWVX,577,ORCX,0.46246907640717794,ORB
2025-12-19,CWVX,577,BITU,0.5618359572855174,ORB
2025-12-19,CWVX,577,BITX,0.9044685600216091,ORB
2025-12-19,CWVX,577,NVDX,1.0855696854660182,ORB
2025-12-19,CWVX,577,SOLT,1.9041521925487792,ORB
2025-12-19,CWVX,577,XXRP,2.100515544893548,ORB
2025-12-19,CWVX,577,CLSX,2.129097356264179,ORB
2025-12-19,CWVX,577,BMNG,2.3466918671322823,ORB
2025-12-19,CWVX,577,XRPT,2.426320732859347,ORB
2025-12-19,CWVX,577,IREX,2.440767942814644,ORB
2025-12-19,CWVX,577,MSOS,2.578838619149506,ORB
2025-12-19,CWVX,577,ORCU,3.0392241591002866,ORB
2025-12-19,IRE,580,SOLT,0.32485362955864616,ORB
2025-12-19,IRE,580,MSOS,0.3498327970420807,ORB
2025-12-19,IRE,580,NVDX,1.1434361366414072,ORB
2025-12-19,IRE,580,MSTX,1.2608205046707643,ORB
2025-12-19,IRE,580,BITX,1.7775406099320257,ORB
2025-12-19,IRE,580,BMNG,1.8997279879422488,ORB
2025-12-19,IRE,580,XRPT,1.9793568536693134,ORB
2025-12-19,IRE,580,ORCX,2.0125628574393994,ORB
2025-12-19,IRE,580,MSTU,2.0600869931330035,ORB
2025-12-19,IRE,580,DJTU,2.676403007753512,ORB
2025-12-19,IRE,580,BITU,2.7908417793929425,ORB
2025-12-19,IRE,580,XXRP,2.857815254137381,ORB
2025-12-19,MSOX,592,XRPT,0.22065919063058126,ORB
2025-12-19,MSOX,592,BMNG,0.5565714501121364,ORB
2025-12-19,MSOX,592,DJTU,0.9568455371029743,ORB
2025-12-19,MSOX,592,XXRP,1.2512822040135279,ORB
2025-12-19,MSOX,592,IREX,1.4480965275833484,ORB
2025-12-19,MSOX,592,SOLT,1.5442906150064752,ORB
2025-12-19,MSOX,592,ORCX,1.7431924658215878,ORB
2025-12-19,MSOX,592,MSOS,1.956365847165934,ORB
2025-12-19,MSOX,592,BITU,2.103713621171403,ORB
2025-12-19,MSOX,592,UXRP,2.539588629225963,ORB
2025-12-19,MSOX,592,NVDX,2.6364643490881177,ORB
2025-12-19,MSOX,592,CLSX,2.689095551368906,ORB
2025-12-19,NBIL,584,IREX,0.17907365599847358,ORB
2025-12-19,NBIL,584,DJTU,0.5035252881304282,ORB
2025-12-19,NBIL,584,XXRP,0.5193260539195692,ORB
2025-12-19,NBIL,584,UXRP,1.1992833728586105,ORB
2025-12-19,NBIL,584,XRPT,1.2085495908784392,ORB
2025-12-19,NBIL,584,CLSX,1.3487902950015531,ORB
2025-12-19,NBIL,584,ORCU,1.781904355002669,ORB
2025-12-19,NBIL,584,BMNG,1.8968767064794891,ORB
2025-12-19,NBIL,584,ORCX,2.1573725224059395,ORB
2025-12-19,NBIL,584,YOLO,2.4363358406563833,ORB
2025-12-19,NBIL,584,BITU,2.517893677755755,ORB
2025-12-19,NBIL,584,SOLT,2.62198467693256,ORB
2025-12-19,NEBX,584,CLSX,0.5699594873338807,ORB
2025-12-19,NEBX,584,IREX,1.088362337604711,ORB
2025-12-19,NEBX,584,XXRP,1.2851766611745314,ORB
2025-12-19,NEBX,584,BITU,1.4571899478729358,ORB
2025-12-19,NEBX,584,ORCU,1.4800862901699885,ORB
2025-12-19,NEBX,584,DJTU,1.579613328085085,ORB
2025-12-19,NEBX,584,UXRP,2.0612421551150217,ORB
2025-12-19,NEBX,584,ORCX,2.1304290578725134,ORB
2025-12-19,NEBX,584,XRPT,2.4047031996991457,ORB
2025-12-19,NEBX,584,BITX,2.4636064289519073,ORB
2025-12-19,NEBX,584,NVDX,2.9995557786705054,ORB
2025-12-19,NEBX,584,BMNG,3.0930303153001955,ORB
2025-12-22,ADEA,724,ARX,0.34772997324408905,ORB
2025-12-22,ADEA,724,VELO,0.6551205104571696,ORB
2025-12-22,ADEA,724,BKKT,0.6778661334011891,ORB
2025-12-22,ADEA,724,NVA,0.7122220911183172,ORB
2025-12-22,ADEA,724,ADUR,0.7220153606860236,ORB
2025-12-22,ADEA,724,KOD,0.7426527130290217,ORB
2025-12-22,ADEA,724,HYMC,1.0444351929349907,ORB
2025-12-22,ADEA,724,KURA,1.1004156205420217,ORB
2025-12-22,ADEA,724,EMPD,1.2426672729597041,ORB
2025-12-22,ADEA,724,XNET,1.2914551120677384,ORB
2025-12-22,ADEA,724,DC,1.4117067215307737,ORB
2025-12-22,ADEA,724,RLMD,1.4510572805714774,ORB
2025-12-22,IREX,595,CRWU,0.530041245680287,ORB
2025-12-22,IREX,595,BEX,0.619135235583729,ORB
2025-12-22,IREX,595,IONX,0.9810661785592698,ORB
2025-12-22,IREX,595,CLSX,1.1460960540610725,ORB
2025-12-22,IREX,595,OKLL,1.5927913282560082,ORB
2025-12-22,IREX,595,CONL,1.9278928366719605,ORB
2025-12-22,IREX,595,BMNG,2.1008765657281065,ORB
2025-12-22,IREX,595,AMDL,2.326682347488976,ORB
2025-12-22,IREX,595,IRE,3.03972105351753,ORB
2025-12-22,IREX,595,BMNU,4.053543142309598,ORB
2025-12-22,IREX,595,MSTU,4.0917170911067355,ORB
2025-12-22,IREX,595,MSTX,4.462617079211033,ORB
2025-12-22,NBIG,596,BEX,0.931813704797388,ORB
2025-12-22,NBIG,596,CRWU,1.2152620214688468,ORB
2025-12-22,NBIG,596,CLSX,1.820503540060694,ORB
2025-12-22,NBIG,596,IONX,2.5320151189403868,ORB
2025-12-22,NBIG,596,BMNG,2.7860973415166663,ORB
2025-12-22,NBIG,596,OKLL,3.143740268637125,ORB
2025-12-22,NBIG,596,CONL,3.4788417770530775,ORB
2025-12-22,NBIG,596,IRE,3.72494182930609,ORB
2025-12-22,NBIG,596,AMDL,3.877631287870093,ORB
2025-12-22,NBIG,596,BMNU,4.738763918098158,ORB
2025-12-22,NBIG,596,MSTX,5.147837854999593,ORB
2025-12-22,NBIG,596,MSTU,5.348265683486382,ORB
2025-12-22,NBIL,596,BEX,0.4349610728536253,ORB
2025-12-22,NBIL,596,CRWU,0.5202793113815871,ORB
2025-12-22,NBIL,596,CLSX,1.1558579883597724,ORB
2025-12-22,NBIL,596,IONX,1.1652403412893735,ORB
2025-12-22,NBIL,596,OKLL,1.776965490986112,ORB
2025-12-22,NBIL,596,BMNG,2.0911146314294067,ORB
2025-12-22,NBIL,596,CONL,2.112066999402064,ORB
2025-12-22,NBIL,596,AMDL,2.51085651021908,ORB
2025-12-22,NBIL,596,IRE,3.02995911921883,ORB
2025-12-22,NBIL,596,BMNU,4.043781208010898,ORB
2025-12-22,NBIL,596,MSTU,4.081955156808036,ORB
2025-12-22,NBIL,596,MSTX,4.452855144912333,ORB
2025-12-22,RGTX,586,IONX,0.7166499796826562,ORB
2025-12-22,RGTX,586,CRWU,0.8718399150584832,ORB
2025-12-22,RGTX,586,OKLL,1.0973729377586627,ORB
2025-12-22,RGTX,586,BEX,1.1145536260810744,ORB
2025-12-22,RGTX,586,CLSX,1.1562033981977113,ORB
2025-12-22,RGTX,586,CONL,1.432474446174615,ORB
2025-12-22,RGTX,586,AMDL,1.8312639569916307,ORB
2025-12-22,RGTX,586,BMNG,2.0907692215914677,ORB
2025-12-22,RGTX,586,IRE,3.0296137093808913,ORB
2025-12-22,RGTX,586,BMNU,4.043435798172959,ORB
2025-12-22,RGTX,586,MSTU,4.081609746970097,ORB
2025-12-22,RGTX,586,MSTX,4.452509735074394,ORB
2025-12-23,BMNZ,597,ZIM,0.10127521536739392,ORB
2025-12-23,BMNZ,597,NVOX,0.7088811976665443,ORB
2025-12-23,BMNZ,597,CRK,0.7154088804472427,ORB
2025-12-23,BMNZ,597,METC,0.8381435018517891,ORB
2025-12-23,BMNZ,597,SVM,0.8975702925209341,ORB
2025-12-23,BMNZ,597,AG,1.4985578016718324,ORB
2025-12-23,BMNZ,597,USAS,1.5267383544542394,ORB
2025-12-23,BMNZ,597,QBTZ,1.5486215819759785,ORB
2025-12-23,BMNZ,597,PGNY,1.5809091837217668,ORB
2025-12-23,BMNZ,597,RUM,1.5843213670101284,ORB
2025-12-23,BMNZ,597,HL,1.6673910552364757,ORB
2025-12-23,BMNZ,597,PAYO,1.7634782892128174,ORB
2025-12-23,HYMC,657,CRK,0.16782150908097293,ORB
2025-12-23,HYMC,657,METC,0.5226991114307578,ORB
2025-12-23,HYMC,657,PGNY,0.6976787941935512,ORB
2025-12-23,HYMC,657,ZIM,0.8730737398508248,ORB
2025-12-23,HYMC,657,ZYME,1.1547260892280073,ORB
2025-12-23,HYMC,657,RUM,1.4093934064541205,ORB
2025-12-23,HYMC,657,PAYO,1.58991681613657,ORB
2025-12-23,HYMC,657,USAS,1.7716578681740474,ORB
2025-12-23,HYMC,657,SVM,1.7808006820491498,ORB
2025-12-23,HYMC,657,AG,2.381788191200048,ORB
2025-12-23,HYMC,657,EOLS,2.420173155156464,ORB
2025-12-23,HYMC,657,HL,2.4279736441313133,ORB
2025-12-23,RGTZ,780,NVOX,0.4132596065344569,ORB
2025-12-23,RGTZ,780,ZIM,0.6238330741425795,ORB
2025-12-23,RGTZ,780,SVM,0.9184741208921352,ORB
2025-12-23,RGTZ,780,AG,0.9970142217186746,ORB
2025-12-23,RGTZ,780,METC,1.1337650929838765,ORB
2025-12-23,RGTZ,780,EXK,1.2165668033516797,ORB
2025-12-23,RGTZ,780,CRK,1.3290853049124314,ORB
2025-12-23,RGTZ,780,HL,1.3717694641043883,ORB
2025-12-23,RGTZ,780,USAS,1.8223599455863269,ORB
2025-12-23,RGTZ,780,QBTZ,1.844243173108066,ORB
2025-12-23,RGTZ,780,RUM,1.8799429581422158,ORB
